face_1,face_2,face_3,face_4,face_5,face_6,face_7,face_8,face_9,face_10,face_11,face_12,face_13,face_14,face_15,face_16,face_17,face_18,face_19,face_20,face_21,face_22,face_23,face_24,face_25,face_26,face_27,face_28,face_29,neck_1,neck_2,neck_3
0.51,0.51,0.95,0.95,1.0,1.0,0.16199999999999998,0.16199999999999998,0.44,0.44,0.33,0.39,0.14999999999999997,0.08999999999999991,1.0,0.22,0.99,0.62,0.25,0.99,0.99,0.25,0.25,0.65,0.41,0.61,0.43,0.01,0.6,0.11,-0.041,-0.03
0.49,0.49,0.91,0.91,1.0,1.0,0.16199999999999998,0.16199999999999998,0.43,0.43,0.45,0.27,0.14999999999999997,0.08999999999999991,1.0,0.22,0.99,0.62,0.25,0.99,0.99,0.25,0.25,0.65,0.41,0.61,0.42,0.01,0.59,0.149,-0.036,0.054
0.49,0.49,0.92,0.92,1.0,1.0,0.16199999999999998,0.16199999999999998,0.42,0.42,0.48,0.24,0.11999999999999994,0.08999999999999991,1.0,0.22,0.99,0.62,0.25,0.99,0.99,0.25,0.25,0.63,0.41,0.61,0.43,0.01,0.58,0.15,-0.02,0.075
0.49,0.49,0.92,0.92,1.0,1.0,0.16199999999999998,0.16199999999999998,0.42,0.42,0.48,0.24,0.11999999999999994,0.0749999999999999,1.0,0.22,0.99,0.62,0.25,0.99,0.99,0.25,0.25,0.63,0.41,0.6,0.43,0.01,0.56,0.145,-0.006,0.06
0.5,0.5,0.92,0.92,1.0,1.0,0.16199999999999998,0.16199999999999998,0.41,0.41,0.47,0.25,0.11999999999999994,0.0749999999999999,1.0,0.21,0.99,0.62,0.25,0.99,0.99,0.25,0.25,0.63,0.41,0.6,0.43,0.01,0.55,0.155,0.0,0.045
0.47,0.47,0.86,0.86,1.0,1.0,0.16199999999999998,0.16199999999999998,0.39,0.39,0.66,0.07,0.11999999999999994,0.0749999999999999,1.0,0.22,0.99,0.63,0.26,0.99,0.99,0.26,0.26,0.63,0.42,0.6,0.43,0.01,0.54,0.15,0.005,0.032
0.48,0.48,0.88,0.88,1.0,1.0,0.16199999999999998,0.16199999999999998,0.41,0.41,0.64,0.09,0.195,0.08999999999999991,1.0,0.22,0.99,0.63,0.26,0.99,0.99,0.26,0.26,0.68,0.39,0.61,0.42,0.01,0.53,0.173,0.009,0.013
0.47,0.47,0.87,0.87,1.0,1.0,0.16199999999999998,0.16199999999999998,0.41,0.41,0.63,0.1,0.16499999999999998,0.11999999999999994,1.0,0.23,0.985,0.64,0.26,0.98,0.99,0.26,0.26,0.66,0.4,0.63,0.42,0.02,0.52,0.201,0.001,-0.011
0.49,0.49,0.91,0.91,1.0,1.0,0.16199999999999998,0.16199999999999998,0.41,0.41,0.58,0.15,0.13499999999999995,0.08999999999999991,1.0,0.22,0.99,0.63,0.25,0.99,0.99,0.25,0.25,0.64,0.41,0.61,0.42,0.02,0.54,0.223,-0.004,-0.05
0.49,0.49,0.91,0.91,1.0,1.0,0.16199999999999998,0.16199999999999998,0.31,0.31,0.68,0.05,0.13499999999999995,0.10499999999999993,1.0,0.23,0.985,0.63,0.26,0.98,0.99,0.26,0.26,0.64,0.41,0.62,0.42,0.02,0.56,0.272,-0.005,-0.091
0.5,0.5,0.93,0.93,1.0,1.0,0.16199999999999998,0.16199999999999998,0.35,0.35,0.71,0.03,0.13499999999999995,0.0749999999999999,1.0,0.22,0.99,0.63,0.26,0.99,0.99,0.26,0.26,0.64,0.41,0.6,0.43,0.02,0.57,0.293,-0.008,-0.171
0.56,0.56,1.0,1.0,0.98,0.98,0.9390545892715454,0.9362581777572632,0.32,0.32,0.29,0.43,0.13499999999999995,0.11999999999999994,1.0,0.23,0.98,0.64,0.28,0.98,0.98,0.28,0.28,0.64,0.41,0.63,0.41,0.02,0.62,0.288,-0.019,-0.198
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.35,0.35,0.27,0.45,0.14999999999999997,0.11999999999999994,1.0,0.24,0.97,0.64,0.29,0.97,0.97,0.29,0.29,0.65,0.41,0.63,0.42,0.03,0.63,0.271,-0.067,-0.14
0.83,0.83,1.0,1.0,0.76,0.76,0.16199999999999998,0.16199999999999998,0.42,0.42,0.3,0.42,0.10499999999999993,0.04499999999999987,1.0,0.24,0.98,0.65,0.33,0.98,0.98,0.33,0.33,0.62,0.42,0.58,0.44,0.04,0.64,0.244,-0.092,-0.118
0.85,0.85,1.0,1.0,0.74,0.74,0.16199999999999998,0.16199999999999998,0.49,0.49,0.28,0.44,0.0749999999999999,0.015000000000000013,1.0,0.25,0.98,0.65,0.32,0.98,0.98,0.32,0.32,0.6,0.43,0.56,0.44,0.05,0.65,0.21,-0.11,-0.121
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.49,0.49,0.3,0.42,0.015000000000000013,0.0,1.0,0.26,0.985,0.66,0.33,0.98,0.99,0.33,0.33,0.56,0.45,0.54,0.47,0.07,0.81,0.21,-0.104,-0.104
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.49,0.49,0.31,0.42,0.0,0.0,1.0,0.27,0.99,0.66,0.34,0.99,0.99,0.34,0.34,0.53,0.49,0.52,0.51,0.08,0.82,0.183,-0.104,-0.073
0.92,0.92,1.0,1.0,0.69,0.69,0.16199999999999998,0.16199999999999998,0.51,0.51,0.36,0.36,0.04499999999999987,0.015000000000000013,1.0,0.27,0.99,0.66,0.35,0.99,0.99,0.35,0.35,0.58,0.44,0.56,0.45,0.09,0.54,0.187,-0.087,-0.015
0.71,0.71,1.0,1.0,0.85,0.85,0.16199999999999998,0.16199999999999998,0.48,0.48,0.36,0.36,0.0749999999999999,0.015000000000000013,1.0,0.26,0.99,0.66,0.33,0.99,0.99,0.33,0.33,0.6,0.43,0.56,0.45,0.09,0.65,0.162,-0.051,-0.036
0.6,0.6,1.0,1.0,0.94,0.94,0.16199999999999998,0.16199999999999998,0.46,0.46,0.35,0.37,0.0749999999999999,0.0,1.0,0.25,0.99,0.65,0.29,0.99,0.99,0.29,0.29,0.6,0.43,0.55,0.45,0.06,0.69,0.138,-0.017,-0.071
0.59,0.59,1.0,1.0,0.95,0.95,0.16199999999999998,0.16199999999999998,0.46,0.46,0.33,0.39,0.08999999999999991,0.02999999999999986,1.0,0.24,0.99,0.64,0.28,0.99,0.99,0.28,0.28,0.61,0.43,0.57,0.44,0.04,0.61,0.131,-0.014,-0.08
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.44,0.44,0.33,0.39,0.08999999999999991,0.015000000000000013,1.0,0.23,0.99,0.64,0.27,0.99,0.99,0.27,0.27,0.61,0.42,0.56,0.45,0.03,0.61,0.147,0.002,-0.08
0.56,0.56,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.41,0.41,0.34,0.38,0.14999999999999997,0.04499999999999987,1.0,0.24,0.975,0.64,0.27,0.97,0.98,0.27,0.27,0.65,0.41,0.58,0.44,0.04,0.57,0.138,0.015,-0.101
