face_1,face_2,face_3,face_4,face_5,face_6,face_7,face_8,face_9,face_10,face_11,face_12,face_13,face_14,face_15,face_16,face_17,face_18,face_19,face_20,face_21,face_22,face_23,face_24,face_25,face_26,face_27,face_28,face_29,neck_1,neck_2,neck_3
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.45,0.45,0.3,0.42,0.81,0.81,0.75,0.27,0.625,0.66,0.56,0.63,0.62,0.56,0.56,1.09,0.21,1.09,0.21,0.63,0.5,-0.059,0.007,-0.019
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.44,0.44,0.3,0.42,0.81,0.81,0.75,0.26,0.5800000000000001,0.66,0.56,0.5700000000000001,0.5900000000000001,0.56,0.56,1.09,0.21,1.09,0.21,0.62,0.5,0.031,0.0,-0.021
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.43,0.43,0.31,0.41,0.81,0.81,0.75,0.26,0.5650000000000001,0.66,0.56,0.56,0.5700000000000001,0.56,0.56,1.09,0.21,1.09,0.21,0.61,0.5,0.063,-0.001,-0.021
0.58,0.58,1.0,1.0,0.96,0.96,0.16199999999999998,0.16199999999999998,0.4,0.4,0.32,0.41,0.81,0.81,0.75,0.26,0.54,0.66,0.56,0.54,0.54,0.56,0.56,1.09,0.21,1.09,0.21,0.59,0.5,0.089,0.002,-0.018
0.57,0.57,1.0,1.0,0.96,0.96,0.16199999999999998,0.16199999999999998,0.4,0.4,0.32,0.4,0.81,0.81,0.75,0.26,0.525,0.65,0.56,0.52,0.53,0.56,0.56,1.09,0.21,1.09,0.21,0.57,0.5,0.12,0.011,-0.015
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.45,0.45,0.37,0.35,0.81,0.81,0.75,0.25,0.56,0.65,0.56,0.56,0.56,0.56,0.56,1.09,0.21,1.09,0.21,0.55,0.5,0.138,0.014,-0.012
0.56,0.56,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.47,0.47,0.37,0.36,0.81,0.81,0.75,0.25,0.5800000000000001,0.65,0.56,0.5800000000000001,0.5800000000000001,0.56,0.56,1.09,0.21,1.09,0.21,0.54,0.5,0.118,0.014,-0.007
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.51,0.51,0.32,0.4,0.81,0.81,0.75,0.26,0.5750000000000001,0.65,0.56,0.5800000000000001,0.5700000000000001,0.56,0.56,1.09,0.21,1.09,0.21,0.51,0.5,0.08,0.017,-0.013
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.53,0.53,0.31,0.41,0.81,0.81,0.75,0.26,0.5750000000000001,0.66,0.56,0.5800000000000001,0.5700000000000001,0.56,0.56,1.09,0.21,1.09,0.21,0.5,0.5,0.032,0.012,-0.043
0.26,0.26,0.38,0.38,1.0,1.0,0.16199999999999998,0.16199999999999998,0.54,0.54,0.3,0.42,0.81,0.81,0.75,0.26,0.595,0.66,0.56,0.5900000000000001,0.6,0.56,0.56,1.09,0.21,1.09,0.21,0.49,0.5,-0.016,0.01,-0.062
0.23,0.23,0.31,0.31,1.0,1.0,0.16199999999999998,0.16199999999999998,0.55,0.55,0.31,0.42,0.81,0.81,0.75,0.26,0.5750000000000001,0.66,0.56,0.5800000000000001,0.5700000000000001,0.56,0.56,1.09,0.21,1.09,0.21,0.46,0.5,-0.051,0.007,-0.069
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.45,0.45,0.3,0.42,0.81,0.81,0.75,0.26,0.495,0.66,0.56,0.51,0.48,0.56,0.56,1.09,0.21,1.09,0.21,0.44,0.28,-0.086,-0.003,-0.058
0.25,0.25,0.36,0.36,1.0,1.0,0.16199999999999998,0.16199999999999998,0.5,0.5,0.35,0.37,0.81,0.81,0.75,0.26,0.51,0.66,0.56,0.53,0.49,0.56,0.56,1.09,0.21,1.09,0.21,0.43,0.22,-0.098,-0.012,-0.03
0.25,0.25,0.35,0.35,1.0,1.0,0.16199999999999998,0.16199999999999998,0.5,0.5,0.4,0.32,0.81,0.81,0.75,0.26,0.51,0.66,0.56,0.53,0.49,0.56,0.56,1.09,0.21,1.09,0.21,0.4,0.21,-0.096,-0.018,0.025
0.24,0.24,0.33,0.33,1.0,1.0,0.16199999999999998,0.16199999999999998,0.48,0.48,0.44,0.28,0.81,0.81,0.75,0.26,0.5,0.66,0.56,0.52,0.48,0.56,0.56,1.09,0.21,1.09,0.21,0.37,0.21,-0.036,-0.01,0.073
0.25,0.25,0.35,0.35,1.0,1.0,0.16199999999999998,0.16199999999999998,0.48,0.48,0.46,0.26,0.81,0.81,0.75,0.26,0.5,0.66,0.56,0.52,0.48,0.56,0.56,1.09,0.21,1.09,0.21,0.37,0.21,-0.004,-0.002,0.102
0.25,0.25,0.35,0.35,1.0,1.0,0.16199999999999998,0.16199999999999998,0.48,0.48,0.41,0.31,0.81,0.81,0.75,0.26,0.53,0.66,0.56,0.55,0.51,0.56,0.56,1.09,0.21,1.09,0.21,0.41,0.21,0.005,0.01,0.104
0.26,0.26,0.37,0.37,1.0,1.0,0.16199999999999998,0.16199999999999998,0.48,0.48,0.41,0.31,0.81,0.81,0.75,0.26,0.55,0.66,0.56,0.5700000000000001,0.53,0.56,0.56,1.09,0.21,1.09,0.21,0.41,0.21,-0.009,0.022,0.059
0.25,0.25,0.36,0.36,1.0,1.0,0.16199999999999998,0.16199999999999998,0.48,0.48,0.44,0.28,0.81,0.81,0.75,0.26,0.535,0.66,0.56,0.56,0.51,0.56,0.56,1.09,0.21,1.09,0.21,0.42,0.21,-0.009,0.038,0.058
0.56,0.56,1.0,1.0,0.98,0.98,0.781986813545227,0.7193220067024231,0.28,0.28,0.44,0.28,0.81,0.81,0.75,0.26,0.45999999999999996,0.66,0.56,0.49,0.43,0.56,0.56,1.09,0.21,1.09,0.21,0.42,0.21,0.002,0.053,0.076
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.43,0.43,0.49,0.23,0.81,0.81,0.75,0.26,0.46499999999999997,0.66,0.56,0.49,0.44,0.56,0.56,1.09,0.21,1.09,0.21,0.45,0.5,0.015,0.067,0.088
0.55,0.55,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.44,0.44,0.49,0.23,0.81,0.81,0.75,0.26,0.475,0.66,0.56,0.5,0.45,0.56,0.56,1.09,0.21,1.09,0.21,0.45,0.5,0.022,0.091,0.091
0.26,0.26,0.36,0.36,1.0,1.0,0.16199999999999998,0.16199999999999998,0.45,0.45,0.49,0.23,0.81,0.81,0.75,0.26,0.505,0.66,0.56,0.53,0.48,0.56,0.56,1.09,0.21,1.09,0.21,0.45,0.5,0.029,0.108,0.081
0.27,0.27,0.4,0.4,1.0,1.0,0.16199999999999998,0.16199999999999998,0.45,0.45,0.49,0.23,0.81,0.81,0.75,0.26,0.515,0.65,0.56,0.54,0.49,0.56,0.56,1.09,0.21,1.09,0.21,0.45,0.5,0.041,0.121,0.07
0.28,0.28,0.42,0.42,1.0,1.0,0.16199999999999998,0.16199999999999998,0.45,0.45,0.48,0.24,0.81,0.81,0.75,0.25,0.555,0.65,0.56,0.5800000000000001,0.53,0.56,0.56,1.09,0.21,1.09,0.21,0.46,0.5,0.045,0.125,0.065
0.56,0.56,1.0,1.0,0.98,0.98,0.4888266134262085,0.48492888689041136,0.29,0.29,0.45,0.27,0.81,0.81,0.75,0.25,0.54,0.65,0.56,0.5700000000000001,0.51,0.56,0.56,1.09,0.21,1.09,0.21,0.44,0.2,0.043,0.126,0.054
0.58,0.58,1.0,1.0,0.96,0.96,0.9214358139038086,0.9212221908569336,0.35,0.35,0.4,0.32,0.81,0.81,0.75,0.25,0.5,0.65,0.56,0.53,0.47,0.56,0.56,1.09,0.21,1.09,0.21,0.43,0.25,0.036,0.114,0.04
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.44,0.44,0.36,0.36,0.81,0.81,0.75,0.26,0.585,0.65,0.56,0.6,0.5700000000000001,0.56,0.56,1.09,0.21,1.09,0.21,0.45,0.5,0.033,0.088,0.01
0.56,0.56,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.46,0.46,0.3,0.42,0.81,0.81,0.75,0.26,0.62,0.65,0.56,0.63,0.61,0.56,0.56,1.09,0.21,1.09,0.21,0.46,0.5,0.018,0.054,-0.03
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.46,0.46,0.26,0.46,0.81,0.81,0.75,0.26,0.645,0.66,0.56,0.65,0.64,0.56,0.56,1.09,0.21,1.09,0.21,0.48,0.5,0.015,0.02,-0.07
0.57,0.57,1.0,1.0,0.96,0.96,0.31982831239700316,0.31798706531524656,0.42,0.42,0.27,0.46,0.81,0.81,0.5,0.26,0.5800000000000001,0.66,0.56,0.5800000000000001,0.5800000000000001,0.56,0.56,1.09,0.21,1.09,0.21,0.52,0.5,0.016,-0.004,-0.094
0.58,0.58,1.0,1.0,0.96,0.96,0.9729285645484924,0.972948591709137,0.41,0.41,0.26,0.46,0.81,0.81,0.5,0.26,0.545,0.66,0.56,0.53,0.56,0.56,0.56,1.09,0.21,1.09,0.21,0.52,0.5,0.032,-0.019,-0.105
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.39,0.39,0.18,0.54,0.81,0.81,0.75,0.26,0.605,0.66,0.56,0.5900000000000001,0.62,0.56,0.56,1.09,0.21,1.09,0.21,0.49,0.5,0.042,-0.032,-0.118
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.43,0.43,0.15,0.58,0.81,0.81,0.75,0.26,0.6699999999999999,0.66,0.56,0.65,0.69,0.56,0.56,1.09,0.21,1.09,0.21,0.52,0.5,0.053,-0.052,-0.155
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.44,0.44,0.12,0.6,0.81,0.81,0.75,0.26,0.6699999999999999,0.66,0.56,0.65,0.69,0.56,0.56,1.09,0.21,1.09,0.21,0.54,0.5,0.056,-0.071,-0.18
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.44,0.44,0.12,0.61,0.81,0.81,0.75,0.26,0.6699999999999999,0.66,0.56,0.65,0.69,0.56,0.56,1.09,0.21,1.09,0.21,0.54,0.5,0.049,-0.08,-0.194
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.44,0.44,0.15,0.57,0.81,0.81,0.75,0.26,0.6599999999999999,0.66,0.56,0.63,0.69,0.56,0.56,1.09,0.21,1.09,0.21,0.55,0.5,0.046,-0.082,-0.176
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.44,0.44,0.19,0.53,0.81,0.81,0.75,0.26,0.6499999999999999,0.66,0.56,0.62,0.6799999999999999,0.56,0.56,1.09,0.21,1.09,0.21,0.55,0.5,0.045,-0.075,-0.153
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.43,0.43,0.23,0.49,0.81,0.81,0.75,0.26,0.63,0.66,0.56,0.5800000000000001,0.6799999999999999,0.56,0.56,1.09,0.21,1.09,0.21,0.56,0.5,0.057,-0.065,-0.121
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.42,0.42,0.28,0.44,0.81,0.81,0.75,0.26,0.54,0.66,0.56,0.5,0.5800000000000001,0.56,0.56,1.09,0.21,1.09,0.21,0.54,0.5,0.07,-0.052,-0.086
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.37,0.37,0.31,0.41,0.81,0.81,0.5,0.26,0.49,0.65,0.56,0.47,0.51,0.56,0.56,1.09,0.21,1.09,0.21,0.58,0.5,0.104,-0.037,-0.046
0.58,0.58,1.0,1.0,0.96,0.96,0.6659856843948364,0.6630505132675171,0.21,0.21,0.35,0.37,0.81,0.81,0.5,0.26,0.4,0.66,0.56,0.39,0.41000000000000003,0.56,0.56,1.09,0.21,1.09,0.21,0.6,0.5,0.127,-0.021,-0.026
0.58,0.58,1.0,1.0,0.96,0.96,0.18385198295116423,0.18342689752578734,0.34,0.34,0.34,0.38,0.81,0.81,0.5,0.26,0.44999999999999996,0.65,0.56,0.44,0.45999999999999996,0.56,0.56,1.09,0.21,1.09,0.21,0.58,0.5,0.147,-0.008,-0.023
0.58,0.58,1.0,1.0,0.96,0.96,0.16199999999999998,0.16199999999999998,0.36,0.36,0.36,0.36,0.81,0.81,0.5,0.25,0.46499999999999997,0.65,0.56,0.47,0.45999999999999996,0.56,0.56,1.09,0.21,1.09,0.21,0.53,0.5,0.154,0.005,-0.019
0.58,0.58,1.0,1.0,0.96,0.96,0.16199999999999998,0.16199999999999998,0.37,0.37,0.38,0.34,0.81,0.81,0.5,0.25,0.475,0.65,0.56,0.48,0.47,0.56,0.56,1.09,0.21,1.09,0.21,0.51,0.5,0.154,0.02,0.003
0.57,0.57,1.0,1.0,0.96,0.96,0.16199999999999998,0.16199999999999998,0.38,0.38,0.39,0.33,0.81,0.81,0.75,0.25,0.48,0.65,0.56,0.49,0.47,0.56,0.56,1.09,0.21,1.09,0.21,0.49,0.5,0.147,0.035,0.017
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.38,0.38,0.4,0.32,0.81,0.81,0.75,0.25,0.48,0.65,0.56,0.49,0.47,0.56,0.56,1.09,0.21,1.09,0.21,0.48,0.5,0.146,0.053,0.02
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.46,0.46,0.47,0.25,0.81,0.81,0.75,0.25,0.515,0.65,0.56,0.53,0.5,0.56,0.56,1.09,0.21,1.09,0.21,0.45,0.5,0.138,0.063,0.025
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.48,0.48,0.5,0.22,0.81,0.81,0.75,0.25,0.535,0.65,0.56,0.55,0.52,0.56,0.56,1.09,0.21,1.09,0.21,0.4,0.19,0.091,0.07,0.041
0.23,0.23,0.31,0.31,1.0,1.0,0.16199999999999998,0.16199999999999998,0.49,0.49,0.51,0.22,0.81,0.81,0.75,0.25,0.52,0.65,0.56,0.54,0.5,0.56,0.56,1.09,0.21,1.09,0.21,0.37,0.18,0.06,0.075,0.038
0.21,0.21,0.25,0.25,1.0,1.0,0.16199999999999998,0.16199999999999998,0.49,0.49,0.5,0.22,0.81,0.81,0.75,0.25,0.485,0.65,0.56,0.51,0.45999999999999996,0.56,0.56,1.09,0.21,1.09,0.21,0.35,0.17,0.034,0.075,0.038
