face_1,face_2,face_3,face_4,face_5,face_6,face_7,face_8,face_9,face_10,face_11,face_12,face_13,face_14,face_15,face_16,face_17,face_18,face_19,face_20,face_21,face_22,face_23,face_24,face_25,face_26,face_27,face_28,face_29,neck_1,neck_2,neck_3
0.0,0.0,0.0,0.0,1.0,1.0,0.16199999999999998,0.16199999999999998,0.4,0.4,0.42,0.31,0.375,0.39,0.0,0.48,0.255,0.82,0.56,0.26,0.25,0.56,0.56,0.8,0.34,0.81,0.34,0.09,0.2,0.004,0.144,-0.027
0.0,0.0,0.0,0.0,1.0,1.0,0.16199999999999998,0.16199999999999998,0.4,0.4,0.44,0.29,0.375,0.36,0.0,0.48,0.26,0.82,0.56,0.27,0.25,0.56,0.56,0.8,0.34,0.79,0.34,0.09,0.14,0.022,0.151,-0.003
0.01,0.01,0.0,0.0,1.0,1.0,0.16199999999999998,0.16199999999999998,0.37,0.37,0.42,0.3,0.31499999999999995,0.31499999999999995,0.0,0.47,0.255,0.81,0.56,0.26,0.25,0.56,0.56,0.76,0.36,0.76,0.36,0.09,0.13,0.045,0.126,-0.0
0.06,0.06,0.0,0.0,1.0,1.0,0.16199999999999998,0.16199999999999998,0.36,0.36,0.41,0.31,0.31499999999999995,0.29999999999999993,0.0,0.47,0.255,0.82,0.56,0.26,0.25,0.56,0.56,0.76,0.36,0.75,0.36,0.09,0.11,0.074,0.1,0.011
0.07,0.07,0.0,0.0,1.0,1.0,0.2729163873195648,0.2722043800354004,0.28,0.28,0.4,0.32,0.36,0.345,0.0,0.48,0.27,0.83,0.56,0.28,0.26,0.56,0.56,0.79,0.34,0.78,0.35,0.11,0.08,0.104,0.083,0.011
0.03,0.03,0.0,0.0,1.0,1.0,0.16199999999999998,0.16199999999999998,0.35,0.35,0.38,0.34,0.345,0.31499999999999995,0.0,0.48,0.27,0.82,0.56,0.28,0.26,0.56,0.56,0.78,0.35,0.76,0.35,0.11,0.09,0.117,0.062,0.007
0.06,0.06,0.0,0.0,1.0,1.0,0.16199999999999998,0.16199999999999998,0.38,0.38,0.37,0.35,0.32999999999999996,0.29999999999999993,0.0,0.48,0.28500000000000003,0.82,0.56,0.29,0.28,0.56,0.56,0.77,0.35,0.75,0.36,0.11,0.1,0.128,0.05,0.002
0.04,0.04,0.0,0.0,1.0,1.0,0.16199999999999998,0.16199999999999998,0.39,0.39,0.37,0.35,0.31499999999999995,0.2849999999999999,0.0,0.48,0.265,0.82,0.56,0.27,0.26,0.56,0.56,0.76,0.35,0.74,0.36,0.11,0.11,0.118,0.047,0.004
0.02,0.02,0.0,0.0,1.0,1.0,0.16199999999999998,0.16199999999999998,0.41,0.41,0.38,0.35,0.29999999999999993,0.2849999999999999,0.25,0.48,0.345,0.82,0.56,0.36,0.33,0.56,0.56,0.75,0.36,0.74,0.36,0.11,0.16,0.106,0.053,-0.003
0.04,0.04,0.0,0.0,1.0,1.0,0.16199999999999998,0.16199999999999998,0.46,0.46,0.37,0.35,0.22499999999999987,0.16499999999999998,0.5,0.4,0.875,0.76,0.37,0.87,0.88,0.37,0.37,0.7,0.38,0.66,0.4,0.06,0.31,0.085,0.054,-0.014
0.56,0.56,1.0,1.0,0.98,0.98,0.24571896672248839,0.24437020301818846,0.37,0.37,0.36,0.36,0.23999999999999988,0.22499999999999987,0.5,0.39,0.845,0.76,0.37,0.85,0.84,0.37,0.37,0.71,0.38,0.7,0.38,0.06,0.34,0.011,0.056,-0.031
0.0,0.0,0.0,0.0,1.0,1.0,0.16199999999999998,0.16199999999999998,0.49,0.49,0.36,0.37,0.195,0.20999999999999985,0.5,0.37,0.845,0.74,0.37,0.85,0.84,0.37,0.37,0.68,0.39,0.69,0.39,0.05,0.35,-0.036,0.069,-0.042
0.01,0.01,0.0,0.0,1.0,1.0,0.16199999999999998,0.16199999999999998,0.51,0.51,0.36,0.37,0.20999999999999985,0.20999999999999985,0.5,0.34,0.86,0.72,0.37,0.86,0.86,0.37,0.37,0.69,0.39,0.69,0.39,0.05,0.36,-0.041,0.092,-0.056
0.16,0.16,0.14,0.14,1.0,1.0,0.16199999999999998,0.16199999999999998,0.44,0.44,0.37,0.35,0.2849999999999999,0.2699999999999999,0.5,0.33,0.865,0.71,0.36,0.87,0.86,0.36,0.36,0.74,0.37,0.73,0.37,0.04,0.37,-0.008,0.113,-0.067
0.56,0.56,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.37,0.37,0.37,0.35,0.31499999999999995,0.29999999999999993,0.75,0.33,0.87,0.71,0.36,0.87,0.87,0.36,0.36,0.76,0.36,0.75,0.36,0.04,0.38,0.005,0.13,-0.07
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.45,0.45,0.36,0.36,0.2549999999999999,0.195,1.0,0.29,0.925,0.68,0.35,0.92,0.93,0.35,0.35,0.72,0.38,0.68,0.39,0.04,0.38,0.015,0.142,-0.069
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.42,0.42,0.37,0.36,0.22499999999999987,0.18,1.0,0.28,0.925,0.67,0.35,0.92,0.93,0.35,0.35,0.7,0.38,0.67,0.4,0.04,0.39,0.038,0.14,-0.068
0.56,0.56,1.0,1.0,0.98,0.98,0.6021001148223877,0.5838593649864197,0.25,0.25,0.36,0.37,0.2849999999999999,0.2549999999999999,0.75,0.32,0.84,0.7,0.39,0.84,0.84,0.39,0.39,0.74,0.37,0.72,0.37,0.04,0.39,0.044,0.132,-0.058
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.38,0.38,0.38,0.35,0.32999999999999996,0.32999999999999996,0.25,0.44,0.38,0.79,0.56,0.39,0.37,0.56,0.56,0.77,0.35,0.77,0.35,0.07,0.27,0.034,0.122,-0.047
0.01,0.01,0.0,0.0,1.0,1.0,0.16199999999999998,0.16199999999999998,0.39,0.39,0.37,0.35,0.345,0.375,0.0,0.46,0.265,0.81,0.56,0.28,0.25,0.56,0.56,0.78,0.35,0.8,0.34,0.08,0.26,0.026,0.103,-0.042
0.0,0.0,0.0,0.0,1.0,1.0,0.16199999999999998,0.16199999999999998,0.4,0.4,0.37,0.36,0.36,0.375,0.0,0.47,0.255,0.81,0.56,0.26,0.25,0.56,0.56,0.79,0.35,0.8,0.34,0.09,0.27,0.004,0.091,-0.037
0.0,0.0,0.0,0.0,1.0,1.0,0.16199999999999998,0.16199999999999998,0.46,0.46,0.35,0.38,0.32999999999999996,0.345,0.25,0.47,0.375,0.82,0.56,0.39,0.36,0.56,0.56,0.77,0.35,0.78,0.35,0.09,0.32,-0.021,0.08,-0.051
0.06,0.06,0.0,0.0,1.0,1.0,0.16199999999999998,0.16199999999999998,0.48,0.48,0.34,0.38,0.2699999999999999,0.2699999999999999,0.25,0.43,0.56,0.79,0.56,0.56,0.56,0.56,0.56,0.73,0.37,0.73,0.37,0.08,0.34,-0.024,0.072,-0.07
0.09,0.09,0.0,0.0,1.0,1.0,0.16199999999999998,0.16199999999999998,0.49,0.49,0.34,0.39,0.23999999999999988,0.23999999999999988,0.5,0.35,0.815,0.73,0.42,0.82,0.81,0.42,0.42,0.71,0.38,0.71,0.38,0.06,0.34,-0.046,0.05,-0.067
0.56,0.56,1.0,1.0,0.97,0.97,0.35538328766822813,0.3494983720779419,0.34,0.34,0.33,0.39,0.2699999999999999,0.2699999999999999,0.75,0.34,0.86,0.72,0.39,0.86,0.86,0.39,0.39,0.73,0.37,0.73,0.37,0.05,0.34,-0.088,0.03,-0.068
0.56,0.56,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.5,0.5,0.31,0.41,0.2549999999999999,0.23999999999999988,0.75,0.32,0.9,0.7,0.36,0.9,0.9,0.36,0.36,0.72,0.37,0.71,0.38,0.05,0.36,-0.086,0.009,-0.061
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.52,0.52,0.32,0.41,0.2549999999999999,0.22499999999999987,0.75,0.31,0.905,0.7,0.36,0.9,0.91,0.36,0.36,0.72,0.37,0.7,0.38,0.05,0.37,-0.063,-0.0,-0.049
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.51,0.51,0.32,0.41,0.2699999999999999,0.20999999999999985,0.75,0.31,0.905,0.69,0.37,0.9,0.91,0.37,0.37,0.73,0.37,0.69,0.39,0.05,0.38,-0.052,-0.004,-0.062
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.51,0.51,0.32,0.41,0.2699999999999999,0.20999999999999985,0.75,0.3,0.905,0.69,0.37,0.9,0.91,0.37,0.37,0.73,0.37,0.69,0.39,0.05,0.4,-0.06,-0.007,-0.069
0.55,0.55,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.51,0.51,0.32,0.41,0.2699999999999999,0.20999999999999985,0.75,0.3,0.905,0.69,0.37,0.9,0.91,0.37,0.37,0.73,0.37,0.69,0.39,0.05,0.4,-0.071,-0.012,-0.068
0.21,0.21,0.25,0.25,1.0,1.0,0.16199999999999998,0.16199999999999998,0.52,0.52,0.31,0.41,0.2549999999999999,0.20999999999999985,0.75,0.3,0.91,0.69,0.37,0.91,0.91,0.37,0.37,0.72,0.37,0.69,0.39,0.04,0.39,-0.07,-0.01,-0.067
0.24,0.24,0.32,0.32,1.0,1.0,0.16199999999999998,0.16199999999999998,0.51,0.51,0.31,0.41,0.2699999999999999,0.20999999999999985,0.75,0.3,0.91,0.69,0.37,0.91,0.91,0.37,0.37,0.73,0.37,0.69,0.39,0.04,0.4,-0.059,-0.011,-0.068
0.34,0.34,0.55,0.55,1.0,1.0,0.16199999999999998,0.16199999999999998,0.53,0.53,0.31,0.41,0.23999999999999988,0.18,1.0,0.27,0.955,0.66,0.32,0.95,0.96,0.32,0.32,0.71,0.38,0.67,0.4,0.04,0.45,-0.072,-0.007,-0.068
0.43,0.43,0.78,0.78,1.0,1.0,0.16199999999999998,0.16199999999999998,0.55,0.55,0.31,0.41,0.18,0.16499999999999998,1.0,0.26,0.97,0.66,0.3,0.97,0.97,0.3,0.3,0.67,0.4,0.66,0.4,0.04,0.47,-0.052,-0.002,-0.063
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.5,0.5,0.32,0.4,0.14999999999999997,0.13499999999999995,1.0,0.25,0.97,0.65,0.3,0.97,0.97,0.3,0.3,0.65,0.41,0.64,0.41,0.04,0.49,-0.008,0.006,-0.062
0.56,0.56,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.45,0.45,0.33,0.39,0.14999999999999997,0.11999999999999994,1.0,0.25,0.975,0.65,0.29,0.97,0.98,0.29,0.29,0.65,0.41,0.63,0.41,0.04,0.51,0.022,0.008,-0.056
0.5,0.5,0.93,0.93,1.0,1.0,0.16199999999999998,0.16199999999999998,0.45,0.45,0.33,0.39,0.13499999999999995,0.11999999999999994,1.0,0.24,0.98,0.64,0.28,0.98,0.98,0.28,0.28,0.64,0.41,0.63,0.41,0.03,0.53,0.064,0.007,-0.053
0.5,0.5,0.93,0.93,1.0,1.0,0.16199999999999998,0.16199999999999998,0.43,0.43,0.33,0.39,0.13499999999999995,0.11999999999999994,1.0,0.23,0.98,0.64,0.28,0.98,0.98,0.28,0.28,0.64,0.41,0.63,0.41,0.02,0.54,0.096,0.01,-0.049
0.5,0.5,0.93,0.93,1.0,1.0,0.16199999999999998,0.16199999999999998,0.41,0.41,0.33,0.39,0.13499999999999995,0.11999999999999994,1.0,0.23,0.98,0.63,0.28,0.98,0.98,0.28,0.28,0.64,0.41,0.63,0.41,0.02,0.55,0.121,0.012,-0.047
0.5,0.5,0.93,0.93,1.0,1.0,0.16199999999999998,0.16199999999999998,0.4,0.4,0.33,0.39,0.14999999999999997,0.11999999999999994,1.0,0.23,0.98,0.63,0.27,0.98,0.98,0.27,0.27,0.65,0.41,0.63,0.41,0.02,0.55,0.134,0.015,-0.051
0.5,0.5,0.93,0.93,1.0,1.0,0.16199999999999998,0.16199999999999998,0.4,0.4,0.34,0.39,0.14999999999999997,0.13499999999999995,1.0,0.23,0.98,0.63,0.27,0.98,0.98,0.27,0.27,0.65,0.41,0.64,0.41,0.02,0.55,0.122,0.017,-0.053
0.5,0.5,0.93,0.93,1.0,1.0,0.16199999999999998,0.16199999999999998,0.41,0.41,0.34,0.38,0.14999999999999997,0.11999999999999994,1.0,0.23,0.98,0.63,0.27,0.98,0.98,0.27,0.27,0.65,0.41,0.63,0.41,0.02,0.54,0.107,0.019,-0.054
0.5,0.5,0.93,0.93,1.0,1.0,0.16199999999999998,0.16199999999999998,0.42,0.42,0.34,0.38,0.13499999999999995,0.11999999999999994,1.0,0.23,0.98,0.63,0.27,0.98,0.98,0.27,0.27,0.64,0.41,0.63,0.42,0.02,0.54,0.103,0.019,-0.056
0.5,0.5,0.93,0.93,1.0,1.0,0.16199999999999998,0.16199999999999998,0.42,0.42,0.34,0.38,0.13499999999999995,0.11999999999999994,1.0,0.23,0.98,0.63,0.27,0.98,0.98,0.27,0.27,0.64,0.41,0.63,0.42,0.02,0.54,0.103,0.02,-0.062
