face_1,face_2,face_3,face_4,face_5,face_6,face_7,face_8,face_9,face_10,face_11,face_12,face_13,face_14,face_15,face_16,face_17,face_18,face_19,face_20,face_21,face_22,face_23,face_24,face_25,face_26,face_27,face_28,face_29,neck_1,neck_2,neck_3
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.29,0.29,0.39,0.33,0.2699999999999999,0.2849999999999999,1.0,0.31,0.77,0.7,0.56,0.76,0.78,0.56,0.56,0.73,0.37,0.74,0.36,0.13,0.6,0.095,0.017,0.022
0.86,0.86,1.0,1.0,0.73,0.73,0.16199999999999998,0.16199999999999998,0.29,0.29,0.36,0.37,0.0,0.02999999999999986,1.0,0.31,0.725,0.7,0.56,0.71,0.74,0.56,0.56,0.55,0.45,0.57,0.44,0.13,0.81,0.089,0.007,-0.001
0.88,0.88,1.0,1.0,0.72,0.72,0.16199999999999998,0.16199999999999998,0.37,0.37,0.35,0.37,0.0,0.0,1.0,0.32,0.785,0.7,0.56,0.78,0.79,0.56,0.56,0.46,0.62,0.49,0.57,0.11,1.0,0.055,-0.006,-0.001
0.88,0.88,1.0,1.0,0.72,0.72,0.16199999999999998,0.16199999999999998,0.38,0.38,0.35,0.38,0.0,0.0,1.0,0.36,0.79,0.73,0.56,0.78,0.8,0.56,0.56,0.37,0.81,0.39,0.77,0.1,1.0,0.03,-0.014,-0.009
0.88,0.88,1.0,1.0,0.71,0.71,0.16199999999999998,0.16199999999999998,0.39,0.39,0.34,0.38,0.0,0.0,1.0,0.4,0.845,0.76,0.56,0.83,0.86,0.56,0.56,0.34,0.87,0.34,0.85,0.1,1.0,0.005,-0.017,-0.013
0.89,0.89,1.0,1.0,0.71,0.71,0.16199999999999998,0.16199999999999998,0.39,0.39,0.33,0.4,0.0,0.0,1.0,0.4,0.845,0.77,0.56,0.83,0.86,0.56,0.56,0.34,0.87,0.34,0.85,0.1,1.0,0.001,-0.022,-0.016
0.89,0.89,1.0,1.0,0.71,0.71,0.16199999999999998,0.16199999999999998,0.39,0.39,0.33,0.4,0.0,0.0,1.0,0.41,0.845,0.77,0.56,0.83,0.86,0.56,0.56,0.33,0.89,0.33,0.87,0.12,1.0,-0.001,-0.024,-0.014
0.89,0.89,1.0,1.0,0.71,0.71,0.16199999999999998,0.16199999999999998,0.39,0.39,0.33,0.39,0.0,0.0,1.0,0.4,0.835,0.77,0.56,0.82,0.85,0.56,0.56,0.32,0.89,0.33,0.88,0.13,1.0,0.002,-0.023,-0.011
0.89,0.89,1.0,1.0,0.71,0.71,0.16199999999999998,0.16199999999999998,0.39,0.39,0.33,0.39,0.0,0.0,1.0,0.4,0.845,0.76,0.56,0.83,0.86,0.56,0.56,0.32,0.89,0.33,0.87,0.13,1.0,0.006,-0.021,-0.003
0.89,0.89,1.0,1.0,0.71,0.71,0.16199999999999998,0.16199999999999998,0.38,0.38,0.35,0.37,0.0,0.0,1.0,0.39,0.845,0.76,0.56,0.83,0.86,0.56,0.56,0.38,0.78,0.39,0.75,0.14,1.0,0.016,-0.014,0.01
0.76,0.76,1.0,1.0,0.81,0.81,0.9176060366630554,0.9174669194221496,0.27,0.27,0.36,0.36,0.36,0.40499999999999986,1.0,0.35,0.775,0.73,0.56,0.76,0.79,0.56,0.56,0.79,0.34,0.82,0.33,0.14,0.93,0.027,-0.006,0.037
0.7,0.7,1.0,1.0,0.86,0.86,0.16199999999999998,0.16199999999999998,0.35,0.35,0.39,0.33,0.36,0.32999999999999996,1.0,0.3,0.94,0.69,0.42,0.94,0.94,0.42,0.42,0.79,0.34,0.77,0.35,0.07,0.49,0.043,0.01,0.056
0.57,0.57,1.0,1.0,0.96,0.96,0.16199999999999998,0.16199999999999998,0.35,0.35,0.4,0.32,0.23999999999999988,0.20999999999999985,1.0,0.25,0.97,0.65,0.28,0.97,0.97,0.28,0.28,0.71,0.38,0.69,0.39,0.03,0.49,0.062,0.031,0.058
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.34,0.34,0.41,0.32,0.20999999999999985,0.18,1.0,0.23,0.98,0.64,0.26,0.98,0.98,0.26,0.26,0.69,0.39,0.67,0.4,0.02,0.5,0.09,0.045,0.058
0.56,0.56,1.0,1.0,0.98,0.98,0.6245763111114502,0.619808177947998,0.12,0.12,0.39,0.34,0.22499999999999987,0.195,1.0,0.24,0.965,0.64,0.28,0.96,0.97,0.28,0.28,0.7,0.38,0.68,0.39,0.02,0.51,0.126,0.051,0.048
0.5,0.5,0.93,0.93,1.0,1.0,0.16199999999999998,0.16199999999999998,0.29,0.29,0.36,0.36,0.22499999999999987,0.195,1.0,0.24,0.98,0.64,0.26,0.98,0.98,0.26,0.26,0.7,0.38,0.68,0.39,0.02,0.52,0.141,0.045,0.01
0.51,0.51,0.96,0.96,1.0,1.0,0.16199999999999998,0.16199999999999998,0.3,0.3,0.33,0.39,0.20999999999999985,0.195,1.0,0.23,0.98,0.63,0.26,0.98,0.98,0.26,0.26,0.69,0.39,0.68,0.39,0.01,0.54,0.165,0.016,-0.031
0.52,0.52,0.98,0.98,1.0,1.0,0.16199999999999998,0.16199999999999998,0.29,0.29,0.3,0.42,0.20999999999999985,0.18,1.0,0.22,0.99,0.63,0.25,0.99,0.99,0.25,0.25,0.69,0.39,0.67,0.4,0.01,0.58,0.171,-0.002,-0.057
0.52,0.52,0.98,0.98,1.0,1.0,0.16199999999999998,0.16199999999999998,0.29,0.29,0.29,0.43,0.195,0.16499999999999998,1.0,0.22,0.99,0.63,0.25,0.99,0.99,0.25,0.25,0.68,0.39,0.66,0.4,0.01,0.6,0.178,-0.022,-0.069
0.52,0.52,0.98,0.98,1.0,1.0,0.16199999999999998,0.16199999999999998,0.29,0.29,0.29,0.44,0.18,0.14999999999999997,1.0,0.22,0.99,0.63,0.25,0.99,0.99,0.25,0.25,0.67,0.4,0.65,0.4,0.01,0.63,0.19,-0.028,-0.073
0.52,0.52,0.99,0.99,1.0,1.0,0.16199999999999998,0.16199999999999998,0.29,0.29,0.29,0.43,0.18,0.14999999999999997,1.0,0.22,0.99,0.63,0.25,0.99,0.99,0.25,0.25,0.67,0.4,0.65,0.41,0.01,0.64,0.203,-0.02,-0.058
0.53,0.53,0.99,0.99,1.0,1.0,0.16199999999999998,0.16199999999999998,0.3,0.3,0.32,0.41,0.195,0.16499999999999998,1.0,0.22,0.99,0.63,0.25,0.99,0.99,0.25,0.25,0.68,0.39,0.66,0.4,0.01,0.65,0.181,0.0,-0.037
0.52,0.52,0.98,0.98,1.0,1.0,0.16199999999999998,0.16199999999999998,0.37,0.37,0.33,0.39,0.16499999999999998,0.14999999999999997,1.0,0.22,0.99,0.62,0.25,0.99,0.99,0.25,0.25,0.66,0.4,0.65,0.41,0.01,0.62,0.117,0.01,-0.024
0.51,0.51,0.95,0.95,1.0,1.0,0.16199999999999998,0.16199999999999998,0.4,0.4,0.34,0.38,0.14999999999999997,0.11999999999999994,1.0,0.22,0.99,0.63,0.25,0.99,0.99,0.25,0.25,0.65,0.41,0.63,0.41,0.01,0.59,0.057,0.019,-0.015
0.51,0.51,0.94,0.94,1.0,1.0,0.16199999999999998,0.16199999999999998,0.41,0.41,0.35,0.37,0.14999999999999997,0.10499999999999993,1.0,0.22,0.99,0.63,0.26,0.99,0.99,0.26,0.26,0.65,0.41,0.62,0.42,0.01,0.58,0.045,0.02,-0.002
0.5,0.5,0.94,0.94,1.0,1.0,0.16199999999999998,0.16199999999999998,0.41,0.41,0.36,0.36,0.14999999999999997,0.10499999999999993,1.0,0.22,0.99,0.63,0.26,0.99,0.99,0.26,0.26,0.65,0.41,0.62,0.42,0.01,0.57,0.043,0.022,0.007
0.5,0.5,0.93,0.93,1.0,1.0,0.16199999999999998,0.16199999999999998,0.41,0.41,0.36,0.36,0.13499999999999995,0.10499999999999993,1.0,0.22,0.99,0.63,0.26,0.99,0.99,0.26,0.26,0.64,0.41,0.62,0.42,0.01,0.56,0.046,0.024,0.01
0.5,0.5,0.93,0.93,1.0,1.0,0.16199999999999998,0.16199999999999998,0.41,0.41,0.36,0.36,0.13499999999999995,0.10499999999999993,1.0,0.22,0.99,0.63,0.26,0.99,0.99,0.26,0.26,0.64,0.41,0.62,0.42,0.01,0.56,0.044,0.028,0.007
0.5,0.5,0.92,0.92,1.0,1.0,0.16199999999999998,0.16199999999999998,0.41,0.41,0.36,0.36,0.13499999999999995,0.10499999999999993,1.0,0.22,0.99,0.63,0.26,0.99,0.99,0.26,0.26,0.64,0.41,0.62,0.42,0.01,0.56,0.052,0.027,0.004
0.49,0.49,0.91,0.91,1.0,1.0,0.16199999999999998,0.16199999999999998,0.4,0.4,0.35,0.37,0.16499999999999998,0.11999999999999994,1.0,0.22,0.99,0.63,0.26,0.99,0.99,0.26,0.26,0.66,0.4,0.63,0.41,0.01,0.55,0.056,0.03,-0.009
0.49,0.49,0.92,0.92,1.0,1.0,0.16199999999999998,0.16199999999999998,0.4,0.4,0.35,0.38,0.16499999999999998,0.11999999999999994,1.0,0.22,0.99,0.63,0.26,0.99,0.99,0.26,0.26,0.66,0.4,0.63,0.41,0.01,0.57,0.059,0.038,-0.028
0.5,0.5,0.94,0.94,1.0,1.0,0.16199999999999998,0.16199999999999998,0.4,0.4,0.35,0.37,0.14999999999999997,0.10499999999999993,1.0,0.22,0.99,0.63,0.25,0.99,0.99,0.25,0.25,0.65,0.41,0.62,0.42,0.01,0.57,0.054,0.04,-0.029
