face_1,face_2,face_3,face_4,face_5,face_6,face_7,face_8,face_9,face_10,face_11,face_12,face_13,face_14,face_15,face_16,face_17,face_18,face_19,face_20,face_21,face_22,face_23,face_24,face_25,face_26,face_27,face_28,face_29,neck_1,neck_2,neck_3
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.46,0.46,0.49,0.24,0.11999999999999994,0.11999999999999994,1.0,0.3,0.94,0.69,0.34,0.94,0.94,0.34,0.34,0.63,0.41,0.63,0.42,0.05,0.47,-0.001,0.024,-0.059
0.47,0.47,0.87,0.87,1.0,1.0,0.16199999999999998,0.16199999999999998,0.39,0.39,0.5,0.22,0.10499999999999993,0.10499999999999993,1.0,0.27,0.96,0.67,0.32,0.96,0.96,0.32,0.32,0.62,0.42,0.62,0.42,0.05,0.51,0.072,0.019,-0.062
0.49,0.49,0.9,0.9,1.0,1.0,0.16199999999999998,0.16199999999999998,0.35,0.35,0.49,0.24,0.10499999999999993,0.10499999999999993,1.0,0.26,0.96,0.66,0.31,0.96,0.96,0.31,0.31,0.62,0.42,0.62,0.42,0.05,0.52,0.13,0.018,-0.072
0.49,0.49,0.9,0.9,1.0,1.0,0.16199999999999998,0.16199999999999998,0.31,0.31,0.36,0.36,0.11999999999999994,0.10499999999999993,1.0,0.26,0.96,0.66,0.31,0.96,0.96,0.31,0.31,0.63,0.42,0.62,0.42,0.05,0.54,0.181,0.013,-0.077
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.29,0.29,0.37,0.36,0.11999999999999994,0.10499999999999993,1.0,0.26,0.945,0.66,0.32,0.94,0.95,0.32,0.32,0.63,0.41,0.62,0.42,0.05,0.54,0.245,0.012,-0.073
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.27,0.27,0.37,0.36,0.11999999999999994,0.10499999999999993,1.0,0.29,0.895,0.68,0.35,0.89,0.9,0.35,0.35,0.63,0.41,0.62,0.42,0.06,0.53,0.312,0.012,-0.063
0.58,0.58,1.0,1.0,0.96,0.96,0.16199999999999998,0.16199999999999998,0.25,0.25,0.36,0.36,0.13499999999999995,0.11999999999999994,1.0,0.34,0.84,0.72,0.38,0.83,0.85,0.38,0.38,0.64,0.41,0.63,0.41,0.08,0.52,0.357,0.009,-0.057
0.58,0.58,1.0,1.0,0.96,0.96,0.16199999999999998,0.16199999999999998,0.23,0.23,0.34,0.38,0.13499999999999995,0.13499999999999995,0.75,0.38,0.815,0.75,0.39,0.81,0.82,0.39,0.39,0.64,0.41,0.64,0.41,0.1,0.52,0.389,0.009,-0.051
0.59,0.59,1.0,1.0,0.95,0.95,0.16199999999999998,0.16199999999999998,0.21,0.21,0.33,0.39,0.13499999999999995,0.13499999999999995,0.75,0.39,0.81,0.75,0.39,0.8,0.82,0.39,0.39,0.64,0.41,0.64,0.41,0.1,0.51,0.425,0.008,-0.054
0.59,0.59,1.0,1.0,0.95,0.95,0.1965393978357315,0.19638646721839903,0.19,0.19,0.32,0.41,0.14999999999999997,0.13499999999999995,0.75,0.4,0.8,0.76,0.38,0.79,0.81,0.38,0.38,0.65,0.41,0.64,0.41,0.11,0.5,0.469,0.003,-0.064
0.6,0.6,1.0,1.0,0.94,0.94,0.22156212806701658,0.22137116968631743,0.17,0.17,0.3,0.43,0.14999999999999997,0.13499999999999995,0.75,0.4,0.79,0.76,0.38,0.78,0.8,0.38,0.38,0.65,0.41,0.64,0.41,0.12,0.49,0.51,0.002,-0.075
0.61,0.61,1.0,1.0,0.94,0.94,0.24801505684852598,0.24778158545494078,0.16,0.16,0.3,0.43,0.14999999999999997,0.13499999999999995,0.75,0.4,0.78,0.76,0.38,0.77,0.79,0.38,0.38,0.65,0.41,0.64,0.41,0.12,0.49,0.555,-0.001,-0.087
0.61,0.61,1.0,1.0,0.94,0.94,0.329860280752182,0.3298236536979675,0.15,0.15,0.3,0.43,0.14999999999999997,0.13499999999999995,0.75,0.44,0.75,0.79,0.39,0.74,0.76,0.39,0.39,0.65,0.41,0.64,0.41,0.12,0.48,0.585,-0.002,-0.095
0.61,0.61,1.0,1.0,0.94,0.94,0.41795543909072874,0.4180788803100586,0.22,0.22,0.54,0.19,0.13499999999999995,0.13499999999999995,0.75,0.44,0.825,0.79,0.36,0.81,0.84,0.36,0.36,0.64,0.41,0.64,0.41,0.12,0.49,0.59,-0.002,-0.11
0.6,0.6,1.0,1.0,0.94,0.94,0.20317543625831602,0.205504994392395,0.3,0.3,0.56,0.17,0.13499999999999995,0.11999999999999994,1.0,0.4,0.87,0.76,0.36,0.86,0.88,0.36,0.36,0.64,0.41,0.63,0.41,0.12,0.52,0.59,0.005,-0.166
0.61,0.61,1.0,1.0,0.94,0.94,0.16199999999999998,0.18225805044174193,0.3,0.3,0.47,0.26,0.13499999999999995,0.13499999999999995,1.0,0.39,0.88,0.75,0.36,0.87,0.89,0.36,0.36,0.64,0.41,0.64,0.41,0.12,0.55,0.574,0.018,-0.284
0.61,0.61,1.0,1.0,0.94,0.94,0.16199999999999998,0.16199999999999998,0.31,0.31,0.44,0.29,0.13499999999999995,0.11999999999999994,1.0,0.39,0.88,0.75,0.36,0.87,0.89,0.36,0.36,0.64,0.41,0.63,0.41,0.12,0.58,0.574,0.023,-0.367
0.61,0.61,1.0,1.0,0.94,0.94,0.16199999999999998,0.16199999999999998,0.31,0.31,0.45,0.28,0.13499999999999995,0.11999999999999994,1.0,0.38,0.885,0.75,0.36,0.87,0.9,0.36,0.36,0.64,0.41,0.63,0.41,0.12,0.61,0.557,0.024,-0.4
0.61,0.61,1.0,1.0,0.94,0.94,0.16199999999999998,0.16199999999999998,0.3,0.3,0.43,0.3,0.11999999999999994,0.11999999999999994,1.0,0.38,0.885,0.75,0.37,0.87,0.9,0.37,0.37,0.63,0.41,0.63,0.42,0.13,0.63,0.556,0.027,-0.416
0.61,0.61,1.0,1.0,0.94,0.94,0.16199999999999998,0.16199999999999998,0.32,0.32,0.47,0.26,0.11999999999999994,0.11999999999999994,1.0,0.38,0.885,0.75,0.36,0.87,0.9,0.36,0.36,0.63,0.41,0.63,0.42,0.13,0.64,0.545,0.028,-0.419
0.61,0.61,1.0,1.0,0.94,0.94,0.16199999999999998,0.16199999999999998,0.33,0.33,0.54,0.19,0.10499999999999993,0.10499999999999993,1.0,0.38,0.9,0.74,0.35,0.89,0.91,0.35,0.35,0.62,0.42,0.62,0.42,0.13,0.64,0.539,0.027,-0.413
0.6,0.6,1.0,1.0,0.94,0.94,0.270770411491394,0.2718868362903595,0.28,0.28,0.44,0.29,0.10499999999999993,0.10499999999999993,1.0,0.38,0.895,0.75,0.35,0.88,0.91,0.35,0.35,0.62,0.42,0.62,0.42,0.13,0.65,0.531,0.024,-0.401
0.61,0.61,1.0,1.0,0.94,0.94,0.8991423058509826,0.899439435005188,0.3,0.3,0.28,0.45,0.0749999999999999,0.10499999999999993,1.0,0.39,0.875,0.75,0.34,0.86,0.89,0.34,0.34,0.6,0.43,0.62,0.42,0.11,0.66,0.508,0.02,-0.381
0.6,0.6,1.0,1.0,0.94,0.94,0.455037544965744,0.4539726185798645,0.14,0.14,0.14,0.59,0.08999999999999991,0.11999999999999994,1.0,0.38,0.87,0.74,0.35,0.86,0.88,0.35,0.35,0.61,0.43,0.63,0.42,0.1,0.67,0.458,0.017,-0.331
0.58,0.58,1.0,1.0,0.96,0.96,0.16199999999999998,0.16199999999999998,0.23,0.23,0.25,0.47,0.08999999999999991,0.10499999999999993,1.0,0.31,0.915,0.69,0.32,0.91,0.92,0.32,0.32,0.61,0.42,0.62,0.42,0.07,0.59,0.412,0.013,-0.237
0.58,0.58,1.0,1.0,0.96,0.96,0.16199999999999998,0.16199999999999998,0.24,0.24,0.3,0.42,0.13499999999999995,0.10499999999999993,1.0,0.3,0.92,0.69,0.33,0.92,0.92,0.33,0.33,0.64,0.41,0.62,0.42,0.07,0.54,0.383,0.014,-0.135
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.25,0.25,0.32,0.4,0.13499999999999995,0.11999999999999994,1.0,0.3,0.92,0.68,0.32,0.92,0.92,0.32,0.32,0.64,0.41,0.63,0.42,0.06,0.52,0.368,0.018,-0.059
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.24,0.24,0.34,0.39,0.13499999999999995,0.11999999999999994,1.0,0.28,0.925,0.67,0.31,0.92,0.93,0.31,0.31,0.64,0.41,0.63,0.41,0.05,0.51,0.363,0.019,-0.025
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.25,0.25,0.36,0.37,0.13499999999999995,0.11999999999999994,1.0,0.26,0.94,0.66,0.29,0.94,0.94,0.29,0.29,0.64,0.41,0.63,0.41,0.04,0.5,0.356,0.017,0.001
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.25,0.25,0.36,0.36,0.13499999999999995,0.11999999999999994,1.0,0.25,0.95,0.65,0.28,0.95,0.95,0.28,0.28,0.64,0.41,0.63,0.41,0.03,0.5,0.349,0.016,0.02
0.52,0.52,0.98,0.98,1.0,1.0,0.16199999999999998,0.16199999999999998,0.25,0.25,0.38,0.35,0.11999999999999994,0.11999999999999994,1.0,0.24,0.96,0.64,0.27,0.96,0.96,0.27,0.27,0.63,0.41,0.63,0.41,0.03,0.51,0.342,0.015,0.036
0.52,0.52,0.99,0.99,1.0,1.0,0.16199999999999998,0.16199999999999998,0.27,0.27,0.39,0.34,0.11999999999999994,0.11999999999999994,1.0,0.24,0.97,0.64,0.27,0.97,0.97,0.27,0.27,0.63,0.41,0.63,0.42,0.02,0.51,0.332,0.016,0.048
0.53,0.53,0.99,0.99,1.0,1.0,0.16199999999999998,0.16199999999999998,0.29,0.29,0.39,0.34,0.11999999999999994,0.10499999999999993,1.0,0.23,0.98,0.63,0.26,0.98,0.98,0.26,0.26,0.63,0.42,0.62,0.42,0.02,0.52,0.318,0.017,0.056
0.5,0.5,0.94,0.94,1.0,1.0,0.43496666431427,0.4338639485836029,0.17,0.17,0.39,0.34,0.13499999999999995,0.13499999999999995,1.0,0.23,0.97,0.64,0.3,0.97,0.97,0.3,0.3,0.64,0.41,0.64,0.41,0.02,0.51,0.293,0.019,0.056
0.49,0.49,0.9,0.9,1.0,1.0,0.16199999999999998,0.16199999999999998,0.29,0.29,0.41,0.31,0.14999999999999997,0.14999999999999997,1.0,0.23,0.97,0.64,0.27,0.97,0.97,0.27,0.27,0.65,0.41,0.65,0.41,0.02,0.51,0.273,0.022,0.062
0.5,0.5,0.94,0.94,1.0,1.0,0.16199999999999998,0.16199999999999998,0.33,0.33,0.4,0.32,0.13499999999999995,0.13499999999999995,1.0,0.23,0.98,0.64,0.27,0.98,0.98,0.27,0.27,0.64,0.41,0.64,0.41,0.02,0.5,0.259,0.016,0.075
0.51,0.51,0.94,0.94,1.0,1.0,0.16199999999999998,0.16199999999999998,0.35,0.35,0.39,0.33,0.13499999999999995,0.13499999999999995,1.0,0.23,0.98,0.63,0.27,0.98,0.98,0.27,0.27,0.64,0.41,0.64,0.41,0.02,0.49,0.239,0.013,0.074
0.51,0.51,0.94,0.94,1.0,1.0,0.16199999999999998,0.16199999999999998,0.35,0.35,0.36,0.36,0.13499999999999995,0.11999999999999994,1.0,0.23,0.98,0.63,0.27,0.98,0.98,0.27,0.27,0.64,0.41,0.63,0.41,0.02,0.49,0.226,0.012,0.058
0.48,0.48,0.88,0.88,1.0,1.0,0.5437332797050476,0.5431445646286011,0.19,0.19,0.44,0.29,0.13499999999999995,0.13499999999999995,1.0,0.26,0.955,0.66,0.31,0.95,0.96,0.31,0.31,0.64,0.41,0.64,0.41,0.03,0.5,0.211,0.011,0.031
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.34,0.34,0.73,0.01,0.13499999999999995,0.10499999999999993,1.0,0.26,0.97,0.65,0.28,0.97,0.97,0.28,0.28,0.64,0.41,0.62,0.42,0.03,0.59,0.218,0.005,-0.033
0.5,0.5,0.92,0.92,1.0,1.0,0.16199999999999998,0.16199999999999998,0.36,0.36,0.72,0.02,0.13499999999999995,0.08999999999999991,1.0,0.24,0.98,0.64,0.27,0.98,0.98,0.27,0.27,0.64,0.41,0.61,0.42,0.03,0.62,0.2,0.009,-0.133
0.5,0.5,0.92,0.92,1.0,1.0,0.16199999999999998,0.16199999999999998,0.37,0.37,0.7,0.04,0.11999999999999994,0.08999999999999991,1.0,0.24,0.98,0.64,0.27,0.98,0.98,0.27,0.27,0.63,0.41,0.61,0.42,0.03,0.63,0.208,0.006,-0.191
0.5,0.5,0.94,0.94,1.0,1.0,0.16199999999999998,0.16199999999999998,0.33,0.33,0.73,0.01,0.11999999999999994,0.08999999999999991,1.0,0.24,0.98,0.64,0.27,0.98,0.98,0.27,0.27,0.63,0.42,0.61,0.43,0.03,0.64,0.222,0.004,-0.195
0.51,0.51,0.95,0.95,1.0,1.0,0.16199999999999998,0.16199999999999998,0.33,0.33,0.73,0.01,0.11999999999999994,0.08999999999999991,1.0,0.24,0.98,0.64,0.27,0.98,0.98,0.27,0.27,0.63,0.41,0.61,0.43,0.03,0.64,0.21,0.003,-0.191
0.51,0.51,0.95,0.95,1.0,1.0,0.16199999999999998,0.16199999999999998,0.33,0.33,0.71,0.03,0.11999999999999994,0.08999999999999991,1.0,0.24,0.98,0.64,0.27,0.98,0.98,0.27,0.27,0.63,0.41,0.61,0.43,0.03,0.64,0.209,0.003,-0.19
0.51,0.51,0.95,0.95,1.0,1.0,0.16199999999999998,0.16199999999999998,0.33,0.33,0.71,0.03,0.11999999999999994,0.08999999999999991,1.0,0.24,0.98,0.64,0.27,0.98,0.98,0.27,0.27,0.63,0.41,0.61,0.43,0.03,0.65,0.213,0.002,-0.19
0.51,0.51,0.95,0.95,1.0,1.0,0.16199999999999998,0.16199999999999998,0.35,0.35,0.69,0.05,0.11999999999999994,0.0749999999999999,1.0,0.24,0.98,0.64,0.27,0.98,0.98,0.27,0.27,0.63,0.42,0.6,0.43,0.03,0.66,0.208,0.001,-0.189
0.51,0.51,0.94,0.94,1.0,1.0,0.16199999999999998,0.16199999999999998,0.37,0.37,0.69,0.05,0.11999999999999994,0.0749999999999999,1.0,0.24,0.98,0.64,0.27,0.98,0.98,0.27,0.27,0.63,0.42,0.6,0.43,0.03,0.65,0.209,0.001,-0.185
0.51,0.51,0.95,0.95,1.0,1.0,0.16199999999999998,0.16199999999999998,0.45,0.45,0.7,0.04,0.08999999999999991,0.05999999999999989,1.0,0.24,0.98,0.64,0.27,0.98,0.98,0.27,0.27,0.61,0.42,0.59,0.43,0.03,0.65,0.234,0.0,-0.182
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.51,0.51,0.58,0.15,0.05999999999999989,0.04499999999999987,1.0,0.25,0.98,0.65,0.28,0.98,0.98,0.28,0.28,0.59,0.43,0.58,0.44,0.04,0.65,0.247,-0.004,-0.18
0.56,0.56,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.51,0.51,0.58,0.15,0.05999999999999989,0.04499999999999987,1.0,0.26,0.98,0.66,0.29,0.98,0.98,0.29,0.29,0.59,0.43,0.58,0.44,0.05,0.65,0.247,-0.003,-0.178
0.56,0.56,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.51,0.51,0.58,0.15,0.05999999999999989,0.04499999999999987,1.0,0.27,0.98,0.66,0.29,0.98,0.98,0.29,0.29,0.59,0.43,0.58,0.44,0.05,0.65,0.252,-0.003,-0.181
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.5,0.5,0.58,0.15,0.05999999999999989,0.02999999999999986,1.0,0.27,0.98,0.66,0.29,0.98,0.98,0.29,0.29,0.59,0.43,0.57,0.44,0.05,0.65,0.254,-0.002,-0.178
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.5,0.5,0.58,0.15,0.05999999999999989,0.04499999999999987,1.0,0.27,0.98,0.67,0.3,0.98,0.98,0.3,0.3,0.59,0.43,0.58,0.44,0.06,0.65,0.259,-0.001,-0.183
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.52,0.52,0.5,0.23,0.05999999999999989,0.04499999999999987,1.0,0.28,0.975,0.67,0.3,0.97,0.98,0.3,0.3,0.59,0.43,0.58,0.44,0.06,0.64,0.257,-0.001,-0.18
0.57,0.57,1.0,1.0,0.97,0.97,0.29515482068061827,0.29293246150016783,0.3,0.3,0.31,0.42,0.0749999999999999,0.08999999999999991,1.0,0.28,0.97,0.67,0.31,0.97,0.97,0.31,0.31,0.6,0.43,0.61,0.42,0.06,0.64,0.245,0.0,-0.166
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.31,0.31,0.25,0.47,0.08999999999999991,0.10499999999999993,1.0,0.26,0.965,0.66,0.29,0.96,0.97,0.29,0.29,0.61,0.42,0.62,0.42,0.05,0.63,0.254,0.007,-0.14
0.51,0.51,0.97,0.97,1.0,1.0,0.16199999999999998,0.16199999999999998,0.33,0.33,0.27,0.45,0.10499999999999993,0.10499999999999993,1.0,0.25,0.97,0.65,0.28,0.97,0.97,0.28,0.28,0.62,0.42,0.62,0.42,0.04,0.6,0.259,0.006,-0.099
0.52,0.52,0.98,0.98,1.0,1.0,0.16199999999999998,0.16199999999999998,0.34,0.34,0.3,0.42,0.10499999999999993,0.10499999999999993,1.0,0.24,0.98,0.64,0.27,0.98,0.98,0.27,0.27,0.62,0.42,0.62,0.42,0.03,0.56,0.254,0.002,-0.053
0.52,0.52,0.98,0.98,1.0,1.0,0.16199999999999998,0.16199999999999998,0.34,0.34,0.31,0.41,0.10499999999999993,0.10499999999999993,1.0,0.23,0.98,0.64,0.27,0.98,0.98,0.27,0.27,0.62,0.42,0.62,0.42,0.03,0.55,0.264,0.002,-0.031
0.52,0.52,0.98,0.98,1.0,1.0,0.16199999999999998,0.16199999999999998,0.36,0.36,0.17,0.55,0.10499999999999993,0.10499999999999993,1.0,0.23,0.98,0.64,0.27,0.98,0.98,0.27,0.27,0.62,0.42,0.62,0.42,0.03,0.53,0.269,0.003,-0.009
0.51,0.51,0.95,0.95,1.0,1.0,0.16199999999999998,0.16199999999999998,0.4,0.4,0.01,0.72,0.11999999999999994,0.11999999999999994,1.0,0.23,0.98,0.64,0.28,0.98,0.98,0.28,0.28,0.63,0.41,0.63,0.41,0.02,0.55,0.282,0.006,0.034
0.51,0.51,0.95,0.95,1.0,1.0,0.16199999999999998,0.16199999999999998,0.4,0.4,0.03,0.71,0.11999999999999994,0.11999999999999994,1.0,0.23,0.98,0.64,0.28,0.98,0.98,0.28,0.28,0.63,0.41,0.63,0.41,0.02,0.54,0.296,0.001,0.077
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.41,0.41,0.04,0.7,0.11999999999999994,0.11999999999999994,1.0,0.24,0.97,0.64,0.3,0.97,0.97,0.3,0.3,0.63,0.41,0.63,0.41,0.03,0.53,0.292,-0.007,0.112
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.41,0.41,0.06,0.67,0.11999999999999994,0.11999999999999994,1.0,0.26,0.97,0.65,0.31,0.97,0.97,0.31,0.31,0.63,0.41,0.63,0.42,0.04,0.5,0.298,-0.013,0.14
0.58,0.58,1.0,1.0,0.96,0.96,0.16199999999999998,0.16199999999999998,0.41,0.41,-0.03,0.78,0.11999999999999994,0.11999999999999994,1.0,0.27,0.96,0.66,0.33,0.96,0.96,0.33,0.33,0.63,0.41,0.63,0.42,0.04,0.48,0.305,-0.017,0.161
0.58,0.58,1.0,1.0,0.96,0.96,0.16199999999999998,0.16199999999999998,0.4,0.4,-0.04,0.78,0.13499999999999995,0.11999999999999994,1.0,0.28,0.95,0.68,0.34,0.95,0.95,0.34,0.34,0.64,0.41,0.63,0.42,0.05,0.48,0.303,-0.018,0.175
0.59,0.59,1.0,1.0,0.96,0.96,0.16199999999999998,0.16199999999999998,0.4,0.4,-0.03,0.78,0.13499999999999995,0.11999999999999994,1.0,0.29,0.95,0.68,0.34,0.95,0.95,0.34,0.34,0.64,0.41,0.63,0.42,0.05,0.47,0.301,-0.02,0.186
0.59,0.59,1.0,1.0,0.95,0.95,0.16199999999999998,0.16199999999999998,0.4,0.4,-0.05,0.79,0.11999999999999994,0.11999999999999994,1.0,0.29,0.95,0.68,0.34,0.95,0.95,0.34,0.34,0.63,0.41,0.63,0.42,0.05,0.47,0.303,-0.021,0.187
0.59,0.59,1.0,1.0,0.96,0.96,0.16199999999999998,0.16199999999999998,0.41,0.41,-0.01,0.75,0.13499999999999995,0.11999999999999994,1.0,0.29,0.95,0.68,0.35,0.95,0.95,0.35,0.35,0.64,0.41,0.63,0.42,0.05,0.47,0.306,-0.027,0.186
0.59,0.59,1.0,1.0,0.96,0.96,0.16199999999999998,0.16199999999999998,0.42,0.42,-0.03,0.77,0.13499999999999995,0.11999999999999994,1.0,0.29,0.95,0.68,0.32,0.95,0.95,0.32,0.32,0.64,0.41,0.63,0.42,0.05,0.47,0.305,-0.03,0.189
0.57,0.57,1.0,1.0,0.96,0.96,0.4376079547405243,0.43725488662719725,0.18,0.18,0.38,0.34,0.13499999999999995,0.11999999999999994,1.0,0.29,0.94,0.68,0.35,0.94,0.94,0.35,0.35,0.64,0.41,0.63,0.41,0.05,0.46,0.299,-0.027,0.185
0.58,0.58,1.0,1.0,0.96,0.96,0.9055962371826172,0.9055567193031311,0.2,0.2,0.45,0.27,0.14999999999999997,0.13499999999999995,1.0,0.3,0.92,0.69,0.35,0.92,0.92,0.35,0.35,0.65,0.41,0.64,0.41,0.06,0.45,0.294,-0.033,0.178
0.57,0.57,1.0,1.0,0.97,0.97,0.2518050479888916,0.2516066837310791,0.22,0.22,0.46,0.27,0.14999999999999997,0.11999999999999994,1.0,0.26,0.95,0.66,0.3,0.95,0.95,0.3,0.3,0.65,0.41,0.63,0.41,0.04,0.44,0.291,-0.037,0.161
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.29,0.29,0.42,0.31,0.13499999999999995,0.11999999999999994,1.0,0.24,0.97,0.64,0.28,0.97,0.97,0.28,0.28,0.64,0.41,0.63,0.42,0.03,0.45,0.285,-0.039,0.136
0.57,0.57,1.0,1.0,0.96,0.96,0.8001292157173157,0.7966798949241638,0.17,0.17,0.38,0.35,0.13499999999999995,0.13499999999999995,1.0,0.3,0.925,0.69,0.35,0.92,0.93,0.35,0.35,0.64,0.41,0.64,0.41,0.05,0.45,0.278,-0.04,0.131
0.57,0.57,1.0,1.0,0.96,0.96,0.16199999999999998,0.16199999999999998,0.28,0.28,0.05,0.69,0.14999999999999997,0.13499999999999995,1.0,0.29,0.935,0.68,0.32,0.94,0.93,0.32,0.32,0.65,0.41,0.64,0.41,0.05,0.46,0.271,-0.043,0.14
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.32,0.32,0.03,0.7,0.14999999999999997,0.13499999999999995,1.0,0.28,0.945,0.67,0.32,0.95,0.94,0.32,0.32,0.65,0.41,0.64,0.41,0.04,0.45,0.264,-0.041,0.174
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.34,0.34,0.04,0.7,0.13499999999999995,0.13499999999999995,1.0,0.26,0.955,0.66,0.31,0.96,0.95,0.31,0.31,0.64,0.41,0.64,0.41,0.04,0.46,0.25,-0.038,0.176
0.56,0.56,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.34,0.34,0.03,0.7,0.13499999999999995,0.13499999999999995,1.0,0.26,0.96,0.65,0.31,0.96,0.96,0.31,0.31,0.64,0.41,0.64,0.41,0.03,0.46,0.24,-0.038,0.173
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.34,0.34,0.04,0.7,0.14999999999999997,0.13499999999999995,1.0,0.26,0.96,0.65,0.31,0.96,0.96,0.31,0.31,0.65,0.41,0.64,0.41,0.03,0.45,0.232,-0.038,0.165
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.34,0.34,0.03,0.7,0.14999999999999997,0.13499999999999995,1.0,0.26,0.955,0.66,0.32,0.96,0.95,0.32,0.32,0.65,0.4,0.64,0.41,0.03,0.45,0.233,-0.038,0.159
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.34,0.34,0.04,0.7,0.14999999999999997,0.13499999999999995,1.0,0.25,0.96,0.65,0.3,0.96,0.96,0.3,0.3,0.65,0.4,0.64,0.41,0.03,0.45,0.223,-0.036,0.151
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.32,0.32,0.17,0.56,0.14999999999999997,0.13499999999999995,1.0,0.26,0.95,0.66,0.32,0.95,0.95,0.32,0.32,0.65,0.4,0.64,0.41,0.03,0.45,0.209,-0.036,0.145
0.57,0.57,1.0,1.0,0.97,0.97,0.19928825974464415,0.19887965500354765,0.28,0.28,0.23,0.5,0.14999999999999997,0.13499999999999995,1.0,0.28,0.94,0.67,0.34,0.94,0.94,0.34,0.34,0.65,0.4,0.64,0.41,0.04,0.44,0.199,-0.028,0.149
0.57,0.57,1.0,1.0,0.97,0.97,0.1988225984573364,0.19834343671798704,0.28,0.28,0.23,0.5,0.14999999999999997,0.13499999999999995,1.0,0.28,0.94,0.67,0.34,0.94,0.94,0.34,0.34,0.65,0.41,0.64,0.41,0.04,0.43,0.198,-0.03,0.159
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.29,0.29,0.22,0.5,0.14999999999999997,0.13499999999999995,1.0,0.28,0.94,0.67,0.33,0.94,0.94,0.33,0.33,0.65,0.41,0.64,0.41,0.04,0.42,0.192,-0.03,0.166
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.29,0.29,0.19,0.53,0.14999999999999997,0.13499999999999995,1.0,0.28,0.935,0.67,0.34,0.93,0.94,0.34,0.34,0.65,0.41,0.64,0.41,0.04,0.42,0.188,-0.03,0.162
0.57,0.57,1.0,1.0,0.97,0.97,0.9539629626274109,0.9539683866500854,0.28,0.28,0.44,0.28,0.14999999999999997,0.13499999999999995,1.0,0.28,0.93,0.68,0.31,0.93,0.93,0.31,0.31,0.65,0.41,0.64,0.41,0.04,0.42,0.19,-0.03,0.159
0.56,0.56,1.0,1.0,0.97,0.97,0.32929993748664854,0.3293124544620514,0.23,0.23,0.45,0.28,0.13499999999999995,0.13499999999999995,1.0,0.28,0.935,0.67,0.32,0.93,0.94,0.32,0.32,0.64,0.41,0.64,0.41,0.04,0.42,0.197,-0.031,0.151
0.48,0.48,0.89,0.89,1.0,1.0,0.16199999999999998,0.16199999999999998,0.32,0.32,0.45,0.27,0.13499999999999995,0.13499999999999995,1.0,0.25,0.96,0.65,0.29,0.96,0.96,0.29,0.29,0.64,0.41,0.64,0.41,0.03,0.42,0.188,-0.033,0.143
0.48,0.48,0.88,0.88,1.0,1.0,0.16199999999999998,0.16199999999999998,0.37,0.37,0.44,0.28,0.13499999999999995,0.11999999999999994,1.0,0.24,0.97,0.64,0.28,0.97,0.97,0.28,0.28,0.64,0.41,0.63,0.41,0.03,0.43,0.203,-0.034,0.128
0.48,0.48,0.88,0.88,1.0,1.0,0.16199999999999998,0.16199999999999998,0.4,0.4,0.44,0.28,0.13499999999999995,0.11999999999999994,1.0,0.24,0.97,0.64,0.28,0.97,0.97,0.28,0.28,0.64,0.41,0.63,0.41,0.02,0.44,0.196,-0.033,0.123
