face_1,face_2,face_3,face_4,face_5,face_6,face_7,face_8,face_9,face_10,face_11,face_12,face_13,face_14,face_15,face_16,face_17,face_18,face_19,face_20,face_21,face_22,face_23,face_24,face_25,face_26,face_27,face_28,face_29,neck_1,neck_2,neck_3
0.23,0.23,0.29,0.29,1.0,1.0,0.16199999999999998,0.16199999999999998,0.62,0.62,0.35,0.37,0.0,0.0,1.0,0.27,0.97,0.67,0.29,0.97,0.97,0.29,0.29,0.31,0.92,0.31,0.92,0.04,0.55,-0.444,0.029,-0.029
0.28,0.28,0.42,0.42,1.0,1.0,0.16199999999999998,0.16199999999999998,0.63,0.63,0.39,0.33,0.0,0.0,1.0,0.27,0.97,0.67,0.29,0.97,0.97,0.29,0.29,0.31,0.92,0.31,0.92,0.04,0.54,-0.416,0.043,-0.009
0.31,0.31,0.5,0.5,1.0,1.0,0.16199999999999998,0.16199999999999998,0.63,0.63,0.41,0.31,0.0,0.0,1.0,0.28,0.98,0.67,0.29,0.98,0.98,0.29,0.29,0.31,0.92,0.31,0.92,0.04,0.52,-0.393,0.052,-0.0
0.36,0.36,0.61,0.61,1.0,1.0,0.16199999999999998,0.16199999999999998,0.62,0.62,0.42,0.3,0.0,0.0,1.0,0.29,0.98,0.68,0.29,0.98,0.98,0.29,0.29,0.31,0.92,0.31,0.92,0.04,0.51,-0.356,0.057,0.001
0.56,0.56,1.0,1.0,0.98,0.98,0.6793816494941711,0.6792565393447876,0.36,0.36,0.39,0.33,0.0,0.0,1.0,0.29,0.98,0.68,0.29,0.98,0.98,0.29,0.29,0.31,0.92,0.31,0.92,0.04,0.5,-0.355,0.072,0.02
0.56,0.56,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.48,0.48,0.07,0.66,0.0,0.0,1.0,0.28,0.98,0.67,0.28,0.98,0.98,0.28,0.28,0.31,0.92,0.31,0.92,0.03,0.47,-0.364,0.078,0.09
0.56,0.56,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.53,0.53,0.06,0.67,0.0,0.0,1.0,0.28,0.98,0.67,0.3,0.98,0.98,0.3,0.3,0.37,0.81,0.36,0.82,0.04,0.35,-0.376,0.085,0.146
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.52,0.52,0.08,0.65,0.0,0.0,1.0,0.27,0.98,0.67,0.3,0.98,0.98,0.3,0.3,0.44,0.65,0.43,0.67,0.04,0.32,-0.366,0.085,0.157
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.46,0.46,0.12,0.61,0.0,0.0,1.0,0.26,0.98,0.66,0.3,0.98,0.98,0.3,0.3,0.52,0.5,0.52,0.52,0.04,0.32,-0.319,0.084,0.154
0.56,0.56,1.0,1.0,0.98,0.98,0.4769338774681091,0.47594995379447935,0.33,0.33,0.52,0.2,0.0,0.0,1.0,0.26,0.975,0.66,0.31,0.97,0.98,0.31,0.31,0.54,0.48,0.53,0.49,0.04,0.33,-0.268,0.085,0.125
0.34,0.34,0.57,0.57,1.0,1.0,0.16199999999999998,0.16199999999999998,0.5,0.5,0.52,0.2,0.015000000000000013,0.0,1.0,0.25,0.975,0.65,0.28,0.97,0.98,0.28,0.28,0.56,0.45,0.55,0.46,0.04,0.35,-0.223,0.082,0.083
0.36,0.36,0.6,0.6,1.0,1.0,0.16199999999999998,0.16199999999999998,0.5,0.5,0.47,0.25,0.02999999999999986,0.0,1.0,0.24,0.98,0.64,0.28,0.98,0.98,0.28,0.28,0.57,0.44,0.55,0.45,0.03,0.37,-0.176,0.071,0.046
0.36,0.36,0.61,0.61,1.0,1.0,0.16199999999999998,0.16199999999999998,0.5,0.5,0.44,0.28,0.04499999999999987,0.015000000000000013,1.0,0.23,0.985,0.64,0.27,0.98,0.99,0.27,0.27,0.58,0.44,0.56,0.44,0.03,0.41,-0.111,0.065,0.008
0.4,0.4,0.7,0.7,1.0,1.0,0.16199999999999998,0.16199999999999998,0.48,0.48,0.41,0.31,0.015000000000000013,0.0,1.0,0.23,0.99,0.63,0.27,0.99,0.99,0.27,0.27,0.56,0.45,0.55,0.45,0.02,0.43,-0.052,0.058,-0.013
0.42,0.42,0.76,0.76,1.0,1.0,0.16199999999999998,0.16199999999999998,0.47,0.47,0.38,0.34,0.0,0.0,1.0,0.23,0.99,0.63,0.26,0.99,0.99,0.26,0.26,0.55,0.45,0.54,0.46,0.02,0.45,-0.023,0.044,-0.03
0.43,0.43,0.76,0.76,1.0,1.0,0.16199999999999998,0.16199999999999998,0.47,0.47,0.37,0.35,0.0,0.0,1.0,0.22,0.99,0.63,0.26,0.99,0.99,0.26,0.26,0.55,0.46,0.54,0.47,0.02,0.46,-0.017,0.037,-0.039
0.43,0.43,0.76,0.76,1.0,1.0,0.16199999999999998,0.16199999999999998,0.47,0.47,0.35,0.37,0.0,0.0,1.0,0.22,0.99,0.63,0.26,0.99,0.99,0.26,0.26,0.55,0.45,0.54,0.46,0.02,0.48,-0.017,0.03,-0.044
0.43,0.43,0.76,0.76,1.0,1.0,0.16199999999999998,0.16199999999999998,0.48,0.48,0.35,0.37,0.0,0.0,1.0,0.22,0.99,0.63,0.26,0.99,0.99,0.26,0.26,0.55,0.45,0.54,0.47,0.02,0.49,-0.017,0.029,-0.048
0.44,0.44,0.78,0.78,1.0,1.0,0.16199999999999998,0.16199999999999998,0.48,0.48,0.35,0.37,0.0,0.0,1.0,0.22,0.99,0.63,0.26,0.99,0.99,0.26,0.26,0.54,0.47,0.54,0.48,0.01,0.5,-0.022,0.029,-0.056
0.44,0.44,0.79,0.79,1.0,1.0,0.16199999999999998,0.16199999999999998,0.48,0.48,0.34,0.38,0.0,0.0,1.0,0.22,0.99,0.63,0.25,0.99,0.99,0.25,0.25,0.54,0.47,0.54,0.47,0.01,0.51,-0.029,0.028,-0.058
0.44,0.44,0.78,0.78,1.0,1.0,0.16199999999999998,0.16199999999999998,0.48,0.48,0.33,0.38,0.0,0.0,1.0,0.22,0.99,0.63,0.25,0.99,0.99,0.25,0.25,0.55,0.46,0.54,0.47,0.01,0.51,-0.029,0.027,-0.065
0.44,0.44,0.78,0.78,1.0,1.0,0.16199999999999998,0.16199999999999998,0.48,0.48,0.33,0.39,0.0,0.0,1.0,0.22,0.99,0.63,0.25,0.99,0.99,0.25,0.25,0.55,0.46,0.54,0.46,0.01,0.52,-0.031,0.029,-0.064
