start livelink
[0.193, -0.165, 0.048]
[0.192, -0.164, 0.048]
[0.191, -0.163, 0.047]
[0.19, -0.163, 0.047]
[0.189, -0.162, 0.048]
[0.188, -0.162, 0.048]
[0.187, -0.162, 0.048]
[0.187, -0.163, 0.048]
[0.187, -0.163, 0.046]
[0.187, -0.164, 0.044]
[0.188, -0.164, 0.04]
[0.19, -0.165, 0.036]
[0.192, -0.166, 0.032]
[0.197, -0.168, 0.028]
[0.202, -0.169, 0.025]
[0.208, -0.171, 0.023]
[0.214, -0.172, 0.02]
[0.218, -0.172, 0.017]
[0.222, -0.173, 0.014]
[0.226, -0.174, 0.012]
[0.231, -0.174, 0.01]
[0.236, -0.176, 0.009]
[0.239, -0.177, 0.007]
[0.243, -0.178, 0.006]
[0.248, -0.18, 0.003]
[0.252, -0.182, -0.0]
[0.258, -0.184, -0.004]
[0.264, -0.187, -0.009]
[0.272, -0.189, -0.012]
[0.282, -0.191, -0.016]
[0.301, -0.195, -0.022]
[0.301, -0.195, -0.022]
[0.311, -0.196, -0.024]
[0.32, -0.197, -0.027]
[0.328, -0.198, -0.029]
[0.338, -0.198, -0.032]
[0.348, -0.199, -0.034]
[0.356, -0.2, -0.036]
[0.364, -0.201, -0.038]
[0.372, -0.202, -0.04]
[0.379, -0.203, -0.041]
[0.386, -0.203, -0.044]
[0.393, -0.204, -0.046]
[0.402, -0.204, -0.049]
[0.411, -0.205, -0.052]
[0.419, -0.205, -0.055]
[0.427, -0.206, -0.057]
[0.433, -0.206, -0.058]
[0.439, -0.206, -0.06]
[0.444, -0.206, -0.062]
[0.448, -0.206, -0.064]
[0.452, -0.207, -0.067]
[0.457, -0.207, -0.069]
[0.462, -0.207, -0.072]
[0.466, -0.208, -0.074]
[0.47, -0.207, -0.076]
[0.474, -0.207, -0.077]
[0.478, -0.207, -0.078]
[0.481, -0.207, -0.078]
[0.483, -0.206, -0.079]
[0.485, -0.206, -0.079]
[0.485, -0.206, -0.08]
[0.485, -0.205, -0.08]
[0.483, -0.205, -0.081]
[0.482, -0.205, -0.082]
[0.482, -0.204, -0.083]
[0.482, -0.204, -0.084]
[0.481, -0.204, -0.084]
[0.478, -0.203, -0.085]
[0.475, -0.203, -0.087]
[0.467, -0.202, -0.091]
[0.467, -0.202, -0.091]
[0.462, -0.201, -0.095]
[0.456, -0.201, -0.098]
[0.451, -0.201, -0.103]
[0.446, -0.201, -0.107]
[0.442, -0.201, -0.112]
[0.438, -0.201, -0.118]
[0.436, -0.201, -0.123]
[0.433, -0.202, -0.129]
[0.43, -0.204, -0.135]
[0.426, -0.209, -0.145]
[0.426, -0.209, -0.145]
[0.424, -0.211, -0.149]
[0.422, -0.213, -0.153]
[0.42, -0.214, -0.157]
[0.417, -0.215, -0.161]
[0.414, -0.216, -0.164]
[0.411, -0.217, -0.168]
[0.403, -0.22, -0.179]
[0.403, -0.22, -0.179]
[0.399, -0.223, -0.186]
[0.395, -0.226, -0.191]
[0.39, -0.228, -0.196]
[0.386, -0.23, -0.199]
[0.377, -0.234, -0.205]
[0.377, -0.234, -0.205]
[0.373, -0.237, -0.207]
[0.37, -0.24, -0.209]
[0.368, -0.242, -0.21]
[0.365, -0.245, -0.211]
[0.364, -0.247, -0.211]
[0.362, -0.248, -0.211]
[0.361, -0.249, -0.21]
[0.361, -0.25, -0.209]
[0.36, -0.25, -0.208]
[0.36, -0.249, -0.206]
[0.361, -0.247, -0.206]
[0.363, -0.245, -0.205]
[0.367, -0.243, -0.205]
[0.371, -0.238, -0.201]
[0.371, -0.238, -0.201]
[0.373, -0.235, -0.197]
[0.372, -0.232, -0.192]
[0.371, -0.228, -0.186]
[0.372, -0.225, -0.179]
[0.371, -0.222, -0.172]
[0.371, -0.218, -0.165]
[0.37, -0.216, -0.16]
[0.368, -0.214, -0.155]
[0.365, -0.213, -0.151]
[0.363, -0.211, -0.146]
[0.36, -0.208, -0.141]
[0.355, -0.205, -0.134]
[0.35, -0.201, -0.126]
[0.341, -0.197, -0.118]
[0.332, -0.194, -0.113]
[0.323, -0.191, -0.109]
[0.316, -0.19, -0.107]
[0.309, -0.19, -0.104]
[0.305, -0.191, -0.103]
[0.301, -0.193, -0.101]
[0.298, -0.194, -0.101]
[0.296, -0.194, -0.101]
[0.293, -0.195, -0.099]
[0.291, -0.195, -0.097]
[0.288, -0.196, -0.095]
[0.286, -0.196, -0.093]
[0.284, -0.197, -0.092]
[0.283, -0.198, -0.091]
[0.284, -0.198, -0.091]
[0.284, -0.199, -0.091]
[0.283, -0.201, -0.09]
[0.283, -0.201, -0.09]
[0.283, -0.201, -0.09]
[0.282, -0.202, -0.089]
[0.28, -0.202, -0.086]
[0.28, -0.202, -0.086]
[0.277, -0.202, -0.084]
[0.273, -0.201, -0.081]
[0.265, -0.199, -0.076]
[0.265, -0.199, -0.076]
[0.262, -0.198, -0.075]
[0.26, -0.197, -0.073]
[0.257, -0.196, -0.071]
[0.257, -0.196, -0.071]
[0.256, -0.195, -0.07]
[0.255, -0.194, -0.07]
[0.252, -0.19, -0.068]
[0.252, -0.19, -0.068]
[0.251, -0.189, -0.068]
[0.252, -0.188, -0.067]
[0.257, -0.187, -0.066]
[0.257, -0.187, -0.066]
[0.258, -0.187, -0.065]
[0.258, -0.186, -0.064]
[0.256, -0.185, -0.063]
[0.254, -0.183, -0.061]
[0.252, -0.182, -0.059]
[0.251, -0.181, -0.058]
[0.249, -0.18, -0.055]
[0.248, -0.18, -0.053]
[0.246, -0.179, -0.05]
[0.244, -0.179, -0.048]
[0.242, -0.178, -0.045]
[0.242, -0.178, -0.045]
[0.242, -0.178, -0.044]
[0.244, -0.178, -0.045]
[0.247, -0.178, -0.047]
[0.252, -0.178, -0.049]
[0.257, -0.179, -0.051]
[0.262, -0.179, -0.053]
[0.272, -0.18, -0.058]
[0.272, -0.18, -0.058]
[0.277, -0.181, -0.061]
[0.282, -0.182, -0.064]
[0.29, -0.184, -0.067]
[0.29, -0.184, -0.067]
[0.294, -0.185, -0.068]
[0.296, -0.185, -0.068]
[0.299, -0.185, -0.069]
[0.304, -0.185, -0.069]
[0.308, -0.185, -0.068]
[0.313, -0.185, -0.068]
[0.323, -0.186, -0.069]
[0.323, -0.186, -0.069]
[0.331, -0.186, -0.07]
[0.339, -0.186, -0.072]
[0.348, -0.187, -0.074]
[0.356, -0.187, -0.077]
[0.365, -0.188, -0.079]
[0.384, -0.189, -0.086]
[0.384, -0.189, -0.086]
[0.39, -0.19, -0.089]
[0.397, -0.19, -0.092]
[0.405, -0.19, -0.095]
[0.413, -0.191, -0.098]
[0.42, -0.192, -0.102]
[0.425, -0.193, -0.106]
[0.429, -0.194, -0.11]
[0.433, -0.195, -0.114]
[0.439, -0.196, -0.117]
[0.446, -0.196, -0.12]
[0.453, -0.195, -0.121]
[0.461, -0.195, -0.123]
[0.468, -0.195, -0.126]
[0.476, -0.195, -0.129]
[0.483, -0.195, -0.133]
[0.489, -0.195, -0.135]
[0.495, -0.195, -0.136]
[0.499, -0.195, -0.136]
[0.501, -0.195, -0.135]
[0.503, -0.194, -0.134]
[0.502, -0.194, -0.133]
[0.502, -0.194, -0.131]
[0.501, -0.193, -0.129]
[0.501, -0.193, -0.128]
[0.5, -0.193, -0.127]
[0.5, -0.193, -0.127]
[0.498, -0.193, -0.127]
[0.496, -0.194, -0.126]
[0.493, -0.195, -0.126]
[0.49, -0.196, -0.125]
[0.486, -0.196, -0.125]
[0.485, -0.197, -0.125]
[0.483, -0.197, -0.126]
[0.482, -0.198, -0.127]
[0.48, -0.199, -0.128]
[0.478, -0.2, -0.129]
[0.477, -0.201, -0.129]
[0.475, -0.201, -0.13]
[0.471, -0.202, -0.131]
[0.471, -0.202, -0.131]
[0.469, -0.202, -0.133]
[0.465, -0.202, -0.134]
[0.462, -0.203, -0.136]
[0.459, -0.204, -0.139]
[0.455, -0.205, -0.142]
[0.452, -0.206, -0.145]
[0.449, -0.207, -0.147]
[0.446, -0.208, -0.15]
[0.443, -0.209, -0.153]
[0.439, -0.21, -0.156]
[0.435, -0.21, -0.158]
[0.43, -0.21, -0.159]
[0.425, -0.21, -0.159]
[0.419, -0.21, -0.159]
[0.414, -0.209, -0.158]
[0.409, -0.209, -0.158]
[0.404, -0.208, -0.157]
[0.399, -0.208, -0.156]
[0.395, -0.208, -0.154]
[0.392, -0.207, -0.152]
[0.39, -0.206, -0.151]
[0.39, -0.204, -0.148]
[0.388, -0.202, -0.145]
[0.386, -0.201, -0.142]
[0.381, -0.201, -0.137]
[0.376, -0.201, -0.133]
[0.369, -0.201, -0.129]
[0.361, -0.2, -0.125]
[0.355, -0.199, -0.123]
[0.351, -0.197, -0.12]
[0.346, -0.19, -0.114]
[0.346, -0.19, -0.114]
[0.342, -0.186, -0.109]
[0.337, -0.18, -0.103]
[0.322, -0.166, -0.09]
[0.322, -0.166, -0.09]
[0.319, -0.158, -0.081]
[0.318, -0.15, -0.07]
[0.315, -0.143, -0.056]
[0.311, -0.135, -0.04]
[0.306, -0.129, -0.025]
[0.302, -0.124, -0.011]
[0.301, -0.115, 0.015]
[0.301, -0.115, 0.015]
[0.304, -0.112, 0.026]
[0.308, -0.11, 0.037]
[0.315, -0.108, 0.048]
[0.32, -0.108, 0.057]
[0.325, -0.107, 0.065]
[0.33, -0.107, 0.073]
[0.333, -0.108, 0.079]
[0.335, -0.108, 0.085]
[0.338, -0.107, 0.091]
[0.341, -0.107, 0.095]
[0.344, -0.108, 0.099]
[0.348, -0.109, 0.102]
[0.351, -0.11, 0.103]
[0.353, -0.112, 0.104]
[0.355, -0.113, 0.105]
[0.357, -0.114, 0.106]
[0.358, -0.116, 0.106]
[0.36, -0.117, 0.107]
[0.361, -0.118, 0.107]
[0.363, -0.119, 0.106]
[0.365, -0.121, 0.104]
[0.366, -0.122, 0.103]
[0.367, -0.122, 0.102]
[0.368, -0.123, 0.101]
[0.369, -0.123, 0.1]
[0.369, -0.124, 0.098]
[0.368, -0.124, 0.097]
[0.367, -0.124, 0.096]
[0.366, -0.125, 0.095]
[0.368, -0.125, 0.094]
[0.37, -0.126, 0.092]
[0.371, -0.127, 0.093]
[0.372, -0.128, 0.093]
[0.374, -0.128, 0.092]
[0.378, -0.129, 0.089]
[0.378, -0.129, 0.089]
[0.379, -0.13, 0.088]
[0.376, -0.13, 0.088]
[0.373, -0.13, 0.087]
[0.37, -0.129, 0.087]
[0.368, -0.128, 0.086]
[0.365, -0.128, 0.086]
[0.364, -0.127, 0.085]
[0.364, -0.127, 0.085]
[0.365, -0.127, 0.083]
[0.367, -0.127, 0.082]
[0.369, -0.128, 0.083]
[0.374, -0.129, 0.086]
[0.381, -0.129, 0.091]
[0.388, -0.129, 0.096]
[0.393, -0.129, 0.101]
[0.398, -0.128, 0.106]
[0.402, -0.128, 0.112]
[0.405, -0.128, 0.118]
[0.408, -0.128, 0.126]
[0.412, -0.128, 0.133]
[0.416, -0.128, 0.142]
[0.42, -0.128, 0.15]
[0.429, -0.128, 0.166]
[0.429, -0.128, 0.166]
[0.434, -0.128, 0.172]
[0.439, -0.128, 0.176]
[0.443, -0.129, 0.18]
[0.447, -0.13, 0.181]
[0.449, -0.13, 0.182]
[0.45, -0.131, 0.183]
[0.448, -0.13, 0.185]
[0.448, -0.13, 0.185]
[0.447, -0.13, 0.188]
[0.446, -0.13, 0.191]
[0.446, -0.13, 0.194]
[0.446, -0.131, 0.197]
[0.447, -0.131, 0.2]
[0.45, -0.131, 0.203]
[0.457, -0.132, 0.211]
[0.457, -0.132, 0.211]
[0.461, -0.133, 0.215]
[0.464, -0.135, 0.218]
[0.469, -0.137, 0.223]
[0.469, -0.137, 0.223]
[0.471, -0.138, 0.226]
[0.471, -0.138, 0.228]
[0.47, -0.139, 0.23]
[0.468, -0.139, 0.232]
[0.467, -0.139, 0.233]
[0.466, -0.139, 0.235]
[0.467, -0.14, 0.236]
[0.467, -0.14, 0.237]
[0.467, -0.141, 0.239]
[0.468, -0.141, 0.241]
[0.468, -0.142, 0.242]
[0.467, -0.142, 0.242]
[0.466, -0.141, 0.242]
[0.466, -0.141, 0.242]
[0.464, -0.141, 0.242]
[0.463, -0.141, 0.243]
[0.461, -0.141, 0.243]
[0.459, -0.141, 0.243]
[0.458, -0.141, 0.243]
[0.457, -0.141, 0.243]
[0.456, -0.141, 0.243]
[0.455, -0.141, 0.243]
[0.454, -0.141, 0.243]
[0.453, -0.141, 0.242]
[0.451, -0.141, 0.241]
[0.449, -0.14, 0.241]
[0.446, -0.138, 0.24]
[0.446, -0.138, 0.24]
[0.444, -0.137, 0.24]
[0.441, -0.136, 0.24]
[0.437, -0.136, 0.24]
[0.437, -0.136, 0.24]
[0.436, -0.136, 0.24]
[0.434, -0.136, 0.241]
[0.432, -0.136, 0.242]
[0.432, -0.136, 0.242]
[0.431, -0.136, 0.242]
[0.43, -0.137, 0.241]
[0.429, -0.138, 0.241]
[0.429, -0.138, 0.241]
[0.428, -0.138, 0.242]
[0.426, -0.138, 0.244]
[0.424, -0.137, 0.245]
[0.422, -0.137, 0.246]
[0.42, -0.137, 0.247]
[0.417, -0.138, 0.248]
[0.412, -0.139, 0.249]
[0.412, -0.139, 0.249]
[0.412, -0.14, 0.25]
[0.412, -0.14, 0.251]
[0.413, -0.14, 0.251]
[0.414, -0.14, 0.252]
[0.415, -0.139, 0.254]
[0.415, -0.139, 0.254]
[0.415, -0.139, 0.254]
[0.415, -0.139, 0.255]
[0.412, -0.139, 0.255]
[0.412, -0.139, 0.255]
[0.409, -0.139, 0.255]
[0.409, -0.139, 0.255]
[0.408, -0.139, 0.255]
[0.407, -0.139, 0.255]
[0.404, -0.14, 0.255]
[0.404, -0.14, 0.255]
[0.402, -0.14, 0.255]
[0.399, -0.14, 0.254]
[0.397, -0.139, 0.253]
[0.395, -0.139, 0.253]
[0.393, -0.139, 0.25]
[0.393, -0.139, 0.25]
[0.392, -0.139, 0.249]
[0.39, -0.138, 0.248]
[0.387, -0.138, 0.248]
[0.386, -0.138, 0.247]
[0.385, -0.139, 0.247]
[0.384, -0.139, 0.247]
[0.384, -0.139, 0.247]
[0.384, -0.139, 0.247]
[0.384, -0.139, 0.246]
[0.384, -0.139, 0.245]
[0.385, -0.138, 0.245]
[0.385, -0.138, 0.243]
[0.384, -0.137, 0.241]
[0.382, -0.137, 0.239]
[0.378, -0.136, 0.236]
[0.377, -0.136, 0.232]
[0.377, -0.136, 0.227]
[0.378, -0.136, 0.22]
[0.379, -0.136, 0.212]
[0.38, -0.137, 0.205]
[0.378, -0.137, 0.196]
[0.375, -0.137, 0.186]
[0.373, -0.135, 0.174]
[0.37, -0.134, 0.164]
[0.366, -0.132, 0.155]
[0.362, -0.131, 0.148]
[0.355, -0.129, 0.135]
[0.355, -0.129, 0.135]
[0.352, -0.129, 0.129]
[0.35, -0.129, 0.125]
[0.348, -0.128, 0.118]
[0.348, -0.128, 0.118]
[0.348, -0.128, 0.115]
[0.346, -0.128, 0.112]
[0.345, -0.128, 0.109]
[0.343, -0.127, 0.105]
[0.342, -0.126, 0.101]
[0.341, -0.125, 0.097]
[0.34, -0.124, 0.092]
[0.339, -0.123, 0.087]
[0.338, -0.122, 0.081]
[0.337, -0.121, 0.077]
[0.335, -0.12, 0.072]
[0.333, -0.119, 0.068]
[0.327, -0.117, 0.06]
[0.327, -0.117, 0.06]
[0.324, -0.117, 0.056]
[0.322, -0.116, 0.052]
[0.32, -0.114, 0.045]
[0.32, -0.114, 0.045]
[0.318, -0.112, 0.041]
[0.315, -0.111, 0.036]
[0.31, -0.108, 0.027]
[0.31, -0.108, 0.027]
[0.31, -0.107, 0.023]
[0.311, -0.106, 0.02]
[0.311, -0.104, 0.011]
[0.311, -0.104, 0.011]
[0.311, -0.103, 0.005]
[0.31, -0.103, -0.001]
[0.311, -0.103, -0.007]
[0.313, -0.104, -0.014]
[0.315, -0.104, -0.02]
[0.317, -0.104, -0.025]
[0.317, -0.104, -0.034]
[0.317, -0.104, -0.034]
[0.318, -0.104, -0.039]
[0.318, -0.104, -0.043]
[0.32, -0.104, -0.046]
[0.321, -0.104, -0.049]
[0.322, -0.104, -0.052]
[0.323, -0.104, -0.055]
[0.325, -0.105, -0.059]
[0.327, -0.105, -0.062]
[0.33, -0.106, -0.066]
[0.332, -0.106, -0.069]
[0.335, -0.107, -0.072]
[0.336, -0.108, -0.075]
[0.338, -0.108, -0.077]
[0.339, -0.109, -0.078]
[0.344, -0.11, -0.078]
[0.344, -0.11, -0.078]
[0.348, -0.11, -0.077]
[0.351, -0.11, -0.076]
[0.356, -0.109, -0.073]
[0.356, -0.109, -0.073]
[0.357, -0.109, -0.072]
[0.358, -0.109, -0.071]
[0.359, -0.109, -0.071]
[0.359, -0.109, -0.072]
[0.358, -0.109, -0.073]
[0.357, -0.109, -0.074]
[0.356, -0.11, -0.076]
[0.355, -0.11, -0.077]
[0.353, -0.11, -0.08]
[0.353, -0.11, -0.08]
[0.353, -0.11, -0.082]
[0.352, -0.109, -0.085]
[0.349, -0.11, -0.092]
[0.349, -0.11, -0.092]
[0.348, -0.11, -0.096]
[0.348, -0.11, -0.101]
[0.351, -0.108, -0.109]
[0.351, -0.108, -0.109]
[0.352, -0.107, -0.111]
[0.354, -0.106, -0.113]
[0.356, -0.106, -0.115]
[0.356, -0.106, -0.115]
[0.357, -0.106, -0.115]
[0.358, -0.106, -0.116]
[0.361, -0.105, -0.116]
[0.361, -0.105, -0.116]
[0.363, -0.105, -0.117]
[0.364, -0.104, -0.117]
[0.365, -0.104, -0.116]
[0.365, -0.104, -0.116]
[0.365, -0.104, -0.114]
[0.365, -0.105, -0.112]
[0.366, -0.105, -0.11]
[0.367, -0.106, -0.107]
[0.367, -0.106, -0.104]
[0.367, -0.107, -0.101]
[0.366, -0.108, -0.097]
[0.365, -0.108, -0.093]
[0.365, -0.11, -0.087]
[0.365, -0.11, -0.087]
[0.366, -0.11, -0.083]
[0.368, -0.11, -0.079]
[0.371, -0.109, -0.07]
[0.371, -0.109, -0.07]
[0.371, -0.108, -0.065]
[0.37, -0.107, -0.061]
[0.37, -0.107, -0.057]
[0.37, -0.106, -0.054]
[0.37, -0.105, -0.051]
[0.37, -0.105, -0.048]
[0.368, -0.104, -0.043]
[0.368, -0.104, -0.043]
[0.37, -0.103, -0.041]
[0.371, -0.101, -0.039]
[0.374, -0.097, -0.034]
[0.374, -0.097, -0.034]
[0.373, -0.096, -0.032]
[0.372, -0.095, -0.03]
[0.368, -0.095, -0.027]
[0.368, -0.095, -0.027]
[0.365, -0.095, -0.025]
[0.362, -0.094, -0.023]
[0.359, -0.094, -0.021]
[0.357, -0.094, -0.019]
[0.355, -0.094, -0.018]
[0.353, -0.093, -0.018]
[0.35, -0.091, -0.018]
[0.35, -0.091, -0.018]
[0.349, -0.09, -0.018]
[0.347, -0.089, -0.017]
[0.345, -0.089, -0.014]
[0.345, -0.089, -0.014]
[0.344, -0.089, -0.013]
[0.344, -0.088, -0.01]
[0.344, -0.088, -0.01]
[0.344, -0.088, -0.008]
[0.344, -0.087, -0.006]
[0.341, -0.086, -0.002]
[0.341, -0.086, -0.002]
[0.338, -0.086, 0.0]
[0.336, -0.085, 0.003]
[0.335, -0.085, 0.009]
[0.335, -0.085, 0.012]
[0.335, -0.085, 0.012]
[0.336, -0.085, 0.016]
[0.338, -0.085, 0.02]
[0.339, -0.086, 0.023]
[0.339, -0.086, 0.027]
[0.339, -0.087, 0.03]
[0.34, -0.088, 0.034]
[0.341, -0.089, 0.039]
[0.343, -0.09, 0.044]
[0.345, -0.091, 0.049]
[0.348, -0.093, 0.055]
[0.351, -0.094, 0.06]
[0.354, -0.095, 0.065]
[0.357, -0.095, 0.068]
[0.36, -0.096, 0.071]
[0.362, -0.096, 0.072]
[0.364, -0.096, 0.072]
[0.365, -0.096, 0.071]
[0.365, -0.095, 0.069]
[0.365, -0.094, 0.067]
[0.365, -0.094, 0.063]
[0.365, -0.093, 0.06]
[0.365, -0.093, 0.057]
[0.365, -0.093, 0.055]
[0.364, -0.093, 0.054]
[0.363, -0.093, 0.053]
[0.362, -0.093, 0.052]
[0.362, -0.093, 0.051]
[0.361, -0.093, 0.051]
[0.361, -0.094, 0.05]
[0.361, -0.094, 0.05]
[0.363, -0.094, 0.05]
[0.363, -0.094, 0.05]
[0.363, -0.094, 0.05]
[0.362, -0.093, 0.049]
[0.361, -0.093, 0.048]
[0.36, -0.093, 0.046]
[0.359, -0.093, 0.045]
[0.358, -0.092, 0.042]
[0.358, -0.091, 0.04]
[0.357, -0.09, 0.037]
[0.356, -0.089, 0.034]
[0.354, -0.088, 0.032]
[0.352, -0.087, 0.03]
[0.348, -0.086, 0.028]
[0.344, -0.086, 0.025]
[0.34, -0.085, 0.022]
[0.336, -0.085, 0.019]
[0.333, -0.085, 0.015]
[0.327, -0.084, 0.012]
[0.327, -0.084, 0.012]
[0.323, -0.083, 0.012]
[0.318, -0.082, 0.011]
[0.313, -0.081, 0.01]
[0.309, -0.08, 0.009]
[0.305, -0.079, 0.008]
[0.302, -0.078, 0.009]
[0.299, -0.077, 0.009]
[0.297, -0.076, 0.01]
[0.295, -0.075, 0.009]
[0.294, -0.073, 0.006]
[0.292, -0.072, 0.004]
[0.291, -0.07, 0.003]
[0.293, -0.067, 0.004]
[0.298, -0.063, 0.006]
[0.3, -0.061, 0.008]
[0.301, -0.058, 0.008]
[0.299, -0.055, 0.009]
[0.295, -0.051, 0.01]
[0.289, -0.047, 0.012]
[0.282, -0.043, 0.012]
[0.273, -0.038, 0.01]
[0.265, -0.034, 0.008]
[0.26, -0.031, 0.006]
[0.255, -0.027, 0.004]
[0.251, -0.023, 0.001]
[0.245, -0.02, -0.001]
[0.239, -0.016, -0.004]
[0.233, -0.013, -0.007]
[0.228, -0.01, -0.009]
[0.224, -0.008, -0.011]
[0.22, -0.005, -0.012]
[0.218, -0.003, -0.012]
[0.216, -0.002, -0.012]
[0.215, -0.001, -0.011]
[0.215, -0.002, -0.012]
[0.215, -0.002, -0.012]
[0.215, -0.002, -0.014]
[0.215, -0.003, -0.015]
[0.211, -0.005, -0.019]
[0.211, -0.005, -0.019]
[0.208, -0.006, -0.021]
[0.205, -0.007, -0.023]
[0.205, -0.007, -0.024]
[0.206, -0.008, -0.025]
[0.207, -0.009, -0.026]
[0.207, -0.01, -0.027]
[0.205, -0.011, -0.027]
[0.201, -0.012, -0.028]
[0.199, -0.014, -0.028]
[0.198, -0.017, -0.029]
[0.198, -0.019, -0.029]
[0.199, -0.021, -0.029]
[0.199, -0.023, -0.029]
[0.199, -0.025, -0.028]
[0.197, -0.027, -0.028]
[0.196, -0.029, -0.027]
[0.196, -0.031, -0.026]
[0.198, -0.034, -0.026]
[0.201, -0.037, -0.024]
[0.203, -0.04, -0.023]
[0.206, -0.044, -0.022]
[0.208, -0.048, -0.021]
[0.21, -0.051, -0.02]
[0.213, -0.055, -0.019]
[0.217, -0.059, -0.018]
[0.223, -0.064, -0.017]
[0.227, -0.07, -0.017]
[0.237, -0.08, -0.015]
[0.237, -0.08, -0.015]
[0.239, -0.083, -0.014]
[0.242, -0.086, -0.014]
[0.243, -0.088, -0.014]
[0.246, -0.09, -0.015]
[0.25, -0.092, -0.016]
[0.253, -0.092, -0.017]
[0.258, -0.093, -0.019]
[0.262, -0.092, -0.022]
[0.266, -0.092, -0.026]
[0.27, -0.093, -0.029]
[0.274, -0.094, -0.031]
[0.277, -0.096, -0.033]
[0.279, -0.098, -0.033]
[0.28, -0.102, -0.034]
[0.28, -0.107, -0.034]
[0.282, -0.112, -0.034]
[0.285, -0.117, -0.033]
[0.289, -0.121, -0.032]
[0.293, -0.123, -0.032]
[0.298, -0.125, -0.03]
[0.303, -0.125, -0.027]
[0.306, -0.125, -0.025]
[0.308, -0.124, -0.024]
[0.31, -0.123, -0.024]
[0.309, -0.122, -0.025]
[0.309, -0.121, -0.026]
[0.307, -0.12, -0.027]
[0.304, -0.12, -0.029]
[0.304, -0.12, -0.029]
[0.303, -0.12, -0.03]
[0.301, -0.121, -0.029]
[0.3, -0.121, -0.029]
[0.299, -0.121, -0.028]
[0.299, -0.121, -0.028]
[0.299, -0.121, -0.028]
[0.3, -0.122, -0.028]
[0.301, -0.122, -0.028]
[0.3, -0.123, -0.028]
[0.3, -0.125, -0.028]
[0.3, -0.126, -0.027]
[0.301, -0.127, -0.027]
[0.301, -0.129, -0.027]
[0.302, -0.13, -0.026]
[0.301, -0.132, -0.025]
[0.3, -0.134, -0.024]
[0.299, -0.136, -0.024]
[0.298, -0.138, -0.023]
[0.299, -0.139, -0.023]
[0.301, -0.139, -0.023]
[0.303, -0.138, -0.022]
[0.303, -0.138, -0.022]
[0.3, -0.138, -0.022]
[0.296, -0.138, -0.022]
[0.293, -0.139, -0.023]
[0.291, -0.139, -0.023]
[0.291, -0.139, -0.024]
[0.291, -0.139, -0.024]
[0.29, -0.139, -0.024]
[0.29, -0.139, -0.024]
[0.292, -0.14, -0.023]
[0.295, -0.141, -0.023]
[0.296, -0.141, -0.022]
[0.295, -0.142, -0.021]
[0.293, -0.142, -0.021]
[0.289, -0.143, -0.021]
[0.285, -0.143, -0.021]
[0.283, -0.142, -0.022]
[0.281, -0.142, -0.022]
[0.279, -0.142, -0.022]
[0.277, -0.142, -0.022]
[0.276, -0.142, -0.022]
[0.274, -0.142, -0.022]
[0.272, -0.141, -0.023]
[0.271, -0.14, -0.024]
[0.269, -0.139, -0.025]
[0.268, -0.137, -0.026]
[0.265, -0.136, -0.027]
[0.26, -0.134, -0.03]
[0.253, -0.132, -0.034]
[0.251, -0.13, -0.037]
