face_1,face_2,face_3,face_4,face_5,face_6,face_7,face_8,face_9,face_10,face_11,face_12,face_13,face_14,face_15,face_16,face_17,face_18,face_19,face_20,face_21,face_22,face_23,face_24,face_25,face_26,face_27,face_28,face_29,neck_1,neck_2,neck_3
0.76,0.76,1.0,1.0,0.81,0.81,0.4716572272777557,0.47105983972549437,0.26,0.26,0.46,0.27,0.0,0.0,1.0,0.44,0.935,0.8,0.47,0.93,0.94,0.47,0.47,0.47,0.6,0.47,0.6,0.16,0.49,0.087,0.002,-0.018
0.77,0.77,1.0,1.0,0.8,0.8,0.16199999999999998,0.16199999999999998,0.4,0.4,0.72,0.02,0.0,0.0,1.0,0.45,0.935,0.8,0.49,0.93,0.94,0.49,0.49,0.48,0.59,0.48,0.59,0.15,0.49,0.087,-0.001,-0.026
0.79,0.79,1.0,1.0,0.79,0.79,0.16199999999999998,0.16199999999999998,0.4,0.4,0.72,0.02,0.0,0.0,1.0,0.44,0.935,0.79,0.51,0.93,0.94,0.51,0.51,0.47,0.6,0.47,0.61,0.16,0.66,0.091,-0.005,-0.028
0.79,0.79,1.0,1.0,0.79,0.79,0.16199999999999998,0.16199999999999998,0.41,0.41,0.73,0.01,0.0,0.0,1.0,0.44,0.94,0.79,0.52,0.94,0.94,0.52,0.52,0.47,0.61,0.46,0.62,0.16,0.75,0.094,-0.012,-0.044
0.79,0.79,1.0,1.0,0.79,0.79,0.16199999999999998,0.16199999999999998,0.41,0.41,0.74,-0.0,0.0,0.0,1.0,0.43,0.945,0.79,0.52,0.94,0.95,0.52,0.52,0.47,0.61,0.46,0.62,0.16,0.76,0.093,-0.018,-0.064
0.79,0.79,1.0,1.0,0.79,0.79,0.16199999999999998,0.16199999999999998,0.41,0.41,0.74,-0.0,0.0,0.0,1.0,0.43,0.945,0.78,0.52,0.94,0.95,0.52,0.52,0.47,0.61,0.46,0.62,0.16,0.74,0.091,-0.023,-0.07
0.79,0.79,1.0,1.0,0.79,0.79,0.16199999999999998,0.16199999999999998,0.41,0.41,0.74,0.0,0.0,0.0,1.0,0.42,0.945,0.78,0.52,0.94,0.95,0.52,0.52,0.47,0.61,0.46,0.62,0.16,0.76,0.088,-0.023,-0.071
0.79,0.79,1.0,1.0,0.79,0.79,0.16199999999999998,0.16199999999999998,0.39,0.39,0.8,-0.06,0.0,0.0,1.0,0.42,0.945,0.78,0.5,0.94,0.95,0.5,0.5,0.48,0.59,0.47,0.61,0.16,0.76,0.084,-0.023,-0.07
0.78,0.78,1.0,1.0,0.79,0.79,0.16199999999999998,0.16199999999999998,0.41,0.41,0.79,-0.05,0.0,0.0,1.0,0.43,0.945,0.79,0.51,0.94,0.95,0.51,0.51,0.49,0.57,0.47,0.61,0.16,0.8,0.086,-0.024,-0.081
0.79,0.79,1.0,1.0,0.79,0.79,0.16199999999999998,0.16199999999999998,0.39,0.39,0.82,-0.07,0.0,0.0,1.0,0.44,0.945,0.79,0.51,0.94,0.95,0.51,0.51,0.49,0.57,0.47,0.61,0.16,0.87,0.073,-0.023,-0.104
0.78,0.78,1.0,1.0,0.79,0.79,0.16199999999999998,0.16199999999999998,0.39,0.39,0.82,-0.07,0.0,0.0,1.0,0.44,0.945,0.79,0.5,0.94,0.95,0.5,0.5,0.49,0.57,0.47,0.6,0.16,0.87,0.055,-0.022,-0.146
0.72,0.72,1.0,1.0,0.84,0.84,0.878086130619049,0.8720181393623352,0.31,0.31,0.27,0.45,0.0,0.0,1.0,0.46,0.9299999999999999,0.8,0.45,0.92,0.94,0.45,0.45,0.5,0.56,0.51,0.52,0.14,0.95,0.064,-0.022,-0.157
0.69,0.69,1.0,1.0,0.87,0.87,0.8203589725494385,0.8087902474403381,0.24,0.24,0.29,0.44,0.0,0.0,1.0,0.42,0.92,0.78,0.47,0.91,0.93,0.47,0.47,0.47,0.6,0.48,0.58,0.12,0.78,0.063,-0.02,-0.152
0.78,0.78,1.0,1.0,0.8,0.8,0.16199999999999998,0.16199999999999998,0.44,0.44,0.16,0.57,0.0,0.0,1.0,0.42,0.93,0.78,0.55,0.93,0.93,0.55,0.55,0.45,0.64,0.46,0.63,0.15,0.6,0.063,-0.019,-0.14
0.79,0.79,1.0,1.0,0.79,0.79,0.16199999999999998,0.16199999999999998,0.44,0.44,0.16,0.56,0.0,0.0,1.0,0.43,0.94,0.78,0.55,0.94,0.94,0.55,0.55,0.44,0.67,0.44,0.65,0.15,0.58,0.048,-0.015,-0.071
0.79,0.79,1.0,1.0,0.79,0.79,0.16199999999999998,0.16199999999999998,0.44,0.44,0.17,0.56,0.0,0.0,1.0,0.43,0.94,0.79,0.56,0.94,0.94,0.56,0.56,0.43,0.68,0.44,0.66,0.16,0.54,0.079,-0.012,0.018
0.8,0.8,1.0,1.0,0.78,0.78,0.16199999999999998,0.16199999999999998,0.45,0.45,0.19,0.54,0.0,0.0,1.0,0.44,0.94,0.79,0.55,0.94,0.94,0.55,0.55,0.43,0.68,0.44,0.66,0.16,0.46,0.087,-0.003,0.056
0.8,0.8,1.0,1.0,0.78,0.78,0.16199999999999998,0.16199999999999998,0.44,0.44,0.17,0.56,0.0,0.0,1.0,0.48,0.94,0.82,0.55,0.94,0.94,0.55,0.55,0.43,0.69,0.43,0.68,0.16,0.38,0.09,0.003,0.079
0.8,0.8,1.0,1.0,0.78,0.78,0.16199999999999998,0.16199999999999998,0.44,0.44,0.08,0.65,0.0,0.0,1.0,0.48,0.935,0.83,0.55,0.93,0.94,0.55,0.55,0.42,0.7,0.43,0.68,0.15,0.32,0.092,0.013,0.1
0.81,0.81,1.0,1.0,0.78,0.78,0.16199999999999998,0.16199999999999998,0.43,0.43,-0.0,0.74,0.0,0.0,1.0,0.49,0.94,0.83,0.54,0.94,0.94,0.54,0.54,0.41,0.72,0.42,0.71,0.15,0.29,0.103,0.019,0.124
0.81,0.81,1.0,1.0,0.77,0.77,0.16199999999999998,0.16199999999999998,0.42,0.42,-0.02,0.76,0.0,0.0,1.0,0.49,0.94,0.83,0.53,0.94,0.94,0.53,0.53,0.41,0.73,0.42,0.71,0.16,0.27,0.104,0.018,0.154
0.81,0.81,1.0,1.0,0.77,0.77,0.16199999999999998,0.16199999999999998,0.43,0.43,-0.01,0.75,0.0,0.0,1.0,0.48,0.94,0.83,0.54,0.94,0.94,0.54,0.54,0.41,0.72,0.42,0.71,0.17,0.27,0.097,0.017,0.169
0.81,0.81,1.0,1.0,0.78,0.78,0.16199999999999998,0.16199999999999998,0.42,0.42,-0.02,0.76,0.0,0.0,1.0,0.48,0.94,0.82,0.55,0.94,0.94,0.55,0.55,0.41,0.72,0.42,0.71,0.16,0.29,0.098,0.017,0.173
0.78,0.78,1.0,1.0,0.8,0.8,0.16199999999999998,0.16199999999999998,0.43,0.43,0.49,0.23,0.0,0.0,1.0,0.47,0.94,0.82,0.55,0.94,0.94,0.55,0.55,0.44,0.67,0.44,0.66,0.17,0.34,0.101,0.016,0.168
0.76,0.76,1.0,1.0,0.82,0.82,0.16199999999999998,0.16199999999999998,0.42,0.42,0.5,0.22,0.0,0.0,1.0,0.46,0.94,0.8,0.56,0.94,0.94,0.56,0.56,0.43,0.68,0.44,0.66,0.16,0.45,0.103,0.013,0.16
0.75,0.75,1.0,1.0,0.82,0.82,0.16199999999999998,0.16199999999999998,0.42,0.42,0.48,0.24,0.0,0.0,1.0,0.44,0.94,0.8,0.56,0.94,0.94,0.56,0.56,0.43,0.67,0.44,0.66,0.17,0.61,0.106,0.009,0.145
0.74,0.74,1.0,1.0,0.83,0.83,0.16199999999999998,0.16199999999999998,0.42,0.42,0.47,0.25,0.0,0.0,1.0,0.44,0.935,0.79,0.56,0.93,0.94,0.56,0.56,0.44,0.67,0.44,0.66,0.16,0.64,0.11,0.001,0.114
0.73,0.73,1.0,1.0,0.83,0.83,0.16199999999999998,0.16199999999999998,0.42,0.42,0.45,0.27,0.0,0.0,1.0,0.42,0.935,0.78,0.56,0.93,0.94,0.56,0.56,0.44,0.67,0.44,0.66,0.16,0.65,0.11,-0.008,0.093
0.72,0.72,1.0,1.0,0.85,0.85,0.16199999999999998,0.16199999999999998,0.41,0.41,0.42,0.3,0.0,0.0,1.0,0.42,0.93,0.77,0.54,0.93,0.93,0.54,0.54,0.44,0.65,0.45,0.65,0.15,0.71,0.109,-0.012,0.079
0.67,0.67,1.0,1.0,0.89,0.89,0.32486910700798033,0.32437474608421324,0.31,0.31,0.51,0.21,0.0,0.0,1.0,0.42,0.915,0.78,0.48,0.91,0.92,0.48,0.48,0.48,0.58,0.49,0.57,0.12,0.54,0.107,-0.017,0.068
0.67,0.67,1.0,1.0,0.89,0.89,0.16199999999999998,0.16199999999999998,0.43,0.43,0.6,0.13,0.0,0.0,1.0,0.43,0.92,0.79,0.49,0.92,0.92,0.49,0.49,0.47,0.6,0.47,0.6,0.12,0.62,0.103,-0.02,0.036
0.68,0.68,1.0,1.0,0.88,0.88,0.16199999999999998,0.16199999999999998,0.43,0.43,0.6,0.13,0.0,0.0,1.0,0.43,0.925,0.79,0.5,0.92,0.93,0.5,0.5,0.47,0.6,0.47,0.61,0.13,0.78,0.1,-0.018,-0.001
0.68,0.68,1.0,1.0,0.88,0.88,0.16199999999999998,0.16199999999999998,0.43,0.43,0.59,0.14,0.0,0.0,1.0,0.43,0.925,0.78,0.5,0.92,0.93,0.5,0.5,0.48,0.6,0.47,0.6,0.14,0.78,0.094,-0.018,-0.034
0.65,0.65,1.0,1.0,0.9,0.9,0.5777328419685364,0.5513234543800354,0.25,0.25,0.33,0.4,0.0,0.0,1.0,0.4,0.915,0.77,0.45,0.91,0.92,0.45,0.45,0.5,0.55,0.5,0.55,0.13,0.82,0.082,-0.016,-0.064
0.68,0.68,1.0,1.0,0.88,0.88,0.16199999999999998,0.16199999999999998,0.42,0.42,0.33,0.39,0.0,0.0,1.0,0.41,0.915,0.77,0.52,0.91,0.92,0.52,0.52,0.47,0.61,0.47,0.61,0.13,0.8,0.077,-0.015,-0.068
0.68,0.68,1.0,1.0,0.88,0.88,0.16199999999999998,0.16199999999999998,0.44,0.44,0.35,0.37,0.0,0.0,1.0,0.42,0.925,0.77,0.53,0.92,0.93,0.53,0.53,0.46,0.62,0.46,0.62,0.15,0.78,0.078,-0.009,-0.056
0.67,0.67,1.0,1.0,0.88,0.88,0.16199999999999998,0.16199999999999998,0.48,0.48,0.39,0.33,0.0,0.0,1.0,0.42,0.93,0.78,0.55,0.93,0.93,0.55,0.55,0.44,0.66,0.45,0.65,0.16,0.81,0.091,-0.001,-0.039
0.68,0.68,1.0,1.0,0.88,0.88,0.16199999999999998,0.16199999999999998,0.47,0.47,0.42,0.3,0.0,0.0,1.0,0.42,0.93,0.78,0.55,0.93,0.93,0.55,0.55,0.44,0.67,0.45,0.65,0.16,0.81,0.093,0.006,-0.026
0.67,0.67,1.0,1.0,0.88,0.88,0.16199999999999998,0.16199999999999998,0.47,0.47,0.45,0.27,0.0,0.0,1.0,0.43,0.935,0.79,0.55,0.93,0.94,0.55,0.55,0.44,0.67,0.44,0.66,0.17,0.77,0.084,0.017,-0.01
0.68,0.68,1.0,1.0,0.88,0.88,0.16199999999999998,0.16199999999999998,0.48,0.48,0.47,0.26,0.0,0.0,1.0,0.44,0.94,0.79,0.55,0.94,0.94,0.55,0.55,0.43,0.68,0.44,0.67,0.17,0.73,0.091,0.024,0.007
0.73,0.73,1.0,1.0,0.84,0.84,0.16199999999999998,0.16199999999999998,0.44,0.44,0.16,0.57,0.0,0.0,1.0,0.44,0.94,0.79,0.55,0.94,0.94,0.55,0.55,0.44,0.67,0.44,0.66,0.18,0.56,0.095,0.031,0.029
0.73,0.73,1.0,1.0,0.84,0.84,0.16199999999999998,0.16199999999999998,0.44,0.44,0.17,0.56,0.0,0.0,1.0,0.43,0.935,0.79,0.56,0.93,0.94,0.56,0.56,0.44,0.66,0.45,0.65,0.18,0.49,0.098,0.036,0.044
0.74,0.74,1.0,1.0,0.83,0.83,0.16199999999999998,0.16199999999999998,0.45,0.45,0.18,0.54,0.0,0.0,1.0,0.43,0.935,0.79,0.56,0.93,0.94,0.56,0.56,0.44,0.66,0.45,0.65,0.17,0.45,0.097,0.041,0.049
0.74,0.74,1.0,1.0,0.83,0.83,0.16199999999999998,0.16199999999999998,0.45,0.45,0.19,0.54,0.0,0.0,1.0,0.43,0.935,0.79,0.56,0.93,0.94,0.56,0.56,0.44,0.66,0.45,0.65,0.17,0.45,0.104,0.044,0.079
0.66,0.66,1.0,1.0,0.89,0.89,0.9639180111885071,0.96392254114151,0.34,0.34,0.46,0.27,0.0,0.0,1.0,0.43,0.89,0.78,0.48,0.89,0.89,0.48,0.48,0.49,0.56,0.52,0.51,0.11,0.31,0.108,0.047,0.086
0.65,0.65,1.0,1.0,0.9,0.9,0.16199999999999998,0.16199999999999998,0.34,0.34,0.46,0.27,0.0,0.0,1.0,0.42,0.88,0.78,0.54,0.88,0.88,0.54,0.54,0.51,0.52,0.52,0.52,0.12,0.31,0.11,0.047,0.087
0.64,0.64,1.0,1.0,0.91,0.91,0.16199999999999998,0.16199999999999998,0.39,0.39,0.43,0.29,0.14999999999999997,0.13499999999999995,1.0,0.34,0.94,0.72,0.45,0.94,0.94,0.45,0.45,0.65,0.4,0.64,0.41,0.11,0.32,0.127,0.042,0.08
0.59,0.59,1.0,1.0,0.95,0.95,0.6002218532562256,0.5987906265258789,0.21,0.21,0.39,0.34,0.14999999999999997,0.13499999999999995,1.0,0.29,0.96,0.68,0.36,0.96,0.96,0.36,0.36,0.65,0.4,0.64,0.41,0.07,0.4,0.137,0.037,0.059
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.34,0.34,0.36,0.36,0.13499999999999995,0.11999999999999994,1.0,0.25,0.97,0.65,0.29,0.97,0.97,0.29,0.29,0.64,0.41,0.63,0.42,0.04,0.45,0.128,0.031,0.035
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.38,0.38,0.33,0.39,0.13499999999999995,0.10499999999999993,1.0,0.23,0.98,0.64,0.27,0.98,0.98,0.27,0.27,0.64,0.41,0.62,0.42,0.03,0.48,0.119,0.018,0.008
0.53,0.53,0.99,0.99,1.0,1.0,0.16199999999999998,0.16199999999999998,0.39,0.39,0.31,0.41,0.11999999999999994,0.08999999999999991,1.0,0.23,0.99,0.63,0.27,0.99,0.99,0.27,0.27,0.63,0.41,0.61,0.42,0.03,0.51,0.117,0.004,-0.021
0.53,0.53,0.99,0.99,1.0,1.0,0.16199999999999998,0.16199999999999998,0.39,0.39,0.29,0.43,0.11999999999999994,0.08999999999999991,1.0,0.22,0.99,0.63,0.26,0.99,0.99,0.26,0.26,0.63,0.41,0.61,0.43,0.03,0.55,0.123,-0.012,-0.048
0.51,0.51,0.96,0.96,1.0,1.0,0.6818331885337829,0.63431809425354,0.23,0.23,0.28,0.45,0.13499999999999995,0.10499999999999993,1.0,0.22,0.99,0.63,0.27,0.99,0.99,0.27,0.27,0.64,0.41,0.62,0.42,0.02,0.59,0.12,-0.022,-0.064
0.5,0.5,0.93,0.93,1.0,1.0,0.16199999999999998,0.16199999999999998,0.35,0.35,0.27,0.45,0.13499999999999995,0.10499999999999993,1.0,0.22,0.99,0.63,0.27,0.99,0.99,0.27,0.27,0.64,0.41,0.62,0.42,0.03,0.62,0.12,-0.035,-0.082
0.51,0.51,0.95,0.95,1.0,1.0,0.16199999999999998,0.16199999999999998,0.41,0.41,0.27,0.46,0.13499999999999995,0.0749999999999999,1.0,0.22,0.99,0.63,0.26,0.99,0.99,0.26,0.26,0.64,0.41,0.6,0.43,0.02,0.63,0.117,-0.05,-0.099
0.5,0.5,0.94,0.94,1.0,1.0,0.9396320986747742,0.9391724276542663,0.33,0.33,0.28,0.44,0.13499999999999995,0.13499999999999995,1.0,0.23,0.98,0.63,0.28,0.98,0.98,0.28,0.28,0.64,0.41,0.64,0.41,0.03,0.62,0.113,-0.062,-0.113
0.48,0.48,0.89,0.89,1.0,1.0,0.16199999999999998,0.16199999999999998,0.36,0.36,0.31,0.41,0.13499999999999995,0.10499999999999993,1.0,0.23,0.98,0.63,0.27,0.98,0.98,0.27,0.27,0.64,0.41,0.62,0.42,0.02,0.59,0.1,-0.067,-0.116
0.49,0.49,0.91,0.91,1.0,1.0,0.16199999999999998,0.16199999999999998,0.4,0.4,0.34,0.38,0.13499999999999995,0.05999999999999989,1.0,0.22,0.985,0.63,0.26,0.98,0.99,0.26,0.26,0.64,0.41,0.59,0.43,0.02,0.58,0.079,-0.063,-0.103
0.5,0.5,0.92,0.92,1.0,1.0,0.16199999999999998,0.16199999999999998,0.41,0.41,0.36,0.36,0.14999999999999997,0.05999999999999989,1.0,0.22,0.99,0.63,0.26,0.99,0.99,0.26,0.26,0.65,0.41,0.59,0.43,0.02,0.57,0.093,-0.052,-0.079
0.5,0.5,0.92,0.92,1.0,1.0,0.16199999999999998,0.16199999999999998,0.43,0.43,0.39,0.33,0.13499999999999995,0.0749999999999999,1.0,0.22,0.99,0.63,0.26,0.99,0.99,0.26,0.26,0.64,0.41,0.6,0.43,0.02,0.56,0.097,-0.038,-0.05
0.49,0.49,0.92,0.92,1.0,1.0,0.16199999999999998,0.16199999999999998,0.45,0.45,0.41,0.31,0.11999999999999994,0.05999999999999989,1.0,0.22,0.99,0.63,0.26,0.99,0.99,0.26,0.26,0.63,0.41,0.59,0.43,0.02,0.55,0.104,-0.02,-0.027
0.49,0.49,0.92,0.92,1.0,1.0,0.16199999999999998,0.16199999999999998,0.45,0.45,0.43,0.29,0.11999999999999994,0.05999999999999989,1.0,0.22,0.99,0.62,0.26,0.99,0.99,0.26,0.26,0.63,0.41,0.59,0.43,0.02,0.54,0.115,-0.004,-0.006
0.48,0.48,0.88,0.88,1.0,1.0,0.21699647188186644,0.21618966341018675,0.33,0.33,0.44,0.29,0.11999999999999994,0.0749999999999999,1.0,0.22,0.99,0.63,0.26,0.99,0.99,0.26,0.26,0.63,0.42,0.6,0.43,0.02,0.52,0.111,0.009,0.006
0.47,0.47,0.85,0.85,1.0,1.0,0.16199999999999998,0.16199999999999998,0.35,0.35,0.45,0.28,0.11999999999999994,0.08999999999999991,1.0,0.22,0.99,0.63,0.27,0.99,0.99,0.27,0.27,0.63,0.41,0.61,0.42,0.02,0.5,0.113,0.027,0.015
0.47,0.47,0.87,0.87,1.0,1.0,0.16199999999999998,0.16199999999999998,0.4,0.4,0.46,0.26,0.11999999999999994,0.08999999999999991,1.0,0.24,0.98,0.64,0.33,0.98,0.98,0.33,0.33,0.63,0.41,0.61,0.42,0.03,0.46,0.116,0.046,0.026
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.41,0.41,0.46,0.26,0.10499999999999993,0.08999999999999991,1.0,0.3,0.94,0.69,0.46,0.94,0.94,0.46,0.46,0.62,0.42,0.61,0.42,0.07,0.44,0.125,0.055,0.031
0.6,0.6,1.0,1.0,0.95,0.95,0.16199999999999998,0.16199999999999998,0.42,0.42,0.45,0.27,0.10499999999999993,0.08999999999999991,1.0,0.34,0.93,0.72,0.53,0.93,0.93,0.53,0.53,0.62,0.42,0.61,0.42,0.15,0.52,0.127,0.062,0.039
0.63,0.63,1.0,1.0,0.92,0.92,0.16199999999999998,0.16199999999999998,0.42,0.42,0.42,0.3,0.10499999999999993,0.08999999999999991,1.0,0.36,0.925,0.73,0.55,0.92,0.93,0.55,0.55,0.62,0.42,0.61,0.42,0.19,0.67,0.123,0.064,0.037
0.63,0.63,1.0,1.0,0.92,0.92,0.16199999999999998,0.16199999999999998,0.42,0.42,0.39,0.33,0.05999999999999989,0.05999999999999989,1.0,0.37,0.925,0.74,0.55,0.92,0.93,0.55,0.55,0.59,0.43,0.59,0.43,0.18,0.69,0.105,0.063,0.024
0.64,0.64,1.0,1.0,0.91,0.91,0.16199999999999998,0.16199999999999998,0.42,0.42,0.34,0.38,0.015000000000000013,0.015000000000000013,1.0,0.37,0.925,0.74,0.56,0.92,0.93,0.56,0.56,0.56,0.45,0.56,0.45,0.17,0.97,0.091,0.055,0.004
0.66,0.66,1.0,1.0,0.9,0.9,0.16199999999999998,0.16199999999999998,0.42,0.42,0.3,0.42,0.02999999999999986,0.015000000000000013,1.0,0.37,0.925,0.74,0.56,0.92,0.93,0.56,0.56,0.57,0.44,0.56,0.45,0.19,1.0,0.086,0.044,-0.023
0.66,0.66,1.0,1.0,0.9,0.9,0.16199999999999998,0.16199999999999998,0.42,0.42,0.26,0.46,0.08999999999999991,0.05999999999999989,1.0,0.37,0.925,0.74,0.56,0.92,0.93,0.56,0.56,0.61,0.42,0.59,0.43,0.19,1.0,0.079,0.032,-0.056
0.66,0.66,1.0,1.0,0.89,0.89,0.16199999999999998,0.16199999999999998,0.42,0.42,0.24,0.48,0.08999999999999991,0.05999999999999989,1.0,0.37,0.925,0.74,0.55,0.92,0.93,0.55,0.55,0.61,0.42,0.59,0.43,0.2,1.0,0.085,0.022,-0.086
0.66,0.66,1.0,1.0,0.89,0.89,0.16199999999999998,0.16199999999999998,0.42,0.42,0.21,0.51,0.0749999999999999,0.02999999999999986,1.0,0.37,0.9299999999999999,0.74,0.55,0.92,0.94,0.55,0.55,0.6,0.43,0.57,0.44,0.2,1.0,0.089,0.013,-0.11
0.66,0.66,1.0,1.0,0.89,0.89,0.16199999999999998,0.16199999999999998,0.42,0.42,0.19,0.53,0.05999999999999989,0.015000000000000013,1.0,0.38,0.9299999999999999,0.74,0.56,0.92,0.94,0.56,0.56,0.59,0.43,0.56,0.45,0.2,1.0,0.076,0.004,-0.135
0.65,0.65,1.0,1.0,0.9,0.9,0.16199999999999998,0.16199999999999998,0.43,0.43,0.27,0.45,0.08999999999999991,0.02999999999999986,1.0,0.37,0.935,0.74,0.56,0.93,0.94,0.56,0.56,0.61,0.42,0.57,0.44,0.2,1.0,0.069,-0.004,-0.152
0.63,0.63,1.0,1.0,0.92,0.92,0.16199999999999998,0.16199999999999998,0.41,0.41,0.73,0.01,0.13499999999999995,0.05999999999999989,1.0,0.37,0.935,0.74,0.56,0.93,0.94,0.56,0.56,0.64,0.41,0.59,0.43,0.18,0.92,0.068,-0.007,-0.165
0.63,0.63,1.0,1.0,0.92,0.92,0.16199999999999998,0.16199999999999998,0.41,0.41,0.72,0.02,0.11999999999999994,0.04499999999999987,1.0,0.37,0.935,0.74,0.56,0.93,0.94,0.56,0.56,0.63,0.42,0.58,0.44,0.18,0.97,0.067,-0.012,-0.181
0.63,0.63,1.0,1.0,0.92,0.92,0.16199999999999998,0.16199999999999998,0.41,0.41,0.73,0.01,0.10499999999999993,0.02999999999999986,1.0,0.37,0.935,0.74,0.55,0.93,0.94,0.55,0.55,0.62,0.42,0.57,0.44,0.18,0.97,0.059,-0.018,-0.197
0.62,0.62,1.0,1.0,0.92,0.92,0.16199999999999998,0.16199999999999998,0.49,0.49,0.45,0.27,0.04499999999999987,0.015000000000000013,1.0,0.39,0.935,0.76,0.53,0.93,0.94,0.53,0.53,0.58,0.44,0.56,0.45,0.18,1.0,0.06,-0.02,-0.206
0.62,0.62,1.0,1.0,0.93,0.93,0.16199999999999998,0.16199999999999998,0.52,0.52,0.46,0.26,0.02999999999999986,0.015000000000000013,1.0,0.4,0.935,0.77,0.49,0.93,0.94,0.49,0.49,0.57,0.44,0.56,0.45,0.17,0.99,0.068,-0.021,-0.201
0.62,0.62,1.0,1.0,0.93,0.93,0.16199999999999998,0.16199999999999998,0.53,0.53,0.52,0.2,0.015000000000000013,0.0,1.0,0.41,0.935,0.77,0.51,0.93,0.94,0.51,0.51,0.56,0.44,0.55,0.45,0.17,0.82,0.059,-0.019,-0.188
0.62,0.62,1.0,1.0,0.92,0.92,0.16199999999999998,0.16199999999999998,0.54,0.54,0.56,0.16,0.0,0.0,1.0,0.41,0.935,0.77,0.52,0.93,0.94,0.52,0.52,0.53,0.49,0.51,0.52,0.16,0.65,0.07,-0.013,-0.143
0.65,0.65,1.0,1.0,0.9,0.9,0.16199999999999998,0.16199999999999998,0.43,0.43,0.36,0.36,0.0,0.0,1.0,0.39,0.935,0.76,0.56,0.93,0.94,0.56,0.56,0.53,0.48,0.52,0.51,0.18,0.81,0.08,-0.004,-0.095
0.66,0.66,1.0,1.0,0.89,0.89,0.16199999999999998,0.16199999999999998,0.43,0.43,0.37,0.35,0.0,0.0,1.0,0.39,0.935,0.75,0.56,0.93,0.94,0.56,0.56,0.55,0.46,0.54,0.47,0.18,0.77,0.077,0.005,-0.066
0.66,0.66,1.0,1.0,0.9,0.9,0.16199999999999998,0.16199999999999998,0.43,0.43,0.38,0.34,0.0,0.0,1.0,0.38,0.93,0.75,0.56,0.93,0.93,0.56,0.56,0.55,0.45,0.54,0.47,0.18,0.61,0.086,0.017,-0.038
0.66,0.66,1.0,1.0,0.9,0.9,0.16199999999999998,0.16199999999999998,0.43,0.43,0.4,0.32,0.0,0.0,1.0,0.38,0.925,0.74,0.56,0.92,0.93,0.56,0.56,0.55,0.45,0.54,0.48,0.19,0.52,0.095,0.025,-0.018
0.66,0.66,1.0,1.0,0.9,0.9,0.16199999999999998,0.16199999999999998,0.43,0.43,0.4,0.32,0.0,0.0,1.0,0.38,0.925,0.74,0.56,0.92,0.93,0.56,0.56,0.54,0.47,0.53,0.49,0.19,0.51,0.095,0.029,-0.008
0.66,0.66,1.0,1.0,0.9,0.9,0.16199999999999998,0.16199999999999998,0.43,0.43,0.42,0.3,0.0,0.0,1.0,0.38,0.925,0.74,0.56,0.92,0.93,0.56,0.56,0.54,0.48,0.52,0.5,0.19,0.42,0.096,0.034,0.001
0.67,0.67,1.0,1.0,0.89,0.89,0.16199999999999998,0.16199999999999998,0.42,0.42,0.13,0.59,0.0,0.0,1.0,0.37,0.925,0.74,0.56,0.92,0.93,0.56,0.56,0.54,0.47,0.53,0.49,0.2,0.3,0.095,0.036,0.007
0.68,0.68,1.0,1.0,0.88,0.88,0.16199999999999998,0.16199999999999998,0.42,0.42,0.15,0.58,0.0,0.0,1.0,0.37,0.925,0.74,0.56,0.92,0.93,0.56,0.56,0.54,0.47,0.53,0.48,0.19,0.28,0.095,0.039,0.011
0.68,0.68,1.0,1.0,0.88,0.88,0.16199999999999998,0.16199999999999998,0.42,0.42,0.14,0.59,0.0,0.0,1.0,0.37,0.925,0.74,0.56,0.92,0.93,0.56,0.56,0.54,0.47,0.53,0.49,0.19,0.28,0.097,0.041,0.031
0.62,0.62,1.0,1.0,0.92,0.92,0.16199999999999998,0.16199999999999998,0.37,0.37,0.17,0.56,0.05999999999999989,0.04499999999999987,1.0,0.37,0.9,0.74,0.52,0.9,0.9,0.52,0.52,0.59,0.43,0.58,0.44,0.15,0.26,0.103,0.044,0.048
0.66,0.66,1.0,1.0,0.89,0.89,0.16199999999999998,0.16199999999999998,0.44,0.44,0.19,0.54,0.0,0.0,1.0,0.37,0.91,0.74,0.56,0.91,0.91,0.56,0.56,0.54,0.47,0.54,0.47,0.17,0.27,0.101,0.046,0.048
0.68,0.68,1.0,1.0,0.88,0.88,0.16199999999999998,0.16199999999999998,0.43,0.43,0.17,0.55,0.0,0.0,1.0,0.37,0.92,0.74,0.56,0.92,0.92,0.56,0.56,0.54,0.47,0.54,0.48,0.19,0.28,0.114,0.043,0.047
0.69,0.69,1.0,1.0,0.87,0.87,0.16199999999999998,0.16199999999999998,0.4,0.4,0.43,0.29,0.0,0.0,1.0,0.37,0.92,0.74,0.56,0.92,0.92,0.56,0.56,0.53,0.48,0.52,0.51,0.19,0.32,0.104,0.045,0.044
