face_1,face_2,face_3,face_4,face_5,face_6,face_7,face_8,face_9,face_10,face_11,face_12,face_13,face_14,face_15,face_16,face_17,face_18,face_19,face_20,face_21,face_22,face_23,face_24,face_25,face_26,face_27,face_28,face_29,neck_1,neck_2,neck_3
0.86,0.86,1.0,1.0,0.74,0.74,0.7261414933204651,0.7261674213409424,0.16,0.16,0.4,0.33,0.0,0.0,0.75,0.45,0.765,0.8,0.56,0.73,0.8,0.56,0.56,0.34,0.87,0.35,0.84,0.2,1.0,0.227,-0.024,-0.018
0.87,0.87,1.0,1.0,0.72,0.72,0.16199999999999998,0.16199999999999998,0.28,0.28,0.71,0.02,0.0,0.0,0.75,0.43,0.76,0.79,0.56,0.73,0.79,0.56,0.56,0.35,0.84,0.35,0.83,0.18,1.0,0.223,-0.024,-0.018
0.87,0.87,1.0,1.0,0.73,0.73,0.16199999999999998,0.16199999999999998,0.3,0.3,0.75,-0.0,0.0,0.0,0.75,0.41,0.77,0.77,0.56,0.75,0.79,0.56,0.56,0.34,0.85,0.35,0.83,0.17,1.0,0.198,-0.024,-0.025
0.78,0.78,1.0,1.0,0.8,0.8,0.8716465044021606,0.8779694247245788,0.21,0.21,0.3,0.43,0.0,0.0,0.75,0.43,0.695,0.79,0.56,0.6599999999999999,0.73,0.56,0.56,0.39,0.76,0.4,0.74,0.19,1.0,0.184,-0.021,-0.03
0.71,0.71,1.0,1.0,0.86,0.86,0.16199999999999998,0.16199999999999998,0.31,0.31,0.31,0.41,0.015000000000000013,0.04499999999999987,1.0,0.35,0.77,0.72,0.56,0.75,0.79,0.56,0.56,0.56,0.45,0.58,0.44,0.19,1.0,0.166,-0.015,-0.016
0.66,0.66,1.0,1.0,0.89,0.89,0.16199999999999998,0.16199999999999998,0.33,0.33,0.33,0.39,0.32999999999999996,0.29999999999999993,1.0,0.31,0.85,0.69,0.56,0.84,0.86,0.56,0.56,0.77,0.35,0.75,0.36,0.22,0.91,0.138,-0.006,0.008
0.61,0.61,1.0,1.0,0.94,0.94,0.16199999999999998,0.16199999999999998,0.34,0.34,0.35,0.38,0.23999999999999988,0.20999999999999985,1.0,0.31,0.86,0.7,0.51,0.85,0.87,0.51,0.51,0.71,0.38,0.69,0.39,0.13,0.59,0.108,0.017,0.019
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.38,0.38,0.36,0.36,0.195,0.13499999999999995,1.0,0.28,0.955,0.67,0.32,0.95,0.96,0.32,0.32,0.68,0.39,0.64,0.41,0.05,0.51,0.093,0.027,0.031
0.55,0.55,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.4,0.4,0.37,0.35,0.195,0.13499999999999995,1.0,0.24,0.98,0.64,0.27,0.98,0.98,0.27,0.27,0.68,0.39,0.64,0.41,0.03,0.51,0.075,0.035,0.034
0.52,0.52,0.97,0.97,1.0,1.0,0.16199999999999998,0.16199999999999998,0.42,0.42,0.37,0.35,0.18,0.13499999999999995,1.0,0.23,0.98,0.64,0.27,0.98,0.98,0.27,0.27,0.67,0.4,0.64,0.41,0.02,0.51,0.06,0.039,0.028
0.51,0.51,0.95,0.95,1.0,1.0,0.16199999999999998,0.16199999999999998,0.44,0.44,0.36,0.36,0.18,0.11999999999999994,1.0,0.23,0.985,0.63,0.27,0.98,0.99,0.27,0.27,0.67,0.4,0.63,0.41,0.02,0.52,0.03,0.03,0.019
0.51,0.51,0.94,0.94,1.0,1.0,0.16199999999999998,0.16199999999999998,0.4,0.4,0.35,0.37,0.20999999999999985,0.11999999999999994,1.0,0.23,0.99,0.63,0.27,0.99,0.99,0.27,0.27,0.69,0.39,0.63,0.41,0.02,0.53,0.027,0.018,0.001
0.5,0.5,0.93,0.93,1.0,1.0,0.16199999999999998,0.16199999999999998,0.4,0.4,0.34,0.38,0.20999999999999985,0.11999999999999994,1.0,0.22,0.99,0.63,0.26,0.99,0.99,0.26,0.26,0.69,0.39,0.63,0.41,0.02,0.54,0.036,0.01,-0.006
0.5,0.5,0.92,0.92,1.0,1.0,0.16199999999999998,0.16199999999999998,0.39,0.39,0.34,0.38,0.195,0.08999999999999991,1.0,0.22,0.99,0.63,0.26,0.99,0.99,0.26,0.26,0.68,0.39,0.61,0.42,0.02,0.56,0.053,0.011,-0.008
0.5,0.5,0.93,0.93,1.0,1.0,0.16199999999999998,0.16199999999999998,0.4,0.4,0.34,0.38,0.14999999999999997,0.0749999999999999,1.0,0.22,0.99,0.63,0.26,0.99,0.99,0.26,0.26,0.65,0.41,0.6,0.43,0.02,0.6,0.06,0.018,-0.024
0.5,0.5,0.94,0.94,1.0,1.0,0.16199999999999998,0.16199999999999998,0.4,0.4,0.34,0.38,0.13499999999999995,0.0749999999999999,1.0,0.22,0.99,0.63,0.25,0.99,0.99,0.25,0.25,0.64,0.41,0.6,0.43,0.01,0.59,0.089,0.006,-0.011
0.51,0.51,0.94,0.94,1.0,1.0,0.16199999999999998,0.16199999999999998,0.39,0.39,0.34,0.38,0.13499999999999995,0.0749999999999999,1.0,0.22,0.99,0.63,0.25,0.99,0.99,0.25,0.25,0.64,0.41,0.6,0.43,0.01,0.58,0.097,0.002,-0.004
0.51,0.51,0.96,0.96,1.0,1.0,0.16199999999999998,0.16199999999999998,0.39,0.39,0.34,0.38,0.13499999999999995,0.0749999999999999,1.0,0.22,0.99,0.63,0.25,0.99,0.99,0.25,0.25,0.64,0.41,0.6,0.43,0.01,0.6,0.099,-0.001,-0.0
0.51,0.51,0.96,0.96,1.0,1.0,0.16199999999999998,0.16199999999999998,0.39,0.39,0.34,0.38,0.11999999999999994,0.0749999999999999,1.0,0.22,0.99,0.62,0.25,0.99,0.99,0.25,0.25,0.63,0.41,0.6,0.43,0.01,0.6,0.099,-0.0,0.001
0.52,0.52,0.97,0.97,1.0,1.0,0.16199999999999998,0.16199999999999998,0.39,0.39,0.34,0.38,0.11999999999999994,0.05999999999999989,1.0,0.22,0.99,0.62,0.25,0.99,0.99,0.25,0.25,0.63,0.41,0.59,0.43,0.01,0.62,0.095,0.002,-0.001
0.52,0.52,0.98,0.98,1.0,1.0,0.16199999999999998,0.16199999999999998,0.38,0.38,0.34,0.39,0.08999999999999991,0.05999999999999989,1.0,0.22,0.99,0.62,0.25,0.99,0.99,0.25,0.25,0.61,0.42,0.59,0.43,0.01,0.62,0.092,0.005,-0.001
0.52,0.52,0.98,0.98,1.0,1.0,0.16199999999999998,0.16199999999999998,0.37,0.37,0.35,0.37,0.10499999999999993,0.05999999999999989,1.0,0.21,0.99,0.62,0.25,0.99,0.99,0.25,0.25,0.62,0.42,0.59,0.43,0.01,0.63,0.107,0.005,0.004
0.52,0.52,0.98,0.98,1.0,1.0,0.16199999999999998,0.16199999999999998,0.36,0.36,0.35,0.37,0.10499999999999993,0.05999999999999989,1.0,0.21,0.99,0.62,0.25,0.99,0.99,0.25,0.25,0.62,0.42,0.59,0.43,0.01,0.63,0.111,0.007,0.002
0.52,0.52,0.99,0.99,1.0,1.0,0.16199999999999998,0.16199999999999998,0.36,0.36,0.35,0.37,0.10499999999999993,0.0749999999999999,1.0,0.21,0.99,0.62,0.25,0.99,0.99,0.25,0.25,0.62,0.42,0.6,0.43,0.01,0.63,0.105,0.012,-0.002
