face_1,face_2,face_3,face_4,face_5,face_6,face_7,face_8,face_9,face_10,face_11,face_12,face_13,face_14,face_15,face_16,face_17,face_18,face_19,face_20,face_21,face_22,face_23,face_24,face_25,face_26,face_27,face_28,face_29,neck_1,neck_2,neck_3
0.59,0.59,1.0,1.0,0.95,0.95,0.16199999999999998,0.16199999999999998,0.37,0.37,0.33,0.39,0.0,0.0,0.75,0.32,0.96,0.7,0.3,0.96,0.96,0.3,0.3,0.31,0.92,0.31,0.92,0.03,1.0,0.112,-0.144,-0.021
0.58,0.58,1.0,1.0,0.96,0.96,0.16199999999999998,0.16199999999999998,0.38,0.38,0.34,0.38,0.0,0.0,0.75,0.31,0.97,0.7,0.3,0.97,0.97,0.3,0.3,0.31,0.92,0.31,0.92,0.03,1.0,0.146,-0.148,-0.024
0.58,0.58,1.0,1.0,0.96,0.96,0.16199999999999998,0.16199999999999998,0.38,0.38,0.34,0.37,0.0,0.0,0.75,0.31,0.97,0.69,0.3,0.97,0.97,0.3,0.3,0.31,0.92,0.31,0.92,0.03,1.0,0.174,-0.143,-0.023
0.58,0.58,1.0,1.0,0.96,0.96,0.16199999999999998,0.16199999999999998,0.38,0.38,0.35,0.37,0.0,0.0,0.75,0.31,0.97,0.69,0.3,0.97,0.97,0.3,0.3,0.31,0.92,0.31,0.92,0.03,1.0,0.193,-0.129,-0.026
0.58,0.58,1.0,1.0,0.96,0.96,0.16199999999999998,0.16199999999999998,0.38,0.38,0.37,0.35,0.0,0.0,0.75,0.31,0.98,0.69,0.3,0.98,0.98,0.3,0.3,0.31,0.92,0.31,0.92,0.03,0.83,0.223,-0.105,-0.026
0.58,0.58,1.0,1.0,0.96,0.96,0.16199999999999998,0.16199999999999998,0.44,0.44,0.45,0.27,0.0,0.0,0.75,0.31,0.98,0.7,0.3,0.98,0.98,0.3,0.3,0.31,0.92,0.31,0.92,0.04,0.82,0.247,-0.083,-0.014
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.53,0.53,0.55,0.17,0.0,0.0,0.75,0.34,0.98,0.72,0.3,0.98,0.98,0.3,0.3,0.31,0.92,0.31,0.92,0.05,1.0,0.265,-0.075,-0.004
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.53,0.53,0.53,0.19,0.0,0.0,0.75,0.34,0.985,0.72,0.3,0.98,0.99,0.3,0.3,0.31,0.92,0.31,0.92,0.05,1.0,0.256,-0.077,0.001
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.43,0.43,0.44,0.28,0.0,0.0,0.75,0.35,0.99,0.72,0.3,0.99,0.99,0.3,0.3,0.31,0.92,0.31,0.92,0.05,1.0,0.263,-0.084,-0.006
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.42,0.42,0.46,0.26,0.0,0.0,0.75,0.36,0.985,0.74,0.3,0.98,0.99,0.3,0.3,0.31,0.92,0.31,0.92,0.05,0.73,0.276,-0.087,-0.012
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.54,0.54,0.57,0.16,0.0,0.0,0.75,0.34,0.99,0.72,0.3,0.99,0.99,0.3,0.3,0.31,0.92,0.31,0.92,0.05,0.87,0.278,-0.087,-0.017
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.56,0.56,0.52,0.2,0.0,0.0,0.75,0.34,0.99,0.72,0.3,0.99,0.99,0.3,0.3,0.31,0.92,0.31,0.92,0.05,1.0,0.271,-0.105,-0.006
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.57,0.57,0.53,0.19,0.0,0.0,0.75,0.35,0.985,0.72,0.3,0.98,0.99,0.3,0.3,0.31,0.92,0.31,0.92,0.04,1.0,0.25,-0.131,0.003
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.55,0.55,0.55,0.18,0.0,0.0,0.75,0.35,0.985,0.72,0.3,0.98,0.99,0.3,0.3,0.31,0.92,0.31,0.92,0.04,1.0,0.233,-0.128,0.002
0.56,0.56,1.0,1.0,0.97,0.97,0.3145676064491272,0.312893431186676,0.31,0.31,0.48,0.24,0.0,0.0,0.75,0.35,0.985,0.72,0.3,0.98,0.99,0.3,0.3,0.31,0.92,0.31,0.92,0.04,0.72,0.229,-0.125,0.013
0.56,0.56,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.5,0.5,0.56,0.16,0.0,0.0,0.75,0.34,0.98,0.72,0.3,0.98,0.98,0.3,0.3,0.31,0.92,0.31,0.92,0.04,0.71,0.222,-0.119,0.03
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.51,0.51,0.56,0.16,0.0,0.0,0.75,0.33,0.985,0.71,0.29,0.98,0.99,0.29,0.29,0.31,0.92,0.31,0.92,0.03,0.7,0.223,-0.082,0.04
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.51,0.51,0.58,0.14,0.0,0.0,0.75,0.33,0.99,0.71,0.29,0.99,0.99,0.29,0.29,0.31,0.92,0.31,0.92,0.03,0.64,0.221,-0.038,0.038
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.51,0.51,0.59,0.14,0.0,0.0,0.75,0.33,0.99,0.71,0.3,0.99,0.99,0.3,0.3,0.31,0.92,0.31,0.92,0.04,0.62,0.205,-0.002,0.038
0.57,0.57,1.0,1.0,0.97,0.97,0.5464721131324768,0.544834177494049,0.26,0.26,0.43,0.29,0.0,0.0,0.75,0.35,0.98,0.73,0.3,0.98,0.98,0.3,0.3,0.31,0.92,0.31,0.92,0.03,0.56,0.197,0.02,0.04
0.59,0.59,1.0,1.0,0.95,0.95,0.16199999999999998,0.16199999999999998,0.34,0.34,0.42,0.3,0.0,0.0,0.75,0.33,0.98,0.71,0.3,0.98,0.98,0.3,0.3,0.31,0.92,0.31,0.92,0.03,0.51,0.204,0.04,0.041
0.59,0.59,1.0,1.0,0.95,0.95,0.16199999999999998,0.16199999999999998,0.38,0.38,0.42,0.3,0.0,0.0,0.75,0.32,0.98,0.7,0.3,0.98,0.98,0.3,0.3,0.31,0.92,0.31,0.92,0.03,0.49,0.202,0.061,0.043
0.58,0.58,1.0,1.0,0.96,0.96,0.32630173444747923,0.3256393182277679,0.28,0.28,0.41,0.31,0.0,0.0,0.75,0.31,0.98,0.7,0.3,0.98,0.98,0.3,0.3,0.31,0.92,0.31,0.92,0.03,0.48,0.196,0.074,0.049
0.59,0.59,1.0,1.0,0.95,0.95,0.4428070294857025,0.4415030288696289,0.23,0.23,0.4,0.32,0.0,0.0,0.75,0.34,0.98,0.72,0.29,0.98,0.98,0.29,0.29,0.31,0.92,0.31,0.92,0.03,0.47,0.192,0.079,0.053
0.6,0.6,1.0,1.0,0.95,0.95,0.16199999999999998,0.16199999999999998,0.33,0.33,0.4,0.32,0.0,0.0,0.75,0.32,0.85,0.7,0.56,0.85,0.85,0.56,0.56,0.42,0.7,0.43,0.68,0.03,0.37,0.195,0.079,0.049
0.59,0.59,1.0,1.0,0.95,0.95,0.16199999999999998,0.16199999999999998,0.31,0.31,0.38,0.34,0.2849999999999999,0.2549999999999999,0.75,0.32,0.81,0.71,0.55,0.81,0.81,0.55,0.55,0.74,0.37,0.72,0.38,0.06,0.26,0.208,0.075,0.038
0.59,0.59,1.0,1.0,0.95,0.95,0.5171703505516052,0.516108672618866,0.16,0.16,0.37,0.35,0.2699999999999999,0.23999999999999988,0.75,0.29,0.93,0.68,0.35,0.93,0.93,0.35,0.35,0.73,0.37,0.71,0.38,0.04,0.32,0.212,0.07,0.024
0.57,0.57,1.0,1.0,0.96,0.96,0.25576151490211485,0.2549069631099701,0.24,0.24,0.36,0.36,0.20999999999999985,0.195,1.0,0.26,0.95,0.66,0.3,0.95,0.95,0.3,0.3,0.69,0.39,0.68,0.39,0.03,0.42,0.226,0.06,0.01
0.55,0.55,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.27,0.27,0.35,0.37,0.195,0.18,1.0,0.23,0.98,0.64,0.27,0.98,0.98,0.27,0.27,0.68,0.39,0.67,0.4,0.02,0.46,0.241,0.051,0.001
0.47,0.47,0.85,0.85,1.0,1.0,0.16199999999999998,0.16199999999999998,0.27,0.27,0.35,0.37,0.18,0.16499999999999998,1.0,0.23,0.98,0.63,0.27,0.98,0.98,0.27,0.27,0.67,0.4,0.66,0.4,0.02,0.49,0.257,0.039,-0.012
0.56,0.56,1.0,1.0,0.98,0.98,0.5965230274200439,0.5956871914863586,0.12,0.12,0.35,0.37,0.18,0.14999999999999997,1.0,0.23,0.98,0.63,0.28,0.98,0.98,0.28,0.28,0.67,0.4,0.65,0.4,0.02,0.52,0.267,0.027,-0.021
0.43,0.43,0.77,0.77,1.0,1.0,0.16199999999999998,0.16199999999999998,0.27,0.27,0.36,0.36,0.11999999999999994,0.11999999999999994,1.0,0.23,0.98,0.63,0.26,0.98,0.98,0.26,0.26,0.63,0.42,0.63,0.41,0.02,0.56,0.271,0.021,-0.025
0.4,0.4,0.7,0.7,1.0,1.0,0.16199999999999998,0.16199999999999998,0.3,0.3,0.36,0.36,0.10499999999999993,0.11999999999999994,1.0,0.22,0.99,0.63,0.26,0.99,0.99,0.26,0.26,0.62,0.42,0.63,0.42,0.01,0.57,0.27,0.021,-0.016
0.39,0.39,0.68,0.68,1.0,1.0,0.16199999999999998,0.16199999999999998,0.34,0.34,0.37,0.35,0.0,0.0,1.0,0.22,0.99,0.63,0.28,0.99,0.99,0.28,0.28,0.4,0.73,0.42,0.71,0.01,0.56,0.263,0.02,-0.013
0.4,0.4,0.7,0.7,1.0,1.0,0.16199999999999998,0.16199999999999998,0.38,0.38,0.39,0.33,0.0,0.0,1.0,0.23,0.99,0.64,0.32,0.99,0.99,0.32,0.32,0.31,0.92,0.31,0.92,0.02,0.63,0.241,0.023,-0.001
0.33,0.33,0.54,0.54,1.0,1.0,0.16199999999999998,0.16199999999999998,0.39,0.39,0.39,0.33,0.0,0.0,1.0,0.24,0.98,0.64,0.31,0.98,0.98,0.31,0.31,0.31,0.92,0.31,0.92,0.02,0.67,0.205,0.028,0.004
0.27,0.27,0.39,0.39,1.0,1.0,0.16199999999999998,0.16199999999999998,0.4,0.4,0.4,0.32,0.0,0.0,1.0,0.25,0.98,0.65,0.3,0.98,0.98,0.3,0.3,0.31,0.92,0.31,0.92,0.02,0.67,0.183,0.029,0.014
0.24,0.24,0.33,0.33,1.0,1.0,0.16199999999999998,0.16199999999999998,0.41,0.41,0.4,0.32,0.0,0.0,1.0,0.25,0.98,0.65,0.3,0.98,0.98,0.3,0.3,0.31,0.92,0.31,0.92,0.02,0.67,0.169,0.032,0.016
0.18,0.18,0.19,0.19,1.0,1.0,0.16199999999999998,0.16199999999999998,0.55,0.55,0.65,0.08,0.0,0.0,1.0,0.3,0.98,0.69,0.3,0.98,0.98,0.3,0.3,0.31,0.92,0.31,0.92,0.03,0.65,0.172,0.037,0.021
0.23,0.23,0.3,0.3,1.0,1.0,0.16199999999999998,0.16199999999999998,0.55,0.55,0.66,0.07,0.0,0.0,1.0,0.34,0.99,0.72,0.3,0.99,0.99,0.3,0.3,0.31,0.92,0.31,0.92,0.05,0.62,0.17,0.043,0.023
0.24,0.24,0.32,0.32,1.0,1.0,0.16199999999999998,0.16199999999999998,0.55,0.55,0.66,0.07,0.0,0.0,1.0,0.36,0.99,0.73,0.3,0.99,0.99,0.3,0.3,0.31,0.92,0.31,0.92,0.05,0.62,0.168,0.047,0.031
0.24,0.24,0.32,0.32,1.0,1.0,0.5436298656463623,0.5319918799400329,0.27,0.27,0.42,0.3,0.0,0.0,1.0,0.36,0.99,0.73,0.29,0.99,0.99,0.29,0.29,0.31,0.92,0.31,0.92,0.05,0.6,0.17,0.049,0.03
0.29,0.29,0.44,0.44,1.0,1.0,0.19877571940422056,0.1983844745159149,0.35,0.35,0.39,0.33,0.0,0.0,1.0,0.35,0.99,0.73,0.3,0.99,0.99,0.3,0.3,0.31,0.92,0.31,0.92,0.05,0.59,0.188,0.051,0.032
0.27,0.27,0.39,0.39,1.0,1.0,0.16199999999999998,0.16199999999999998,0.38,0.38,0.39,0.32,0.0,0.0,1.0,0.35,0.99,0.72,0.3,0.99,0.99,0.3,0.3,0.31,0.92,0.31,0.92,0.05,0.57,0.208,0.053,0.026
0.23,0.23,0.31,0.31,1.0,1.0,0.16199999999999998,0.16199999999999998,0.41,0.41,0.39,0.32,0.0,0.0,1.0,0.35,0.99,0.72,0.29,0.99,0.99,0.29,0.29,0.31,0.92,0.31,0.92,0.05,0.56,0.225,0.053,0.019
0.56,0.56,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.42,0.42,0.39,0.33,0.0,0.0,1.0,0.35,0.99,0.72,0.3,0.99,0.99,0.3,0.3,0.31,0.92,0.31,0.92,0.08,0.73,0.227,0.051,0.019
0.56,0.56,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.42,0.42,0.38,0.33,0.0,0.0,1.0,0.35,0.99,0.72,0.3,0.99,0.99,0.3,0.3,0.31,0.92,0.31,0.92,0.09,0.8,0.213,0.047,0.02
0.56,0.56,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.43,0.43,0.41,0.31,0.0,0.0,1.0,0.31,0.99,0.69,0.37,0.99,0.99,0.37,0.37,0.31,0.92,0.31,0.92,0.05,0.73,0.196,0.045,0.015
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.54,0.54,0.62,0.11,0.0,0.0,0.75,0.41,0.92,0.77,0.56,0.92,0.92,0.56,0.56,0.31,0.92,0.31,0.92,0.05,1.0,0.201,0.043,0.01
0.26,0.26,0.37,0.37,1.0,1.0,0.16199999999999998,0.16199999999999998,0.53,0.53,0.63,0.1,0.0,0.0,0.75,0.41,0.905,0.77,0.56,0.9,0.91,0.56,0.56,0.31,0.92,0.31,0.92,0.05,1.0,0.197,0.042,0.011
0.28,0.28,0.42,0.42,1.0,1.0,0.16199999999999998,0.16199999999999998,0.53,0.53,0.64,0.09,0.0,0.0,0.75,0.41,0.91,0.77,0.56,0.91,0.91,0.56,0.56,0.31,0.92,0.31,0.92,0.06,1.0,0.187,0.041,0.03
0.28,0.28,0.42,0.42,1.0,1.0,0.16199999999999998,0.16199999999999998,0.51,0.51,0.63,0.09,0.0,0.0,0.75,0.41,0.875,0.77,0.56,0.87,0.88,0.56,0.56,0.31,0.92,0.31,0.92,0.07,1.0,0.19,0.041,0.035
0.28,0.28,0.42,0.42,1.0,1.0,0.16199999999999998,0.16199999999999998,0.5,0.5,0.65,0.08,0.0,0.0,0.75,0.4,0.855,0.76,0.56,0.85,0.86,0.56,0.56,0.31,0.92,0.31,0.92,0.08,1.0,0.196,0.041,0.039
0.3,0.3,0.47,0.47,1.0,1.0,0.16199999999999998,0.16199999999999998,0.5,0.5,0.65,0.08,0.0,0.0,0.75,0.4,0.885,0.76,0.56,0.88,0.89,0.56,0.56,0.31,0.92,0.31,0.92,0.08,1.0,0.214,0.039,0.034
0.3,0.3,0.46,0.46,1.0,1.0,0.16199999999999998,0.16199999999999998,0.49,0.49,0.64,0.09,0.0,0.0,0.75,0.4,0.89,0.76,0.56,0.89,0.89,0.56,0.56,0.31,0.92,0.31,0.92,0.08,1.0,0.233,0.037,0.031
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.47,0.47,0.62,0.11,0.0,0.0,0.75,0.4,0.9,0.76,0.56,0.9,0.9,0.56,0.56,0.31,0.92,0.31,0.92,0.07,0.78,0.247,0.036,0.036
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.4,0.4,0.46,0.26,0.0,0.0,0.75,0.39,0.88,0.76,0.56,0.88,0.88,0.56,0.56,0.31,0.92,0.31,0.92,0.06,0.65,0.264,0.033,0.038
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.31,0.31,0.39,0.33,0.0,0.0,0.75,0.31,0.98,0.69,0.34,0.98,0.98,0.34,0.34,0.31,0.92,0.31,0.92,0.04,0.51,0.269,0.035,0.039
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.33,0.33,0.39,0.33,0.0,0.0,1.0,0.3,0.98,0.69,0.32,0.98,0.98,0.32,0.32,0.31,0.92,0.31,0.92,0.04,0.53,0.276,0.033,0.037
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.33,0.33,0.38,0.34,0.0,0.0,1.0,0.31,0.99,0.69,0.31,0.99,0.99,0.31,0.31,0.31,0.92,0.31,0.92,0.05,0.55,0.287,0.035,0.028
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.34,0.34,0.38,0.34,0.0,0.0,1.0,0.31,0.99,0.69,0.3,0.99,0.99,0.3,0.3,0.31,0.92,0.31,0.92,0.05,0.56,0.285,0.029,0.03
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.33,0.33,0.38,0.34,0.0,0.0,1.0,0.31,0.99,0.69,0.3,0.99,0.99,0.3,0.3,0.31,0.92,0.31,0.92,0.05,0.57,0.277,0.029,0.027
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.33,0.33,0.37,0.35,0.0,0.0,1.0,0.31,0.99,0.7,0.3,0.99,0.99,0.3,0.3,0.31,0.92,0.31,0.92,0.05,0.61,0.274,0.029,0.022
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.34,0.34,0.37,0.35,0.0,0.0,1.0,0.32,0.99,0.7,0.29,0.99,0.99,0.29,0.29,0.31,0.92,0.31,0.92,0.05,0.63,0.272,0.028,0.015
0.57,0.57,1.0,1.0,0.97,0.97,0.18185308158397673,0.18151317119598387,0.29,0.29,0.38,0.34,0.0,0.0,1.0,0.32,0.99,0.7,0.3,0.99,0.99,0.3,0.3,0.31,0.92,0.31,0.92,0.05,0.61,0.261,0.029,0.013
0.57,0.57,1.0,1.0,0.96,0.96,0.23301596522331236,0.23228983163833616,0.29,0.29,0.37,0.34,0.0,0.0,1.0,0.34,0.99,0.72,0.29,0.99,0.99,0.29,0.29,0.31,0.92,0.31,0.92,0.05,0.57,0.267,0.027,0.013
0.57,0.57,1.0,1.0,0.96,0.96,0.2708230721950531,0.26909403085708616,0.27,0.27,0.37,0.34,0.0,0.0,1.0,0.4,0.99,0.76,0.29,0.99,0.99,0.29,0.29,0.31,0.92,0.31,0.92,0.05,0.54,0.248,0.032,0.007
0.57,0.57,1.0,1.0,0.97,0.97,0.2679684865474701,0.2659865427017212,0.27,0.27,0.37,0.34,0.0,0.0,0.75,0.4,0.99,0.76,0.29,0.99,0.99,0.29,0.29,0.31,0.92,0.31,0.92,0.05,0.54,0.2,0.038,-0.004
0.6,0.6,1.0,1.0,0.95,0.95,0.8913578796386719,0.8912570285797119,0.24,0.24,0.37,0.35,0.0,0.0,0.75,0.51,0.98,0.84,0.29,0.98,0.98,0.29,0.29,0.31,0.92,0.31,0.92,0.04,0.53,0.164,0.035,0.005
0.58,0.58,1.0,1.0,0.96,0.96,0.2839318323135376,0.28367928743362425,0.25,0.25,0.38,0.34,0.0,0.0,0.75,0.42,0.98,0.78,0.29,0.98,0.98,0.29,0.29,0.31,0.92,0.31,0.92,0.04,0.52,0.139,0.028,0.013
0.58,0.58,1.0,1.0,0.96,0.96,0.16199999999999998,0.16199999999999998,0.31,0.31,0.37,0.34,0.0,0.0,0.75,0.37,0.99,0.74,0.29,0.99,0.99,0.29,0.29,0.31,0.92,0.31,0.92,0.04,0.53,0.12,0.023,0.021
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.48,0.48,0.62,0.1,0.0,0.0,0.75,0.43,0.99,0.78,0.29,0.99,0.99,0.29,0.29,0.31,0.92,0.31,0.92,0.05,0.54,0.124,0.023,0.03
0.56,0.56,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.52,0.52,0.61,0.11,0.0,0.0,0.75,0.45,0.99,0.8,0.29,0.99,0.99,0.29,0.29,0.31,0.92,0.31,0.92,0.05,0.56,0.14,0.028,0.03
0.56,0.56,1.0,1.0,0.97,0.97,0.26014808893203734,0.2592919874191284,0.32,0.32,0.41,0.3,0.0,0.0,1.0,0.44,0.99,0.79,0.29,0.99,0.99,0.29,0.29,0.31,0.92,0.31,0.92,0.05,0.55,0.138,0.031,0.035
0.57,0.57,1.0,1.0,0.96,0.96,0.19508358418941496,0.19476869285106657,0.38,0.38,0.38,0.33,0.0,0.0,1.0,0.38,0.99,0.75,0.29,0.99,0.99,0.29,0.29,0.31,0.92,0.31,0.92,0.05,0.54,0.102,0.031,0.056
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.48,0.48,0.39,0.32,0.0,0.0,1.0,0.34,0.99,0.72,0.29,0.99,0.99,0.29,0.29,0.31,0.92,0.31,0.92,0.04,0.55,0.014,0.036,0.044
0.56,0.56,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.5,0.5,0.38,0.33,0.0,0.0,1.0,0.33,0.98,0.71,0.29,0.98,0.98,0.29,0.29,0.31,0.92,0.31,0.92,0.04,0.56,-0.046,0.043,0.034
0.56,0.56,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.5,0.5,0.38,0.32,0.0,0.0,1.0,0.32,0.98,0.7,0.29,0.98,0.98,0.29,0.29,0.31,0.92,0.31,0.92,0.03,0.56,-0.13,0.041,0.034
0.57,0.57,1.0,1.0,0.97,0.97,0.497766535282135,0.49597601175308226,0.29,0.29,0.38,0.33,0.0,0.0,0.75,0.32,0.98,0.7,0.29,0.98,0.98,0.29,0.29,0.31,0.92,0.31,0.92,0.03,0.54,-0.177,0.038,0.03
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.48,0.48,0.44,0.27,0.0,0.0,1.0,0.33,0.98,0.71,0.29,0.98,0.98,0.29,0.29,0.31,0.92,0.31,0.92,0.03,0.51,-0.191,0.04,0.026
0.0,0.0,0.0,0.0,1.0,1.0,0.16199999999999998,0.16199999999999998,0.48,0.48,0.46,0.24,0.0,0.0,1.0,0.33,0.98,0.71,0.29,0.98,0.98,0.29,0.29,0.31,0.92,0.31,0.92,0.03,0.46,-0.186,0.046,0.026
0.58,0.58,1.0,1.0,0.96,0.96,0.9680914688110351,0.9680883693695068,0.38,0.38,0.46,0.26,0.0,0.0,0.75,0.36,0.98,0.73,0.29,0.98,0.98,0.29,0.29,0.31,0.92,0.31,0.92,0.03,0.38,-0.185,0.053,0.033
0.6,0.6,1.0,1.0,0.94,0.94,0.9572769808769226,0.9572745966911316,0.38,0.38,0.47,0.26,0.0,0.0,0.75,0.37,0.98,0.74,0.28,0.98,0.98,0.28,0.28,0.31,0.92,0.31,0.92,0.03,0.37,-0.158,0.061,0.068
0.6,0.6,1.0,1.0,0.94,0.94,0.9529148745536804,0.9529126691818237,0.39,0.39,0.48,0.24,0.0,0.0,0.75,0.36,0.97,0.74,0.28,0.97,0.97,0.28,0.28,0.31,0.92,0.31,0.92,0.04,0.36,-0.155,0.074,0.082
0.6,0.6,1.0,1.0,0.94,0.94,0.9501555967330932,0.9501545834541321,0.36,0.36,0.48,0.24,0.0,0.0,0.75,0.35,0.97,0.72,0.29,0.97,0.97,0.29,0.29,0.31,0.92,0.31,0.92,0.03,0.33,-0.165,0.09,0.098
0.58,0.58,1.0,1.0,0.96,0.96,0.36428205251693724,0.3642875361442566,0.3,0.3,0.49,0.22,0.0,0.0,0.75,0.34,0.97,0.72,0.29,0.97,0.97,0.29,0.29,0.31,0.92,0.31,0.92,0.03,0.31,-0.183,0.103,0.108
0.58,0.58,1.0,1.0,0.96,0.96,0.829829375743866,0.8298328328132629,0.32,0.32,0.47,0.24,0.0,0.0,0.75,0.33,0.97,0.71,0.29,0.97,0.97,0.29,0.29,0.39,0.75,0.4,0.74,0.03,0.32,-0.195,0.099,0.101
0.6,0.6,1.0,1.0,0.95,0.95,0.8986201095581055,0.8986114072799682,0.39,0.39,0.45,0.27,0.0,0.0,0.75,0.3,0.97,0.69,0.29,0.97,0.97,0.29,0.29,0.44,0.66,0.45,0.64,0.03,0.4,-0.225,0.091,0.084
0.58,0.58,1.0,1.0,0.96,0.96,0.37606159925460814,0.3758860635757446,0.26,0.26,0.44,0.25,0.0,0.0,0.75,0.3,0.97,0.69,0.3,0.97,0.97,0.3,0.3,0.49,0.57,0.5,0.56,0.03,0.42,-0.265,0.083,0.079
0.57,0.57,1.0,1.0,0.97,0.97,0.2510599899291992,0.2510040211677551,0.3,0.3,0.41,0.28,0.0,0.0,0.75,0.29,0.97,0.68,0.3,0.97,0.97,0.3,0.3,0.52,0.52,0.53,0.5,0.04,0.44,-0.311,0.074,0.057
0.57,0.57,1.0,1.0,0.97,0.97,0.23492939352989195,0.2343976604938507,0.31,0.31,0.38,0.32,0.0,0.0,0.75,0.28,0.97,0.67,0.3,0.97,0.97,0.3,0.3,0.49,0.57,0.5,0.54,0.04,0.47,-0.304,0.06,0.045
0.57,0.57,1.0,1.0,0.97,0.97,0.23358885526657103,0.23314891338348387,0.32,0.32,0.36,0.34,0.0,0.0,0.75,0.28,0.965,0.68,0.3,0.97,0.96,0.3,0.3,0.48,0.58,0.49,0.56,0.04,0.49,-0.311,0.044,0.019
0.57,0.57,1.0,1.0,0.97,0.97,0.2652543592453003,0.2637379276752472,0.31,0.31,0.33,0.37,0.0,0.0,0.75,0.29,0.97,0.68,0.3,0.97,0.97,0.3,0.3,0.46,0.63,0.47,0.6,0.04,0.56,-0.299,0.03,-0.001
0.59,0.59,1.0,1.0,0.95,0.95,0.9633690524101257,0.9633692908287048,0.42,0.42,0.28,0.44,0.0,0.0,0.75,0.29,0.96,0.68,0.28,0.96,0.96,0.28,0.28,0.45,0.64,0.47,0.61,0.04,0.76,-0.282,0.02,-0.014
0.56,0.56,1.0,1.0,0.97,0.97,0.25140188217163084,0.2492296504974365,0.35,0.35,0.26,0.45,0.0,0.0,0.75,0.29,0.97,0.68,0.29,0.97,0.97,0.29,0.29,0.41,0.73,0.42,0.7,0.04,0.73,-0.274,0.006,-0.031
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.43,0.43,0.25,0.45,0.0,0.0,1.0,0.31,0.97,0.69,0.29,0.97,0.97,0.29,0.29,0.34,0.86,0.35,0.85,0.04,0.72,-0.272,-0.007,-0.044
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.41,0.41,0.28,0.42,0.0,0.0,1.0,0.31,0.97,0.7,0.29,0.97,0.97,0.29,0.29,0.35,0.84,0.36,0.82,0.04,0.7,-0.275,-0.016,-0.055
0.59,0.59,1.0,1.0,0.95,0.95,0.9583217906951904,0.9582817959785461,0.38,0.38,0.33,0.39,0.0,0.0,0.75,0.3,0.97,0.69,0.28,0.97,0.97,0.28,0.28,0.41,0.72,0.44,0.67,0.04,0.66,-0.248,-0.02,-0.047
0.57,0.57,1.0,1.0,0.97,0.97,0.225222270488739,0.22525234103202818,0.34,0.34,0.31,0.4,0.0,0.0,0.75,0.31,0.97,0.69,0.29,0.97,0.97,0.29,0.29,0.31,0.92,0.31,0.92,0.04,0.61,-0.231,-0.008,-0.034
