face_1,face_2,face_3,face_4,face_5,face_6,face_7,face_8,face_9,face_10,face_11,face_12,face_13,face_14,face_15,face_16,face_17,face_18,face_19,face_20,face_21,face_22,face_23,face_24,face_25,face_26,face_27,face_28,face_29,neck_1,neck_2,neck_3
0.61,0.61,1.0,1.0,0.94,0.94,0.16199999999999998,0.16199999999999998,0.33,0.33,0.27,0.45,0.0,0.0,0.75,0.32,0.925,0.71,0.36,0.93,0.92,0.36,0.36,0.35,0.84,0.39,0.77,0.03,0.89,0.171,-0.052,0.057
0.59,0.59,1.0,1.0,0.95,0.95,0.16199999999999998,0.16199999999999998,0.37,0.37,0.18,0.54,0.0,0.0,0.75,0.32,0.925,0.7,0.4,0.93,0.92,0.4,0.4,0.32,0.9,0.36,0.82,0.03,1.0,0.161,-0.055,-0.004
0.59,0.59,1.0,1.0,0.95,0.95,0.16199999999999998,0.16199999999999998,0.38,0.38,0.14,0.59,0.0,0.0,0.75,0.32,0.855,0.7,0.52,0.85,0.86,0.52,0.52,0.31,0.91,0.35,0.83,0.03,1.0,0.147,-0.064,-0.099
0.59,0.59,1.0,1.0,0.95,0.95,0.16199999999999998,0.16199999999999998,0.37,0.37,0.17,0.56,0.0,0.0,0.5,0.34,0.78,0.72,0.56,0.78,0.78,0.56,0.56,0.37,0.8,0.41,0.71,0.03,1.0,0.134,-0.072,-0.156
0.58,0.58,1.0,1.0,0.96,0.96,0.16199999999999998,0.16199999999999998,0.36,0.36,0.24,0.48,0.0,0.0,0.5,0.34,0.71,0.72,0.56,0.7,0.72,0.56,0.56,0.5,0.56,0.54,0.47,0.04,1.0,0.124,-0.078,-0.183
0.58,0.58,1.0,1.0,0.96,0.96,0.16199999999999998,0.16199999999999998,0.36,0.36,0.33,0.39,0.0,0.0,0.5,0.34,0.7,0.72,0.56,0.7,0.7,0.56,0.56,0.43,0.67,0.48,0.59,0.04,1.0,0.128,-0.078,-0.147
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.38,0.38,0.42,0.31,0.0,0.0,0.5,0.35,0.715,0.72,0.56,0.72,0.71,0.56,0.56,0.41,0.73,0.43,0.68,0.04,1.0,0.14,-0.072,-0.082
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.39,0.39,0.47,0.26,0.0,0.0,0.5,0.35,0.71,0.73,0.56,0.72,0.7,0.56,0.56,0.38,0.78,0.4,0.74,0.04,0.74,0.158,-0.054,0.003
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.41,0.41,0.53,0.19,0.0,0.0,0.5,0.36,0.71,0.73,0.56,0.72,0.7,0.56,0.56,0.36,0.82,0.37,0.8,0.04,0.45,0.171,-0.036,0.067
0.56,0.56,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.4,0.4,0.54,0.18,0.0,0.0,0.5,0.36,0.6799999999999999,0.73,0.56,0.7,0.6599999999999999,0.56,0.56,0.38,0.78,0.39,0.77,0.04,0.28,0.166,-0.017,0.113
0.59,0.59,1.0,1.0,0.95,0.95,0.4872427988052368,0.4859830546379089,0.21,0.21,0.46,0.27,0.0,0.0,0.5,0.36,0.715,0.73,0.56,0.73,0.7,0.56,0.56,0.51,0.53,0.53,0.49,0.03,0.29,0.162,0.004,0.152
0.58,0.58,1.0,1.0,0.96,0.96,0.16199999999999998,0.16199999999999998,0.34,0.34,0.36,0.36,0.0,0.0,0.5,0.35,0.6849999999999999,0.72,0.56,0.69,0.6799999999999999,0.56,0.56,0.44,0.66,0.48,0.59,0.03,0.79,0.164,0.016,0.143
0.58,0.58,1.0,1.0,0.96,0.96,0.16199999999999998,0.16199999999999998,0.36,0.36,0.3,0.42,0.0,0.0,0.5,0.35,0.69,0.72,0.56,0.7,0.6799999999999999,0.56,0.56,0.4,0.74,0.44,0.66,0.04,1.0,0.162,0.023,0.075
0.58,0.58,1.0,1.0,0.96,0.96,0.16199999999999998,0.16199999999999998,0.37,0.37,0.32,0.4,0.0,0.0,0.5,0.35,0.6749999999999999,0.72,0.56,0.6799999999999999,0.6699999999999999,0.56,0.56,0.42,0.69,0.47,0.61,0.04,1.0,0.156,0.014,-0.022
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.36,0.36,0.42,0.3,0.0,0.0,0.5,0.35,0.705,0.73,0.56,0.72,0.69,0.56,0.56,0.39,0.76,0.42,0.71,0.04,0.77,0.141,0.005,-0.056
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.37,0.37,0.52,0.2,0.0,0.0,0.5,0.35,0.745,0.72,0.55,0.76,0.73,0.55,0.55,0.35,0.83,0.35,0.83,0.03,0.36,0.139,0.003,-0.026
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.38,0.38,0.6,0.13,0.0,0.0,0.5,0.31,0.84,0.7,0.46,0.85,0.83,0.46,0.46,0.31,0.92,0.31,0.92,0.03,0.29,0.163,0.016,0.065
0.56,0.56,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.38,0.38,0.65,0.08,0.0,0.0,0.5,0.31,0.84,0.69,0.44,0.85,0.83,0.44,0.44,0.31,0.92,0.31,0.92,0.03,0.22,0.164,0.033,0.136
0.56,0.56,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.37,0.37,0.63,0.09,0.0,0.0,0.5,0.3,0.865,0.69,0.42,0.87,0.86,0.42,0.42,0.31,0.92,0.31,0.92,0.03,0.2,0.158,0.046,0.192
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.37,0.37,0.58,0.14,0.0,0.0,0.5,0.3,0.835,0.69,0.43,0.84,0.83,0.43,0.43,0.31,0.92,0.31,0.92,0.03,0.21,0.149,0.05,0.215
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.37,0.37,0.51,0.21,0.0,0.0,0.5,0.3,0.84,0.68,0.43,0.85,0.83,0.43,0.43,0.31,0.92,0.31,0.92,0.02,0.27,0.162,0.05,0.199
0.58,0.58,1.0,1.0,0.96,0.96,0.19234647929668425,0.19185594797134398,0.32,0.32,0.46,0.27,0.0,0.0,0.5,0.29,0.905,0.68,0.36,0.91,0.9,0.36,0.36,0.31,0.92,0.31,0.92,0.02,0.34,0.169,0.045,0.162
0.6,0.6,1.0,1.0,0.94,0.94,0.4949804353713989,0.4941252279281616,0.21,0.21,0.39,0.33,0.0,0.0,0.5,0.3,0.91,0.69,0.34,0.92,0.9,0.34,0.34,0.31,0.92,0.32,0.89,0.02,0.44,0.166,0.041,0.118
0.6,0.6,1.0,1.0,0.94,0.94,0.16199999999999998,0.16199999999999998,0.33,0.33,0.31,0.41,0.0,0.0,0.75,0.3,0.895,0.69,0.4,0.9,0.89,0.4,0.4,0.33,0.88,0.36,0.82,0.02,0.53,0.158,0.028,0.069
0.6,0.6,1.0,1.0,0.94,0.94,0.16199999999999998,0.16199999999999998,0.34,0.34,0.26,0.46,0.0,0.0,0.75,0.3,0.88,0.69,0.41,0.89,0.87,0.41,0.41,0.31,0.92,0.34,0.86,0.02,0.72,0.152,0.013,-0.0
0.61,0.61,1.0,1.0,0.94,0.94,0.16199999999999998,0.16199999999999998,0.35,0.35,0.24,0.48,0.0,0.0,0.75,0.3,0.88,0.69,0.44,0.89,0.87,0.44,0.44,0.34,0.86,0.38,0.78,0.02,0.87,0.152,-0.003,-0.057
0.6,0.6,1.0,1.0,0.94,0.94,0.16199999999999998,0.16199999999999998,0.34,0.34,0.23,0.5,0.0,0.0,0.75,0.3,0.885,0.69,0.42,0.89,0.88,0.42,0.42,0.33,0.88,0.38,0.79,0.02,0.95,0.142,-0.021,-0.098
0.61,0.61,1.0,1.0,0.94,0.94,0.16199999999999998,0.16199999999999998,0.34,0.34,0.21,0.51,0.0,0.0,0.75,0.29,0.925,0.68,0.35,0.93,0.92,0.35,0.35,0.31,0.92,0.34,0.85,0.02,0.9,0.144,-0.034,-0.118
0.61,0.61,1.0,1.0,0.94,0.94,0.16199999999999998,0.16199999999999998,0.33,0.33,0.21,0.51,0.0,0.0,0.75,0.29,0.93,0.68,0.34,0.93,0.93,0.34,0.34,0.31,0.92,0.31,0.92,0.02,0.97,0.147,-0.049,-0.132
0.61,0.61,1.0,1.0,0.94,0.94,0.16199999999999998,0.16199999999999998,0.29,0.29,0.22,0.5,0.0,0.0,0.75,0.29,0.93,0.68,0.33,0.93,0.93,0.33,0.33,0.32,0.89,0.35,0.84,0.03,0.95,0.161,-0.059,-0.142
0.6,0.6,1.0,1.0,0.94,0.94,0.16199999999999998,0.16199999999999998,0.28,0.28,0.23,0.49,0.0,0.0,0.75,0.29,0.93,0.68,0.33,0.93,0.93,0.33,0.33,0.35,0.84,0.37,0.8,0.03,0.83,0.187,-0.064,-0.145
0.6,0.6,1.0,1.0,0.94,0.94,0.16199999999999998,0.16199999999999998,0.27,0.27,0.23,0.49,0.0,0.0,0.75,0.29,0.93,0.68,0.33,0.93,0.93,0.33,0.33,0.36,0.82,0.38,0.77,0.03,0.81,0.222,-0.066,-0.146
0.6,0.6,1.0,1.0,0.94,0.94,0.16199999999999998,0.16199999999999998,0.25,0.25,0.24,0.49,0.0,0.0,0.75,0.28,0.93,0.67,0.33,0.93,0.93,0.33,0.33,0.35,0.84,0.37,0.8,0.03,0.79,0.242,-0.067,-0.144
0.62,0.62,1.0,1.0,0.93,0.93,0.8889734554290771,0.8883018898963928,0.15,0.15,0.27,0.46,0.0,0.04499999999999987,0.5,0.31,0.895,0.7,0.34,0.89,0.9,0.34,0.34,0.54,0.47,0.58,0.44,0.03,0.76,0.264,-0.07,-0.146
0.6,0.6,1.0,1.0,0.95,0.95,0.32308236837387083,0.32260174632072447,0.19,0.19,0.27,0.45,0.0,0.0,0.5,0.3,0.91,0.69,0.33,0.91,0.91,0.33,0.33,0.44,0.67,0.47,0.61,0.03,0.74,0.278,-0.071,-0.14
0.59,0.59,1.0,1.0,0.95,0.95,0.19750462055206297,0.19709491312503813,0.25,0.25,0.31,0.42,0.0,0.0,0.5,0.28,0.93,0.67,0.33,0.93,0.93,0.33,0.33,0.37,0.79,0.4,0.74,0.03,0.72,0.289,-0.069,-0.135
0.6,0.6,1.0,1.0,0.95,0.95,0.16199999999999998,0.16199999999999998,0.27,0.27,0.32,0.41,0.0,0.0,0.5,0.29,0.915,0.68,0.36,0.92,0.91,0.36,0.36,0.35,0.84,0.38,0.78,0.03,0.78,0.289,-0.063,-0.115
0.6,0.6,1.0,1.0,0.95,0.95,0.16199999999999998,0.16199999999999998,0.27,0.27,0.37,0.35,0.0,0.0,0.5,0.3,0.885,0.69,0.4,0.89,0.88,0.4,0.4,0.41,0.73,0.44,0.67,0.03,0.79,0.278,-0.045,-0.073
0.59,0.59,1.0,1.0,0.95,0.95,0.16199999999999998,0.16199999999999998,0.28,0.28,0.45,0.27,0.0,0.0,0.5,0.3,0.88,0.69,0.39,0.89,0.87,0.39,0.39,0.39,0.76,0.4,0.73,0.03,0.52,0.274,-0.013,-0.047
0.59,0.59,1.0,1.0,0.95,0.95,0.16199999999999998,0.16199999999999998,0.27,0.27,0.51,0.21,0.0,0.0,0.5,0.31,0.88,0.69,0.38,0.89,0.87,0.38,0.38,0.39,0.76,0.4,0.75,0.03,0.39,0.269,0.021,-0.006
0.59,0.59,1.0,1.0,0.95,0.95,0.16199999999999998,0.16199999999999998,0.26,0.26,0.55,0.17,0.0,0.0,0.5,0.31,0.85,0.7,0.41,0.86,0.84,0.41,0.41,0.4,0.74,0.4,0.75,0.03,0.3,0.264,0.055,0.076
0.58,0.58,1.0,1.0,0.96,0.96,0.16199999999999998,0.16199999999999998,0.24,0.24,0.63,0.1,0.0,0.0,0.5,0.32,0.8049999999999999,0.7,0.43,0.82,0.79,0.43,0.43,0.4,0.75,0.39,0.76,0.03,0.25,0.263,0.094,0.138
0.58,0.58,1.0,1.0,0.96,0.96,0.16199999999999998,0.16199999999999998,0.24,0.24,0.63,0.1,0.0,0.0,0.5,0.32,0.815,0.7,0.42,0.83,0.8,0.42,0.42,0.41,0.71,0.41,0.72,0.03,0.24,0.254,0.138,0.195
0.59,0.59,1.0,1.0,0.95,0.95,0.16199999999999998,0.16199999999999998,0.23,0.23,0.62,0.11,0.0,0.0,0.5,0.32,0.815,0.7,0.43,0.83,0.8,0.43,0.43,0.43,0.68,0.41,0.71,0.03,0.23,0.254,0.175,0.243
0.6,0.6,1.0,1.0,0.95,0.95,0.16199999999999998,0.16199999999999998,0.24,0.24,0.59,0.14,0.0,0.0,0.5,0.34,0.785,0.72,0.46,0.8,0.77,0.46,0.46,0.46,0.62,0.45,0.64,0.03,0.22,0.249,0.192,0.256
0.61,0.61,1.0,1.0,0.93,0.93,0.37680922031402586,0.3761444795131683,0.17,0.17,0.57,0.16,0.015000000000000013,0.0,0.5,0.38,0.77,0.75,0.46,0.79,0.75,0.46,0.46,0.56,0.45,0.55,0.45,0.03,0.22,0.247,0.199,0.247
0.6,0.6,1.0,1.0,0.94,0.94,0.16199999999999998,0.16199999999999998,0.28,0.28,0.57,0.16,0.0,0.0,0.5,0.38,0.735,0.75,0.53,0.75,0.72,0.53,0.53,0.46,0.62,0.46,0.63,0.03,0.21,0.24,0.192,0.231
0.59,0.59,1.0,1.0,0.95,0.95,0.16199999999999998,0.16199999999999998,0.31,0.31,0.57,0.16,0.0,0.0,0.5,0.37,0.745,0.74,0.52,0.76,0.73,0.52,0.52,0.41,0.72,0.41,0.73,0.04,0.22,0.234,0.18,0.206
0.59,0.59,1.0,1.0,0.95,0.95,0.16199999999999998,0.16199999999999998,0.33,0.33,0.54,0.18,0.0,0.0,0.25,0.36,0.705,0.73,0.56,0.72,0.69,0.56,0.56,0.38,0.78,0.38,0.79,0.04,0.24,0.216,0.165,0.181
0.58,0.58,1.0,1.0,0.96,0.96,0.16199999999999998,0.16199999999999998,0.35,0.35,0.53,0.2,0.0,0.0,0.25,0.36,0.615,0.73,0.56,0.63,0.6,0.56,0.56,0.44,0.65,0.45,0.64,0.04,0.29,0.203,0.149,0.167
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.36,0.36,0.51,0.21,0.0,0.0,0.25,0.35,0.555,0.73,0.56,0.5700000000000001,0.54,0.56,0.56,0.49,0.56,0.5,0.54,0.04,0.42,0.178,0.13,0.141
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.37,0.37,0.5,0.23,0.0,0.0,0.5,0.35,0.535,0.73,0.56,0.55,0.52,0.56,0.56,0.49,0.57,0.51,0.53,0.05,0.56,0.159,0.113,0.116
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.38,0.38,0.49,0.23,0.0,0.0,0.5,0.36,0.555,0.73,0.56,0.5700000000000001,0.54,0.56,0.56,0.46,0.63,0.48,0.58,0.05,0.68,0.145,0.1,0.099
0.56,0.56,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.5,0.5,0.73,0.0,0.0,0.0,0.5,0.37,0.5750000000000001,0.74,0.56,0.5900000000000001,0.56,0.56,0.56,0.43,0.68,0.46,0.62,0.06,1.0,0.138,0.081,0.085
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.5,0.5,0.72,0.01,0.0,0.0,0.5,0.38,0.5800000000000001,0.75,0.56,0.5900000000000001,0.5700000000000001,0.56,0.56,0.44,0.66,0.47,0.6,0.06,1.0,0.134,0.072,0.077
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.51,0.51,0.74,-0.0,0.0,0.0,0.5,0.39,0.625,0.75,0.56,0.63,0.62,0.56,0.56,0.47,0.61,0.5,0.54,0.06,1.0,0.122,0.058,0.052
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.49,0.49,0.69,0.05,0.0,0.0,0.5,0.39,0.62,0.76,0.56,0.62,0.62,0.56,0.56,0.45,0.65,0.48,0.58,0.06,1.0,0.139,0.046,0.032
0.58,0.58,1.0,1.0,0.96,0.96,0.20471533715724943,0.2037904220819473,0.29,0.29,0.37,0.36,0.015000000000000013,0.0749999999999999,0.5,0.39,0.545,0.75,0.56,0.55,0.54,0.56,0.56,0.56,0.45,0.6,0.43,0.06,1.0,0.147,0.036,0.013
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.34,0.34,0.35,0.38,0.0,0.0,0.5,0.38,0.54,0.74,0.56,0.54,0.54,0.56,0.56,0.47,0.6,0.51,0.52,0.06,1.0,0.151,0.022,-0.001
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.34,0.34,0.34,0.38,0.0,0.0,0.5,0.37,0.515,0.74,0.56,0.52,0.51,0.56,0.56,0.5,0.55,0.53,0.48,0.06,1.0,0.162,0.012,-0.008
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.34,0.34,0.32,0.4,0.0,0.0,0.5,0.37,0.55,0.74,0.56,0.55,0.55,0.56,0.56,0.49,0.57,0.52,0.51,0.06,1.0,0.16,0.002,-0.02
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.35,0.35,0.32,0.4,0.0,0.0,0.5,0.37,0.55,0.74,0.56,0.55,0.55,0.56,0.56,0.46,0.63,0.49,0.57,0.06,1.0,0.158,-0.007,-0.033
0.56,0.56,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.35,0.35,0.3,0.42,0.0,0.0,0.5,0.36,0.5650000000000001,0.74,0.56,0.56,0.5700000000000001,0.56,0.56,0.45,0.64,0.48,0.58,0.06,1.0,0.146,-0.016,-0.043
0.56,0.56,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.35,0.35,0.28,0.44,0.0,0.0,0.5,0.36,0.555,0.73,0.56,0.55,0.56,0.56,0.56,0.47,0.6,0.51,0.53,0.06,1.0,0.136,-0.023,-0.049
0.56,0.56,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.34,0.34,0.28,0.44,0.0,0.0,0.5,0.36,0.555,0.74,0.56,0.55,0.56,0.56,0.56,0.49,0.57,0.52,0.51,0.06,1.0,0.128,-0.032,-0.064
0.56,0.56,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.34,0.34,0.28,0.44,0.0,0.0,0.5,0.37,0.555,0.74,0.56,0.55,0.56,0.56,0.56,0.47,0.6,0.5,0.55,0.06,1.0,0.131,-0.037,-0.072
0.58,0.58,1.0,1.0,0.96,0.96,0.16199999999999998,0.16199999999999998,0.33,0.33,0.26,0.47,0.0,0.0,0.5,0.36,0.56,0.74,0.56,0.55,0.5700000000000001,0.56,0.56,0.46,0.62,0.49,0.56,0.06,1.0,0.148,-0.039,-0.075
0.58,0.58,1.0,1.0,0.96,0.96,0.16199999999999998,0.16199999999999998,0.31,0.31,0.18,0.54,0.0,0.0,0.5,0.36,0.55,0.73,0.56,0.53,0.5700000000000001,0.56,0.56,0.5,0.56,0.52,0.51,0.06,1.0,0.156,-0.045,-0.077
0.57,0.57,1.0,1.0,0.96,0.96,0.16199999999999998,0.16199999999999998,0.3,0.3,0.16,0.57,0.0,0.0,0.5,0.36,0.535,0.73,0.56,0.51,0.56,0.56,0.56,0.49,0.57,0.51,0.52,0.05,1.0,0.177,-0.056,-0.102
0.57,0.57,1.0,1.0,0.96,0.96,0.16199999999999998,0.16199999999999998,0.32,0.32,0.16,0.57,0.0,0.0,0.5,0.36,0.54,0.73,0.56,0.52,0.56,0.56,0.56,0.43,0.68,0.45,0.64,0.05,1.0,0.185,-0.068,-0.162
0.57,0.57,1.0,1.0,0.96,0.96,0.16199999999999998,0.16199999999999998,0.34,0.34,0.19,0.53,0.0,0.0,0.5,0.36,0.56,0.73,0.56,0.54,0.5800000000000001,0.56,0.56,0.41,0.72,0.44,0.67,0.05,1.0,0.183,-0.078,-0.185
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.35,0.35,0.25,0.47,0.0,0.0,0.5,0.38,0.55,0.75,0.56,0.54,0.56,0.56,0.56,0.46,0.63,0.48,0.58,0.05,1.0,0.18,-0.079,-0.181
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.36,0.36,0.3,0.42,0.0,0.0,0.5,0.38,0.5750000000000001,0.75,0.56,0.5700000000000001,0.5800000000000001,0.56,0.56,0.47,0.61,0.5,0.55,0.05,1.0,0.169,-0.078,-0.141
0.56,0.56,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.36,0.36,0.35,0.37,0.0,0.0,0.5,0.39,0.5650000000000001,0.75,0.56,0.56,0.5700000000000001,0.56,0.56,0.47,0.6,0.5,0.54,0.05,1.0,0.169,-0.071,-0.09
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.35,0.35,0.39,0.33,0.0,0.0,0.5,0.39,0.545,0.76,0.56,0.55,0.54,0.56,0.56,0.47,0.62,0.49,0.57,0.06,0.83,0.172,-0.066,-0.055
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.3,0.3,0.44,0.28,0.0,0.0,0.5,0.4,0.515,0.76,0.56,0.52,0.51,0.56,0.56,0.51,0.53,0.52,0.51,0.06,0.4,0.172,-0.055,-0.014
0.56,0.56,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.35,0.35,0.49,0.24,0.0,0.0,0.5,0.42,0.52,0.78,0.56,0.53,0.51,0.56,0.56,0.41,0.72,0.42,0.71,0.06,0.43,0.18,-0.043,0.014
0.56,0.56,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.36,0.36,0.5,0.23,0.0,0.0,0.5,0.42,0.54,0.78,0.56,0.55,0.53,0.56,0.56,0.43,0.69,0.43,0.69,0.06,0.42,0.195,-0.024,0.054
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.37,0.37,0.48,0.24,0.0,0.0,0.5,0.4,0.55,0.77,0.56,0.56,0.54,0.56,0.56,0.43,0.68,0.44,0.66,0.05,0.46,0.191,-0.002,0.093
0.56,0.56,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.37,0.37,0.45,0.27,0.0,0.0,0.5,0.4,0.5650000000000001,0.77,0.56,0.5700000000000001,0.56,0.56,0.56,0.43,0.69,0.44,0.67,0.05,0.58,0.185,0.01,0.094
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.31,0.31,0.43,0.3,0.0,0.0,0.5,0.41,0.5750000000000001,0.77,0.56,0.5800000000000001,0.5700000000000001,0.56,0.56,0.51,0.53,0.52,0.51,0.05,0.52,0.181,0.013,0.074
0.58,0.58,1.0,1.0,0.96,0.96,0.16199999999999998,0.16199999999999998,0.29,0.29,0.45,0.27,0.0749999999999999,0.08999999999999991,0.5,0.4,0.535,0.76,0.56,0.54,0.53,0.56,0.56,0.6,0.43,0.61,0.42,0.05,0.43,0.177,0.016,0.051
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.34,0.34,0.5,0.22,0.0,0.0,0.5,0.39,0.545,0.76,0.56,0.56,0.53,0.56,0.56,0.52,0.5,0.53,0.49,0.05,0.38,0.183,0.019,0.042
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.35,0.35,0.54,0.18,0.0,0.0,0.5,0.4,0.56,0.76,0.56,0.5700000000000001,0.55,0.56,0.56,0.49,0.56,0.49,0.57,0.05,0.21,0.178,0.032,0.059
0.56,0.56,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.35,0.35,0.57,0.15,0.0,0.0,0.5,0.41,0.5800000000000001,0.77,0.56,0.5900000000000001,0.5700000000000001,0.56,0.56,0.47,0.61,0.46,0.62,0.05,0.17,0.181,0.047,0.104
0.56,0.56,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.35,0.35,0.58,0.15,0.0,0.0,0.5,0.41,0.5900000000000001,0.77,0.56,0.6,0.5800000000000001,0.56,0.56,0.45,0.65,0.44,0.67,0.06,0.15,0.177,0.065,0.146
0.56,0.56,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.36,0.36,0.53,0.2,0.0,0.0,0.5,0.41,0.605,0.77,0.56,0.62,0.5900000000000001,0.56,0.56,0.42,0.7,0.42,0.7,0.05,0.22,0.178,0.075,0.166
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.35,0.35,0.44,0.28,0.0,0.0,0.5,0.41,0.5650000000000001,0.77,0.56,0.5700000000000001,0.56,0.56,0.56,0.47,0.61,0.48,0.59,0.05,0.43,0.176,0.074,0.151
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.35,0.35,0.38,0.34,0.0,0.0,0.5,0.41,0.545,0.77,0.56,0.55,0.54,0.56,0.56,0.46,0.62,0.48,0.58,0.05,0.62,0.185,0.061,0.09
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.35,0.35,0.36,0.36,0.0,0.0,0.5,0.42,0.545,0.78,0.56,0.55,0.54,0.56,0.56,0.46,0.62,0.49,0.58,0.05,0.73,0.183,0.051,0.026
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.35,0.35,0.35,0.37,0.0,0.0,0.5,0.43,0.54,0.78,0.56,0.54,0.54,0.56,0.56,0.46,0.62,0.48,0.58,0.05,0.76,0.178,0.047,-0.019
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.35,0.35,0.35,0.37,0.0,0.0,0.5,0.43,0.54,0.78,0.56,0.54,0.54,0.56,0.56,0.49,0.57,0.51,0.53,0.05,0.78,0.181,0.044,-0.034
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.35,0.35,0.37,0.35,0.0,0.0,0.5,0.43,0.54,0.78,0.56,0.54,0.54,0.56,0.56,0.5,0.54,0.52,0.51,0.05,0.71,0.181,0.042,-0.037
0.56,0.56,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.35,0.35,0.45,0.27,0.0,0.0,0.5,0.42,0.52,0.78,0.56,0.53,0.51,0.56,0.56,0.54,0.48,0.54,0.47,0.05,0.61,0.186,0.042,-0.032
0.56,0.56,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.33,0.33,0.54,0.18,0.0,0.0,0.5,0.42,0.54,0.78,0.56,0.55,0.53,0.56,0.56,0.53,0.5,0.52,0.52,0.05,0.27,0.189,0.047,0.006
0.56,0.56,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.34,0.34,0.6,0.13,0.0,0.0,0.5,0.41,0.55,0.77,0.56,0.56,0.54,0.56,0.56,0.53,0.49,0.52,0.51,0.05,0.2,0.196,0.056,0.066
0.56,0.56,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.33,0.33,0.62,0.11,0.0,0.0,0.5,0.41,0.5750000000000001,0.77,0.56,0.5900000000000001,0.56,0.56,0.56,0.52,0.51,0.51,0.53,0.05,0.18,0.198,0.072,0.149
0.56,0.56,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.33,0.33,0.61,0.12,0.0,0.0,0.5,0.4,0.5700000000000001,0.77,0.56,0.5800000000000001,0.56,0.56,0.56,0.52,0.5,0.51,0.53,0.05,0.16,0.202,0.085,0.184
