start livelink
[-0.043, 0.046, -0.016]
[-0.047, 0.046, -0.016]
[-0.05, 0.046, -0.016]
[-0.053, 0.046, -0.016]
[-0.055, 0.047, -0.016]
[-0.057, 0.047, -0.016]
[-0.059, 0.047, -0.016]
[-0.059, 0.047, -0.016]
[-0.059, 0.046, -0.018]
[-0.06, 0.045, -0.02]
[-0.062, 0.044, -0.022]
[-0.065, 0.042, -0.024]
[-0.069, 0.041, -0.025]
[-0.081, 0.037, -0.027]
[-0.081, 0.037, -0.027]
[-0.087, 0.035, -0.028]
[-0.093, 0.033, -0.029]
[-0.097, 0.031, -0.029]
[-0.101, 0.028, -0.03]
[-0.105, 0.024, -0.031]
[-0.11, 0.021, -0.032]
[-0.117, 0.018, -0.033]
[-0.121, 0.015, -0.033]
[-0.126, 0.012, -0.034]
[-0.13, 0.01, -0.034]
[-0.133, 0.006, -0.033]
[-0.136, 0.003, -0.032]
[-0.139, -0.0, -0.031]
[-0.143, -0.003, -0.03]
[-0.145, -0.007, -0.029]
[-0.147, -0.01, -0.029]
[-0.15, -0.016, -0.028]
[-0.15, -0.016, -0.028]
[-0.152, -0.019, -0.027]
[-0.154, -0.022, -0.027]
[-0.156, -0.024, -0.026]
[-0.158, -0.027, -0.026]
[-0.158, -0.027, -0.026]
[-0.163, -0.032, -0.026]
[-0.165, -0.034, -0.025]
[-0.169, -0.037, -0.025]
[-0.172, -0.04, -0.024]
[-0.174, -0.042, -0.024]
[-0.176, -0.044, -0.024]
[-0.177, -0.046, -0.023]
[-0.179, -0.048, -0.022]
[-0.183, -0.051, -0.021]
[-0.188, -0.053, -0.019]
[-0.193, -0.054, -0.017]
[-0.196, -0.056, -0.015]
[-0.199, -0.057, -0.014]
[-0.202, -0.058, -0.012]
[-0.204, -0.059, -0.011]
[-0.206, -0.059, -0.01]
[-0.205, -0.06, -0.009]
[-0.204, -0.06, -0.007]
[-0.203, -0.06, -0.006]
[-0.203, -0.06, -0.004]
[-0.204, -0.06, -0.003]
[-0.204, -0.06, -0.002]
[-0.203, -0.06, 0.0]
[-0.203, -0.06, 0.002]
[-0.204, -0.06, 0.004]
[-0.205, -0.06, 0.006]
[-0.206, -0.06, 0.007]
[-0.206, -0.061, 0.008]
[-0.206, -0.061, 0.008]
[-0.205, -0.062, 0.006]
[-0.205, -0.062, 0.006]
[-0.206, -0.064, 0.005]
[-0.206, -0.065, 0.003]
[-0.209, -0.068, 0.003]
[-0.209, -0.068, 0.003]
[-0.21, -0.069, 0.003]
[-0.21, -0.07, 0.004]
[-0.209, -0.071, 0.005]
[-0.207, -0.072, 0.007]
[-0.205, -0.073, 0.008]
[-0.203, -0.074, 0.01]
[-0.197, -0.076, 0.01]
[-0.197, -0.076, 0.01]
[-0.194, -0.077, 0.011]
[-0.191, -0.078, 0.011]
[-0.19, -0.079, 0.012]
[-0.19, -0.08, 0.014]
[-0.191, -0.081, 0.016]
[-0.193, -0.082, 0.018]
[-0.193, -0.082, 0.019]
[-0.192, -0.083, 0.02]
[-0.19, -0.084, 0.022]
[-0.188, -0.085, 0.023]
[-0.186, -0.086, 0.024]
[-0.185, -0.086, 0.025]
[-0.185, -0.087, 0.026]
[-0.185, -0.087, 0.027]
[-0.185, -0.087, 0.028]
[-0.185, -0.086, 0.029]
[-0.184, -0.086, 0.03]
[-0.182, -0.086, 0.03]
[-0.181, -0.085, 0.031]
[-0.178, -0.084, 0.031]
[-0.176, -0.084, 0.032]
[-0.174, -0.083, 0.032]
[-0.173, -0.083, 0.033]
[-0.171, -0.082, 0.034]
[-0.17, -0.082, 0.034]
[-0.169, -0.081, 0.034]
[-0.17, -0.081, 0.034]
[-0.17, -0.081, 0.034]
[-0.172, -0.08, 0.034]
[-0.174, -0.079, 0.035]
[-0.177, -0.077, 0.037]
[-0.177, -0.077, 0.037]
[-0.177, -0.077, 0.037]
[-0.177, -0.076, 0.038]
[-0.175, -0.076, 0.039]
[-0.173, -0.076, 0.039]
[-0.173, -0.076, 0.039]
[-0.175, -0.075, 0.041]
[-0.175, -0.075, 0.041]
[-0.177, -0.074, 0.042]
[-0.178, -0.074, 0.042]
[-0.18, -0.073, 0.043]
[-0.182, -0.072, 0.042]
[-0.183, -0.071, 0.042]
[-0.184, -0.07, 0.041]
[-0.185, -0.069, 0.041]
[-0.184, -0.068, 0.041]
[-0.184, -0.067, 0.041]
[-0.182, -0.065, 0.042]
[-0.181, -0.063, 0.042]
[-0.18, -0.062, 0.042]
[-0.178, -0.06, 0.042]
[-0.178, -0.059, 0.042]
[-0.178, -0.057, 0.043]
[-0.18, -0.056, 0.043]
[-0.184, -0.054, 0.045]
[-0.194, -0.051, 0.046]
[-0.197, -0.045, 0.044]
[-0.199, -0.042, 0.043]
[-0.2, -0.038, 0.043]
[-0.196, -0.035, 0.042]
[-0.193, -0.034, 0.043]
[-0.189, -0.033, 0.043]
[-0.184, -0.033, 0.044]
[-0.179, -0.034, 0.046]
[-0.175, -0.034, 0.049]
[-0.171, -0.033, 0.051]
[-0.169, -0.032, 0.052]
[-0.167, -0.031, 0.054]
[-0.164, -0.03, 0.054]
[-0.16, -0.029, 0.054]
[-0.16, -0.029, 0.054]
[-0.16, -0.029, 0.054]
[-0.164, -0.028, 0.053]
[-0.177, -0.025, 0.051]
[-0.177, -0.025, 0.051]
[-0.183, -0.023, 0.05]
[-0.187, -0.023, 0.05]
[-0.189, -0.022, 0.05]
[-0.191, -0.022, 0.05]
[-0.191, -0.022, 0.049]
[-0.19, -0.021, 0.049]
[-0.189, -0.021, 0.049]
[-0.189, -0.021, 0.049]
[-0.189, -0.021, 0.049]
[-0.189, -0.022, 0.05]
[-0.19, -0.022, 0.05]
[-0.19, -0.022, 0.049]
[-0.189, -0.023, 0.049]
[-0.188, -0.023, 0.049]
[-0.186, -0.024, 0.048]
[-0.186, -0.024, 0.048]
[-0.185, -0.024, 0.047]
[-0.184, -0.025, 0.047]
[-0.181, -0.025, 0.046]
[-0.181, -0.025, 0.046]
[-0.18, -0.026, 0.046]
[-0.18, -0.026, 0.046]
[-0.179, -0.027, 0.044]
[-0.179, -0.027, 0.044]
[-0.179, -0.028, 0.044]
[-0.179, -0.028, 0.043]
[-0.18, -0.028, 0.043]
[-0.181, -0.028, 0.044]
[-0.18, -0.029, 0.044]
[-0.178, -0.03, 0.045]
[-0.176, -0.031, 0.045]
[-0.175, -0.032, 0.045]
[-0.176, -0.034, 0.046]
[-0.177, -0.035, 0.046]
[-0.178, -0.037, 0.047]
[-0.176, -0.038, 0.048]
[-0.172, -0.039, 0.049]
[-0.168, -0.04, 0.05]
[-0.164, -0.041, 0.051]
[-0.162, -0.042, 0.052]
[-0.161, -0.043, 0.052]
[-0.16, -0.043, 0.053]
[-0.159, -0.044, 0.053]
[-0.158, -0.045, 0.053]
[-0.157, -0.045, 0.053]
[-0.157, -0.046, 0.053]
[-0.158, -0.047, 0.052]
[-0.16, -0.047, 0.05]
[-0.162, -0.046, 0.045]
[-0.165, -0.045, 0.042]
[-0.166, -0.044, 0.04]
[-0.166, -0.044, 0.039]
[-0.164, -0.044, 0.039]
[-0.161, -0.046, 0.039]
[-0.159, -0.048, 0.039]
[-0.157, -0.049, 0.039]
[-0.154, -0.051, 0.04]
[-0.151, -0.052, 0.04]
[-0.148, -0.054, 0.041]
[-0.145, -0.055, 0.041]
[-0.145, -0.056, 0.041]
[-0.145, -0.057, 0.041]
[-0.145, -0.058, 0.041]
[-0.145, -0.059, 0.04]
[-0.145, -0.06, 0.04]
[-0.146, -0.061, 0.04]
[-0.149, -0.06, 0.039]
[-0.155, -0.06, 0.038]
[-0.16, -0.058, 0.037]
[-0.164, -0.056, 0.038]
[-0.168, -0.055, 0.039]
[-0.168, -0.055, 0.042]
[-0.167, -0.056, 0.044]
[-0.165, -0.056, 0.047]
[-0.164, -0.057, 0.049]
[-0.163, -0.057, 0.051]
[-0.161, -0.058, 0.054]
[-0.16, -0.058, 0.056]
[-0.157, -0.059, 0.06]
[-0.155, -0.06, 0.066]
[-0.153, -0.062, 0.073]
[-0.152, -0.063, 0.082]
[-0.15, -0.064, 0.091]
[-0.148, -0.064, 0.099]
[-0.147, -0.064, 0.106]
[-0.148, -0.063, 0.112]
[-0.148, -0.062, 0.117]
[-0.147, -0.061, 0.121]
[-0.146, -0.06, 0.125]
[-0.145, -0.059, 0.129]
[-0.144, -0.058, 0.132]
[-0.144, -0.057, 0.135]
[-0.143, -0.056, 0.137]
[-0.144, -0.055, 0.138]
[-0.144, -0.054, 0.14]
[-0.145, -0.053, 0.14]
[-0.147, -0.052, 0.14]
[-0.149, -0.051, 0.14]
[-0.15, -0.051, 0.14]
[-0.151, -0.05, 0.139]
[-0.152, -0.05, 0.139]
[-0.153, -0.05, 0.138]
[-0.154, -0.05, 0.137]
[-0.155, -0.05, 0.135]
[-0.157, -0.05, 0.134]
[-0.158, -0.05, 0.133]
[-0.158, -0.049, 0.132]
[-0.159, -0.049, 0.131]
[-0.161, -0.048, 0.129]
[-0.162, -0.048, 0.126]
[-0.164, -0.047, 0.122]
[-0.165, -0.046, 0.118]
[-0.166, -0.045, 0.114]
[-0.167, -0.044, 0.111]
[-0.169, -0.044, 0.108]
[-0.171, -0.044, 0.105]
[-0.171, -0.044, 0.103]
[-0.171, -0.044, 0.101]
[-0.171, -0.044, 0.099]
[-0.171, -0.044, 0.097]
[-0.173, -0.044, 0.096]
[-0.175, -0.045, 0.095]
[-0.178, -0.045, 0.095]
[-0.18, -0.046, 0.094]
[-0.181, -0.046, 0.093]
[-0.182, -0.047, 0.092]
[-0.184, -0.047, 0.09]
[-0.186, -0.047, 0.088]
[-0.188, -0.048, 0.086]
[-0.191, -0.048, 0.083]
[-0.192, -0.049, 0.081]
[-0.194, -0.051, 0.079]
[-0.196, -0.052, 0.076]
[-0.198, -0.053, 0.075]
[-0.199, -0.055, 0.073]
[-0.201, -0.056, 0.071]
[-0.201, -0.058, 0.07]
[-0.202, -0.059, 0.068]
[-0.203, -0.061, 0.067]
[-0.203, -0.061, 0.066]
[-0.203, -0.062, 0.064]
[-0.202, -0.062, 0.062]
[-0.202, -0.063, 0.06]
[-0.201, -0.063, 0.059]
[-0.201, -0.064, 0.057]
[-0.2, -0.064, 0.056]
[-0.2, -0.065, 0.055]
[-0.199, -0.065, 0.053]
[-0.199, -0.065, 0.053]
[-0.199, -0.065, 0.052]
[-0.2, -0.065, 0.051]
[-0.2, -0.065, 0.05]
[-0.2, -0.065, 0.051]
[-0.2, -0.064, 0.051]
[-0.2, -0.064, 0.051]
[-0.2, -0.063, 0.051]
[-0.199, -0.063, 0.049]
[-0.197, -0.062, 0.048]
[-0.197, -0.062, 0.046]
[-0.197, -0.061, 0.045]
[-0.199, -0.061, 0.043]
[-0.2, -0.061, 0.041]
[-0.202, -0.06, 0.041]
[-0.202, -0.06, 0.04]
[-0.199, -0.059, 0.038]
[-0.196, -0.06, 0.036]
[-0.192, -0.06, 0.033]
[-0.188, -0.061, 0.03]
[-0.185, -0.061, 0.027]
[-0.183, -0.062, 0.023]
[-0.182, -0.062, 0.019]
[-0.182, -0.063, 0.015]
[-0.183, -0.064, 0.011]
[-0.185, -0.064, 0.008]
[-0.189, -0.063, 0.005]
[-0.193, -0.063, 0.002]
[-0.197, -0.062, -0.002]
[-0.201, -0.062, -0.006]
[-0.204, -0.062, -0.009]
[-0.206, -0.062, -0.013]
[-0.207, -0.062, -0.016]
[-0.208, -0.061, -0.019]
[-0.208, -0.061, -0.022]
[-0.209, -0.061, -0.024]
[-0.21, -0.061, -0.025]
[-0.211, -0.061, -0.027]
[-0.211, -0.062, -0.028]
[-0.211, -0.063, -0.032]
[-0.211, -0.063, -0.032]
[-0.21, -0.063, -0.034]
[-0.212, -0.064, -0.036]
[-0.213, -0.065, -0.038]
[-0.214, -0.065, -0.039]
[-0.214, -0.066, -0.041]
[-0.213, -0.066, -0.042]
[-0.211, -0.066, -0.042]
[-0.209, -0.066, -0.042]
[-0.207, -0.066, -0.041]
[-0.206, -0.066, -0.041]
[-0.204, -0.066, -0.04]
[-0.202, -0.066, -0.039]
[-0.202, -0.065, -0.039]
[-0.203, -0.065, -0.039]
[-0.205, -0.064, -0.039]
[-0.207, -0.064, -0.039]
[-0.21, -0.064, -0.039]
[-0.213, -0.063, -0.038]
[-0.215, -0.063, -0.038]
[-0.218, -0.063, -0.037]
[-0.22, -0.061, -0.035]
[-0.22, -0.06, -0.032]
[-0.221, -0.058, -0.03]
[-0.221, -0.057, -0.028]
[-0.221, -0.057, -0.027]
[-0.223, -0.056, -0.026]
[-0.227, -0.056, -0.026]
[-0.227, -0.056, -0.026]
[-0.229, -0.056, -0.025]
[-0.229, -0.056, -0.024]
[-0.229, -0.056, -0.024]
[-0.228, -0.056, -0.024]
[-0.227, -0.056, -0.024]
[-0.226, -0.056, -0.024]
[-0.224, -0.056, -0.024]
[-0.221, -0.056, -0.024]
[-0.22, -0.056, -0.024]
[-0.219, -0.056, -0.025]
[-0.219, -0.056, -0.026]
[-0.219, -0.056, -0.027]
[-0.219, -0.056, -0.027]
[-0.219, -0.057, -0.027]
[-0.218, -0.058, -0.027]
[-0.218, -0.058, -0.026]
[-0.217, -0.058, -0.025]
[-0.216, -0.058, -0.024]
[-0.214, -0.058, -0.024]
[-0.214, -0.058, -0.024]
[-0.214, -0.057, -0.024]
[-0.213, -0.057, -0.024]
[-0.214, -0.057, -0.025]
[-0.214, -0.057, -0.024]
[-0.214, -0.056, -0.024]
[-0.215, -0.056, -0.024]
[-0.216, -0.056, -0.025]
[-0.219, -0.055, -0.025]
[-0.221, -0.054, -0.024]
[-0.223, -0.053, -0.023]
[-0.224, -0.052, -0.022]
[-0.224, -0.051, -0.021]
[-0.223, -0.052, -0.021]
[-0.222, -0.052, -0.021]
[-0.219, -0.054, -0.02]
[-0.21, -0.055, -0.019]
[-0.21, -0.055, -0.019]
[-0.207, -0.055, -0.019]
[-0.203, -0.055, -0.018]
[-0.195, -0.055, -0.017]
[-0.195, -0.055, -0.017]
[-0.191, -0.055, -0.016]
[-0.187, -0.055, -0.015]
[-0.184, -0.055, -0.014]
[-0.183, -0.055, -0.013]
[-0.182, -0.054, -0.013]
[-0.182, -0.053, -0.012]
[-0.181, -0.053, -0.011]
[-0.182, -0.052, -0.01]
[-0.182, -0.052, -0.009]
[-0.183, -0.051, -0.008]
[-0.184, -0.05, -0.007]
[-0.184, -0.049, -0.006]
[-0.186, -0.047, -0.004]
[-0.188, -0.046, -0.002]
[-0.189, -0.045, 0.001]
[-0.188, -0.044, 0.004]
[-0.188, -0.043, 0.007]
[-0.187, -0.042, 0.01]
[-0.186, -0.042, 0.013]
[-0.185, -0.04, 0.016]
[-0.183, -0.038, 0.021]
[-0.18, -0.035, 0.026]
[-0.179, -0.033, 0.031]
[-0.178, -0.032, 0.035]
[-0.178, -0.032, 0.04]
[-0.179, -0.033, 0.045]
[-0.18, -0.033, 0.049]
[-0.182, -0.034, 0.056]
[-0.182, -0.034, 0.056]
[-0.182, -0.034, 0.059]
[-0.18, -0.034, 0.062]
[-0.176, -0.033, 0.065]
[-0.173, -0.032, 0.068]
[-0.17, -0.031, 0.07]
[-0.168, -0.029, 0.072]
[-0.166, -0.028, 0.073]
[-0.165, -0.027, 0.074]
[-0.165, -0.026, 0.074]
[-0.166, -0.023, 0.075]
[-0.166, -0.023, 0.075]
[-0.165, -0.022, 0.076]
[-0.164, -0.022, 0.077]
[-0.163, -0.021, 0.078]
[-0.161, -0.02, 0.079]
[-0.158, -0.019, 0.08]
[-0.152, -0.018, 0.082]
[-0.152, -0.018, 0.082]
[-0.15, -0.018, 0.084]
[-0.149, -0.017, 0.085]
[-0.149, -0.016, 0.087]
[-0.15, -0.015, 0.089]
[-0.152, -0.014, 0.091]
[-0.152, -0.013, 0.093]
[-0.152, -0.013, 0.093]
[-0.153, -0.011, 0.095]
[-0.154, -0.01, 0.097]
[-0.155, -0.008, 0.099]
[-0.156, -0.007, 0.101]
[-0.154, -0.006, 0.101]
[-0.153, -0.005, 0.099]
[-0.153, -0.005, 0.099]
[-0.152, -0.004, 0.098]
[-0.153, -0.003, 0.099]
[-0.152, -0.001, 0.1]
[-0.151, 0.0, 0.1]
[-0.151, 0.002, 0.1]
[-0.151, 0.003, 0.1]
[-0.151, 0.005, 0.101]
[-0.151, 0.006, 0.101]
[-0.149, 0.006, 0.101]
[-0.147, 0.007, 0.102]
[-0.145, 0.008, 0.102]
[-0.142, 0.009, 0.103]
[-0.14, 0.01, 0.104]
[-0.14, 0.01, 0.104]
[-0.139, 0.011, 0.104]
[-0.137, 0.011, 0.104]
[-0.136, 0.011, 0.106]
[-0.133, 0.011, 0.106]
[-0.129, 0.011, 0.106]
[-0.125, 0.012, 0.105]
[-0.122, 0.012, 0.104]
[-0.123, 0.013, 0.104]
[-0.124, 0.012, 0.104]
[-0.126, 0.012, 0.103]
[-0.126, 0.012, 0.102]
[-0.125, 0.012, 0.101]
[-0.124, 0.011, 0.101]
[-0.123, 0.011, 0.099]
[-0.123, 0.01, 0.098]
[-0.123, 0.009, 0.096]
[-0.122, 0.008, 0.094]
[-0.122, 0.006, 0.091]
[-0.123, 0.005, 0.089]
[-0.124, 0.004, 0.085]
[-0.126, 0.003, 0.081]
[-0.129, 0.002, 0.076]
[-0.133, 0.0, 0.073]
[-0.135, -0.001, 0.069]
[-0.138, -0.002, 0.065]
[-0.14, -0.003, 0.062]
[-0.142, -0.004, 0.058]
[-0.145, -0.006, 0.053]
[-0.148, -0.008, 0.049]
[-0.15, -0.01, 0.044]
[-0.15, -0.013, 0.039]
[-0.15, -0.015, 0.034]
[-0.152, -0.018, 0.029]
[-0.156, -0.022, 0.025]
[-0.162, -0.025, 0.022]
[-0.166, -0.028, 0.02]
[-0.169, -0.031, 0.018]
[-0.17, -0.033, 0.015]
[-0.17, -0.036, 0.013]
[-0.17, -0.038, 0.01]
[-0.17, -0.04, 0.008]
[-0.17, -0.043, 0.005]
[-0.172, -0.046, 0.003]
[-0.174, -0.048, 0.001]
[-0.176, -0.051, -0.001]
[-0.179, -0.054, -0.002]
[-0.183, -0.056, -0.005]
[-0.187, -0.059, -0.007]
[-0.191, -0.062, -0.009]
[-0.194, -0.065, -0.011]
[-0.197, -0.071, -0.016]
[-0.197, -0.071, -0.016]
[-0.199, -0.074, -0.018]
[-0.201, -0.077, -0.02]
[-0.209, -0.082, -0.023]
[-0.209, -0.082, -0.023]
[-0.213, -0.085, -0.025]
[-0.217, -0.088, -0.025]
[-0.22, -0.09, -0.026]
[-0.223, -0.092, -0.026]
[-0.226, -0.094, -0.026]
[-0.231, -0.095, -0.026]
[-0.241, -0.099, -0.025]
[-0.241, -0.099, -0.025]
[-0.248, -0.1, -0.023]
[-0.255, -0.101, -0.02]
[-0.273, -0.101, -0.016]
[-0.273, -0.101, -0.016]
[-0.284, -0.099, -0.015]
[-0.291, -0.098, -0.013]
[-0.294, -0.097, -0.011]
[-0.293, -0.095, -0.008]
[-0.289, -0.095, -0.006]
[-0.284, -0.095, -0.005]
[-0.28, -0.094, -0.005]
[-0.276, -0.094, -0.005]
[-0.274, -0.093, -0.004]
[-0.272, -0.093, -0.004]
[-0.272, -0.093, -0.003]
[-0.274, -0.093, -0.002]
[-0.276, -0.093, -0.0]
[-0.278, -0.093, 0.0]
[-0.278, -0.092, 0.001]
[-0.278, -0.092, 0.003]
[-0.279, -0.091, 0.005]
[-0.281, -0.091, 0.008]
[-0.282, -0.09, 0.013]
[-0.282, -0.09, 0.013]
[-0.281, -0.089, 0.014]
[-0.279, -0.087, 0.015]
[-0.278, -0.083, 0.013]
[-0.278, -0.083, 0.013]
[-0.278, -0.081, 0.013]
[-0.276, -0.08, 0.013]
[-0.269, -0.077, 0.016]
[-0.269, -0.077, 0.016]
[-0.265, -0.075, 0.019]
[-0.262, -0.073, 0.021]
[-0.26, -0.07, 0.022]
[-0.259, -0.067, 0.024]
[-0.257, -0.065, 0.025]
[-0.255, -0.063, 0.027]
[-0.253, -0.061, 0.028]
[-0.25, -0.059, 0.03]
[-0.247, -0.057, 0.032]
[-0.245, -0.056, 0.033]
[-0.243, -0.054, 0.034]
[-0.242, -0.053, 0.034]
[-0.243, -0.052, 0.036]
[-0.243, -0.05, 0.037]
[-0.244, -0.048, 0.039]
[-0.245, -0.046, 0.041]
[-0.244, -0.044, 0.042]
[-0.243, -0.042, 0.043]
[-0.242, -0.04, 0.045]
[-0.24, -0.038, 0.047]
[-0.24, -0.036, 0.048]
[-0.24, -0.035, 0.05]
[-0.24, -0.033, 0.051]
[-0.24, -0.031, 0.053]
[-0.238, -0.029, 0.055]
[-0.234, -0.027, 0.058]
[-0.226, -0.023, 0.064]
[-0.226, -0.023, 0.064]
[-0.222, -0.022, 0.066]
[-0.219, -0.02, 0.069]
[-0.215, -0.017, 0.074]
[-0.215, -0.017, 0.074]
[-0.214, -0.015, 0.075]
[-0.214, -0.014, 0.077]
[-0.215, -0.013, 0.078]
[-0.217, -0.012, 0.079]
[-0.219, -0.011, 0.082]
[-0.223, -0.009, 0.085]
[-0.229, -0.008, 0.088]
[-0.234, -0.007, 0.09]
[-0.237, -0.006, 0.091]
[-0.24, -0.005, 0.093]
[-0.241, -0.004, 0.094]
[-0.243, -0.003, 0.095]
[-0.246, -0.003, 0.096]
[-0.249, -0.002, 0.096]
[-0.249, -0.002, 0.097]
[-0.249, -0.002, 0.097]
[-0.247, -0.001, 0.097]
[-0.244, -0.0, 0.097]
[-0.242, 0.002, 0.101]
[-0.242, 0.002, 0.101]
[-0.242, 0.003, 0.103]
[-0.243, 0.004, 0.105]
[-0.243, 0.005, 0.107]
[-0.241, 0.006, 0.109]
[-0.24, 0.007, 0.11]
[-0.241, 0.008, 0.112]
[-0.243, 0.009, 0.114]
[-0.245, 0.01, 0.116]
[-0.247, 0.012, 0.118]
[-0.249, 0.013, 0.12]
[-0.25, 0.015, 0.122]
[-0.251, 0.017, 0.124]
[-0.251, 0.02, 0.127]
[-0.25, 0.021, 0.129]
[-0.248, 0.022, 0.131]
[-0.247, 0.023, 0.133]
[-0.247, 0.024, 0.137]
[-0.248, 0.025, 0.14]
[-0.251, 0.028, 0.146]
[-0.251, 0.028, 0.146]
[-0.254, 0.029, 0.148]
[-0.256, 0.03, 0.15]
[-0.257, 0.03, 0.15]
[-0.259, 0.031, 0.15]
[-0.259, 0.032, 0.15]
[-0.26, 0.032, 0.149]
[-0.261, 0.033, 0.148]
[-0.262, 0.032, 0.147]
[-0.258, 0.031, 0.142]
[-0.258, 0.031, 0.142]
[-0.254, 0.031, 0.139]
[-0.251, 0.03, 0.137]
[-0.249, 0.03, 0.135]
[-0.249, 0.029, 0.133]
[-0.253, 0.029, 0.13]
[-0.253, 0.029, 0.13]
[-0.254, 0.03, 0.127]
[-0.256, 0.031, 0.125]
[-0.256, 0.032, 0.123]
[-0.256, 0.032, 0.123]
[-0.257, 0.033, 0.122]
[-0.256, 0.032, 0.12]
[-0.258, 0.031, 0.116]
[-0.258, 0.03, 0.111]
[-0.258, 0.029, 0.104]
[-0.258, 0.028, 0.098]
[-0.256, 0.026, 0.091]
[-0.254, 0.025, 0.083]
[-0.254, 0.023, 0.075]
[-0.257, 0.018, 0.063]
[-0.257, 0.018, 0.063]
[-0.26, 0.016, 0.06]
[-0.263, 0.013, 0.057]
[-0.265, 0.011, 0.055]
[-0.266, 0.01, 0.052]
[-0.265, 0.009, 0.049]
[-0.264, 0.008, 0.046]
[-0.262, 0.008, 0.042]
[-0.262, 0.007, 0.039]
[-0.263, 0.006, 0.035]
[-0.263, 0.006, 0.035]
[-0.264, 0.005, 0.033]
[-0.265, 0.005, 0.033]
[-0.267, 0.004, 0.032]
[-0.269, 0.004, 0.032]
[-0.271, 0.003, 0.03]
[-0.271, 0.003, 0.03]
[-0.27, 0.002, 0.028]
[-0.27, 0.002, 0.028]
[-0.269, 0.001, 0.026]
[-0.268, -0.0, 0.025]
[-0.266, -0.001, 0.024]
[-0.263, -0.002, 0.023]
[-0.258, -0.003, 0.022]
[-0.255, -0.004, 0.021]
[-0.25, -0.004, 0.018]
[-0.25, -0.004, 0.018]
[-0.248, -0.005, 0.015]
[-0.247, -0.006, 0.013]
[-0.249, -0.01, 0.005]
[-0.249, -0.01, 0.005]
[-0.252, -0.013, 0.002]
[-0.254, -0.015, -0.002]
[-0.254, -0.018, -0.008]
[-0.254, -0.018, -0.008]
[-0.252, -0.019, -0.011]
[-0.251, -0.02, -0.014]
[-0.251, -0.023, -0.019]
[-0.251, -0.023, -0.019]
[-0.254, -0.024, -0.021]
[-0.257, -0.025, -0.024]
[-0.266, -0.028, -0.029]
[-0.266, -0.028, -0.029]
[-0.27, -0.029, -0.032]
[-0.274, -0.031, -0.035]
[-0.276, -0.033, -0.037]
[-0.276, -0.035, -0.039]
[-0.279, -0.039, -0.043]
[-0.279, -0.039, -0.043]
[-0.284, -0.041, -0.045]
[-0.289, -0.042, -0.046]
[-0.297, -0.046, -0.05]
[-0.297, -0.046, -0.05]
[-0.299, -0.048, -0.052]
[-0.301, -0.05, -0.054]
[-0.297, -0.055, -0.057]
[-0.293, -0.058, -0.058]
[-0.293, -0.058, -0.058]
[-0.29, -0.06, -0.059]
[-0.28, -0.064, -0.061]
[-0.276, -0.066, -0.063]
[-0.276, -0.066, -0.063]
[-0.274, -0.068, -0.064]
[-0.274, -0.07, -0.067]
[-0.274, -0.07, -0.067]
[-0.274, -0.071, -0.068]
[-0.275, -0.072, -0.069]
[-0.274, -0.072, -0.07]
[-0.274, -0.072, -0.07]
[-0.274, -0.072, -0.069]
[-0.274, -0.071, -0.068]
[-0.273, -0.07, -0.066]
[-0.273, -0.07, -0.066]
[-0.272, -0.07, -0.065]
[-0.273, -0.069, -0.064]
[-0.281, -0.067, -0.06]
[-0.281, -0.067, -0.06]
[-0.286, -0.065, -0.057]
[-0.289, -0.064, -0.056]
[-0.289, -0.062, -0.054]
[-0.289, -0.062, -0.054]
[-0.286, -0.062, -0.055]
[-0.284, -0.062, -0.055]
[-0.281, -0.061, -0.054]
[-0.281, -0.061, -0.054]
[-0.28, -0.06, -0.054]
[-0.278, -0.06, -0.054]
[-0.271, -0.06, -0.053]
[-0.271, -0.06, -0.053]
[-0.268, -0.06, -0.052]
[-0.266, -0.06, -0.052]
[-0.265, -0.06, -0.054]
[-0.265, -0.06, -0.054]
[-0.266, -0.061, -0.054]
[-0.267, -0.061, -0.056]
[-0.27, -0.063, -0.057]
[-0.271, -0.063, -0.058]
[-0.271, -0.063, -0.058]
[-0.273, -0.063, -0.058]
[-0.272, -0.063, -0.056]
[-0.271, -0.064, -0.056]
[-0.271, -0.064, -0.056]
[-0.269, -0.064, -0.055]
[-0.268, -0.066, -0.057]
[-0.268, -0.066, -0.057]
[-0.269, -0.067, -0.059]
[-0.27, -0.068, -0.062]
[-0.276, -0.071, -0.071]
[-0.276, -0.071, -0.071]
[-0.278, -0.072, -0.077]
[-0.281, -0.073, -0.084]
[-0.285, -0.074, -0.09]
[-0.287, -0.076, -0.099]
[-0.29, -0.077, -0.111]
[-0.292, -0.079, -0.124]
[-0.295, -0.08, -0.14]
[-0.299, -0.082, -0.156]
[-0.294, -0.086, -0.187]
[-0.294, -0.086, -0.187]
[-0.292, -0.088, -0.2]
[-0.292, -0.09, -0.209]
[-0.288, -0.091, -0.225]
[-0.288, -0.091, -0.225]
[-0.286, -0.09, -0.232]
[-0.284, -0.09, -0.239]
[-0.282, -0.09, -0.246]
[-0.282, -0.09, -0.252]
[-0.283, -0.09, -0.259]
[-0.283, -0.09, -0.265]
[-0.283, -0.09, -0.275]
[-0.283, -0.09, -0.275]
[-0.283, -0.089, -0.279]
[-0.282, -0.089, -0.283]
[-0.281, -0.088, -0.286]
[-0.28, -0.088, -0.288]
