face_1,face_2,face_3,face_4,face_5,face_6,face_7,face_8,face_9,face_10,face_11,face_12,face_13,face_14,face_15,face_16,face_17,face_18,face_19,face_20,face_21,face_22,face_23,face_24,face_25,face_26,face_27,face_28,face_29,neck_1,neck_2,neck_3
0.3,0.3,0.46,0.46,1.0,1.0,0.16199999999999998,0.16199999999999998,0.53,0.53,0.48,0.25,0.81,0.81,0.75,0.24,0.44,0.65,0.56,0.45,0.43,0.56,0.56,1.09,0.21,1.09,0.21,0.19,0.18,0.06,0.076,-0.124
0.3,0.3,0.46,0.46,1.0,1.0,0.16199999999999998,0.16199999999999998,0.53,0.53,0.47,0.25,0.81,0.81,0.75,0.25,0.47,0.65,0.56,0.48,0.45999999999999996,0.56,0.56,1.09,0.21,1.09,0.21,0.2,0.17,0.046,0.076,-0.115
0.34,0.34,0.55,0.55,1.0,1.0,0.16199999999999998,0.16199999999999998,0.52,0.52,0.47,0.26,0.81,0.81,0.75,0.25,0.475,0.65,0.56,0.49,0.45999999999999996,0.56,0.56,1.09,0.21,1.09,0.21,0.2,0.16,0.038,0.079,-0.117
0.34,0.34,0.57,0.57,1.0,1.0,0.16199999999999998,0.16199999999999998,0.51,0.51,0.47,0.26,0.81,0.81,0.75,0.25,0.48,0.65,0.56,0.49,0.47,0.56,0.56,1.09,0.21,1.09,0.21,0.2,0.16,0.035,0.082,-0.124
0.57,0.57,1.0,1.0,0.96,0.96,0.3964343774318695,0.3949506390094757,0.33,0.33,0.3,0.42,0.81,0.81,0.75,0.25,0.45999999999999996,0.65,0.56,0.47,0.45,0.56,0.56,1.09,0.21,1.09,0.21,0.2,0.18,0.05,0.082,-0.123
0.75,0.75,1.0,1.0,0.82,0.82,0.16199999999999998,0.16199999999999998,0.45,0.45,0.29,0.43,0.81,0.81,0.75,0.25,0.5800000000000001,0.65,0.56,0.5900000000000001,0.5700000000000001,0.56,0.56,1.09,0.21,1.09,0.21,0.22,0.2,0.06,0.079,-0.113
0.73,0.73,1.0,1.0,0.84,0.84,0.16199999999999998,0.16199999999999998,0.45,0.45,0.29,0.43,0.81,0.81,0.75,0.25,0.5700000000000001,0.65,0.56,0.5800000000000001,0.56,0.56,0.56,1.09,0.21,1.09,0.21,0.22,0.19,0.052,0.076,-0.108
0.69,0.69,1.0,1.0,0.87,0.87,0.16199999999999998,0.16199999999999998,0.46,0.46,0.3,0.43,0.81,0.81,0.75,0.25,0.555,0.65,0.56,0.5700000000000001,0.54,0.56,0.56,1.09,0.21,1.09,0.21,0.22,0.19,0.057,0.076,-0.107
0.63,0.63,1.0,1.0,0.92,0.92,0.16199999999999998,0.16199999999999998,0.46,0.46,0.3,0.42,0.81,0.81,0.75,0.25,0.55,0.65,0.56,0.56,0.54,0.56,0.56,1.09,0.21,1.09,0.21,0.22,0.18,0.059,0.076,-0.103
0.63,0.63,1.0,1.0,0.92,0.92,0.16199999999999998,0.16199999999999998,0.46,0.46,0.3,0.42,0.81,0.81,0.75,0.25,0.545,0.65,0.56,0.56,0.53,0.56,0.56,1.09,0.21,1.09,0.21,0.22,0.17,0.066,0.076,-0.096
0.59,0.59,1.0,1.0,0.95,0.95,0.16199999999999998,0.16199999999999998,0.46,0.46,0.31,0.42,0.81,0.81,0.75,0.25,0.54,0.65,0.56,0.55,0.53,0.56,0.56,1.09,0.21,1.09,0.21,0.21,0.17,0.067,0.075,-0.088
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.46,0.46,0.31,0.41,0.81,0.81,0.75,0.24,0.525,0.65,0.56,0.54,0.51,0.56,0.56,1.09,0.21,1.09,0.21,0.19,0.16,0.065,0.072,-0.086
0.56,0.56,1.0,1.0,0.97,0.97,0.43740339159965513,0.4369401144981384,0.31,0.31,0.33,0.39,0.81,0.81,0.75,0.24,0.495,0.64,0.56,0.51,0.48,0.56,0.56,1.09,0.21,1.09,0.21,0.18,0.17,0.067,0.072,-0.082
0.56,0.56,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.44,0.44,0.31,0.41,0.81,0.81,0.75,0.24,0.585,0.64,0.56,0.6,0.5700000000000001,0.56,0.56,1.09,0.21,1.09,0.21,0.17,0.18,0.069,0.07,-0.078
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.47,0.47,0.32,0.41,0.49499999999999994,0.4499999999999999,1.0,0.28,0.84,0.67,0.52,0.84,0.84,0.52,0.52,0.88,0.3,0.85,0.32,0.14,0.2,0.077,0.068,-0.069
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.47,0.47,0.32,0.4,0.375,0.345,1.0,0.29,0.88,0.68,0.47,0.88,0.88,0.47,0.47,0.8,0.34,0.78,0.35,0.09,0.25,0.082,0.057,-0.07
0.56,0.56,1.0,1.0,0.98,0.98,0.45481968998908995,0.45250929474830626,0.31,0.31,0.35,0.38,0.36,0.32999999999999996,1.0,0.29,0.88,0.68,0.46,0.88,0.88,0.46,0.46,0.79,0.35,0.77,0.35,0.09,0.3,0.085,0.054,-0.064
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.42,0.42,0.35,0.38,0.31499999999999995,0.29999999999999993,1.0,0.29,0.92,0.68,0.39,0.92,0.92,0.39,0.39,0.76,0.36,0.75,0.36,0.07,0.37,0.098,0.055,-0.057
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.49,0.49,0.33,0.39,0.2699999999999999,0.22499999999999987,1.0,0.27,0.96,0.66,0.34,0.96,0.96,0.34,0.34,0.73,0.37,0.7,0.38,0.06,0.39,0.109,0.053,-0.041
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.51,0.51,0.33,0.39,0.2549999999999999,0.195,1.0,0.25,0.97,0.65,0.3,0.97,0.97,0.3,0.3,0.72,0.37,0.68,0.39,0.05,0.44,0.125,0.035,-0.034
0.43,0.43,0.76,0.76,1.0,1.0,0.16199999999999998,0.16199999999999998,0.51,0.51,0.32,0.4,0.2549999999999999,0.16499999999999998,1.0,0.24,0.98,0.64,0.29,0.98,0.98,0.29,0.29,0.72,0.38,0.66,0.4,0.04,0.48,0.13,0.015,-0.031
0.44,0.44,0.8,0.8,1.0,1.0,0.16199999999999998,0.16199999999999998,0.52,0.52,0.32,0.4,0.20999999999999985,0.13499999999999995,1.0,0.24,0.98,0.64,0.29,0.98,0.98,0.29,0.29,0.69,0.39,0.64,0.41,0.04,0.51,0.128,0.001,-0.034
0.45,0.45,0.82,0.82,1.0,1.0,0.16199999999999998,0.16199999999999998,0.52,0.52,0.31,0.41,0.195,0.13499999999999995,1.0,0.23,0.985,0.64,0.29,0.98,0.99,0.29,0.29,0.68,0.39,0.64,0.41,0.04,0.52,0.131,-0.007,-0.034
0.45,0.45,0.81,0.81,1.0,1.0,0.16199999999999998,0.16199999999999998,0.54,0.54,0.31,0.41,0.195,0.11999999999999994,1.0,0.23,0.99,0.64,0.28,0.99,0.99,0.28,0.28,0.68,0.39,0.63,0.41,0.04,0.53,0.119,-0.02,-0.038
0.41,0.41,0.73,0.73,1.0,1.0,0.16199999999999998,0.16199999999999998,0.55,0.55,0.31,0.41,0.195,0.11999999999999994,1.0,0.23,0.99,0.64,0.29,0.99,0.99,0.29,0.29,0.68,0.39,0.63,0.42,0.04,0.54,0.101,-0.028,-0.033
0.41,0.41,0.73,0.73,1.0,1.0,0.16199999999999998,0.16199999999999998,0.56,0.56,0.31,0.41,0.18,0.11999999999999994,1.0,0.23,0.99,0.64,0.29,0.99,0.99,0.29,0.29,0.67,0.4,0.63,0.42,0.04,0.54,0.074,-0.027,-0.03
0.4,0.4,0.7,0.7,1.0,1.0,0.16199999999999998,0.16199999999999998,0.57,0.57,0.31,0.41,0.195,0.10499999999999993,1.0,0.23,0.99,0.64,0.29,0.99,0.99,0.29,0.29,0.68,0.39,0.62,0.42,0.04,0.55,0.067,-0.039,-0.033
0.42,0.42,0.74,0.74,1.0,1.0,0.16199999999999998,0.16199999999999998,0.57,0.57,0.32,0.41,0.18,0.08999999999999991,1.0,0.23,0.99,0.64,0.29,0.99,0.99,0.29,0.29,0.67,0.39,0.61,0.42,0.04,0.55,0.057,-0.031,-0.032
0.42,0.42,0.74,0.74,1.0,1.0,0.16199999999999998,0.16199999999999998,0.56,0.56,0.32,0.4,0.18,0.08999999999999991,1.0,0.23,0.99,0.64,0.29,0.99,0.99,0.29,0.29,0.67,0.39,0.61,0.42,0.04,0.56,0.05,-0.033,-0.042
0.32,0.32,0.51,0.51,1.0,1.0,0.16199999999999998,0.16199999999999998,0.55,0.55,0.33,0.39,0.02999999999999986,0.015000000000000013,1.0,0.3,0.95,0.69,0.28,0.95,0.95,0.28,0.28,0.57,0.44,0.56,0.44,0.04,0.49,0.041,-0.028,-0.047
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.57,0.57,0.34,0.39,0.11999999999999994,0.04499999999999987,1.0,0.26,0.98,0.66,0.29,0.98,0.98,0.29,0.29,0.63,0.42,0.58,0.44,0.06,0.63,0.043,-0.018,-0.055
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.43,0.43,0.34,0.38,0.14999999999999997,0.10499999999999993,1.0,0.26,0.98,0.65,0.28,0.98,0.98,0.28,0.28,0.65,0.41,0.62,0.42,0.05,0.58,0.109,-0.021,-0.045
0.43,0.43,0.77,0.77,1.0,1.0,0.16199999999999998,0.16199999999999998,0.47,0.47,0.34,0.39,0.13499999999999995,0.11999999999999994,1.0,0.23,0.98,0.64,0.27,0.98,0.98,0.27,0.27,0.64,0.41,0.63,0.41,0.03,0.54,0.244,-0.023,-0.009
0.44,0.44,0.79,0.79,1.0,1.0,0.16199999999999998,0.16199999999999998,0.47,0.47,0.34,0.38,0.14999999999999997,0.08999999999999991,1.0,0.23,0.99,0.63,0.26,0.99,0.99,0.26,0.26,0.65,0.41,0.61,0.42,0.03,0.54,0.257,-0.01,0.001
0.44,0.44,0.8,0.8,1.0,1.0,0.16199999999999998,0.16199999999999998,0.48,0.48,0.34,0.38,0.14999999999999997,0.10499999999999993,1.0,0.22,0.99,0.63,0.26,0.99,0.99,0.26,0.26,0.65,0.41,0.62,0.42,0.02,0.53,0.16,0.012,-0.045
0.43,0.43,0.77,0.77,1.0,1.0,0.16199999999999998,0.16199999999999998,0.48,0.48,0.34,0.38,0.14999999999999997,0.08999999999999991,1.0,0.22,0.99,0.63,0.27,0.99,0.99,0.27,0.27,0.65,0.4,0.61,0.42,0.02,0.53,0.067,0.018,-0.094
