face_1,face_2,face_3,face_4,face_5,face_6,face_7,face_8,face_9,face_10,face_11,face_12,face_13,face_14,face_15,face_16,face_17,face_18,face_19,face_20,face_21,face_22,face_23,face_24,face_25,face_26,face_27,face_28,face_29,neck_1,neck_2,neck_3
0.01,0.01,0.0,0.0,1.0,1.0,0.20133317589759825,0.19977080404758452,0.36,0.36,0.3,0.43,0.4799999999999999,0.4499999999999999,0.25,0.37,0.45999999999999996,0.74,0.56,0.45,0.47,0.56,0.56,0.87,0.31,0.85,0.32,0.1,0.45,0.026,-0.004,-0.054
0.02,0.02,0.0,0.0,1.0,1.0,0.16199999999999998,0.16199999999999998,0.38,0.38,0.3,0.43,0.51,0.4499999999999999,0.25,0.35,0.42000000000000004,0.73,0.56,0.41000000000000003,0.43,0.56,0.56,0.89,0.3,0.85,0.32,0.1,0.42,0.032,-0.02,-0.052
0.04,0.04,0.0,0.0,1.0,1.0,0.16199999999999998,0.16199999999999998,0.38,0.38,0.3,0.43,0.5249999999999999,0.4649999999999999,0.25,0.35,0.41500000000000004,0.72,0.56,0.4,0.43,0.56,0.56,0.9,0.29,0.86,0.31,0.1,0.41,0.052,-0.032,-0.044
0.05,0.05,0.0,0.0,1.0,1.0,0.16199999999999998,0.16199999999999998,0.38,0.38,0.3,0.42,0.51,0.4199999999999999,0.25,0.34,0.42000000000000004,0.72,0.56,0.4,0.44,0.56,0.56,0.89,0.3,0.83,0.33,0.1,0.4,0.068,-0.048,-0.04
0.08,0.08,0.0,0.0,1.0,1.0,0.5811962890625,0.555788676738739,0.26,0.26,0.32,0.41,0.5700000000000001,0.4799999999999999,0.75,0.32,0.6499999999999999,0.7,0.56,0.63,0.6699999999999999,0.56,0.56,0.93,0.28,0.87,0.31,0.1,0.38,0.073,-0.06,-0.027
0.15,0.15,0.12,0.12,1.0,1.0,0.20234743833541868,0.20143323719501494,0.36,0.36,0.32,0.4,0.5549999999999999,0.49499999999999994,0.75,0.29,0.785,0.68,0.56,0.78,0.79,0.56,0.56,0.92,0.29,0.88,0.3,0.1,0.36,0.064,-0.073,-0.015
0.16,0.16,0.13,0.13,1.0,1.0,0.16199999999999998,0.16199999999999998,0.38,0.38,0.32,0.4,0.54,0.49499999999999994,0.75,0.29,0.805,0.68,0.56,0.8,0.81,0.56,0.56,0.91,0.29,0.88,0.3,0.1,0.37,0.066,-0.08,-0.005
0.17,0.17,0.17,0.17,1.0,1.0,0.16199999999999998,0.16199999999999998,0.39,0.39,0.32,0.4,0.5249999999999999,0.4799999999999999,0.75,0.28,0.805,0.67,0.56,0.8,0.81,0.56,0.56,0.9,0.29,0.87,0.31,0.09,0.37,0.071,-0.081,-0.004
0.06,0.06,0.0,0.0,1.0,1.0,0.16199999999999998,0.16199999999999998,0.38,0.38,0.33,0.4,0.54,0.4799999999999999,0.75,0.28,0.71,0.67,0.56,0.7,0.72,0.56,0.56,0.91,0.29,0.87,0.31,0.09,0.37,0.084,-0.084,-0.003
0.0,0.0,0.0,0.0,1.0,1.0,0.16199999999999998,0.16199999999999998,0.38,0.38,0.33,0.39,0.5849999999999999,0.49499999999999994,0.75,0.28,0.645,0.67,0.56,0.63,0.6599999999999999,0.56,0.56,0.94,0.28,0.88,0.3,0.09,0.37,0.092,-0.083,0.003
0.0,0.0,0.0,0.0,1.0,1.0,0.16199999999999998,0.16199999999999998,0.36,0.36,0.34,0.38,0.5700000000000001,0.49499999999999994,0.5,0.28,0.595,0.67,0.56,0.5900000000000001,0.6,0.56,0.56,0.93,0.28,0.88,0.3,0.08,0.35,0.101,-0.083,0.008
0.57,0.57,1.0,1.0,0.96,0.96,0.16199999999999998,0.16199999999999998,0.35,0.35,0.34,0.38,0.54,0.49499999999999994,0.75,0.28,0.5800000000000001,0.67,0.56,0.5800000000000001,0.5800000000000001,0.56,0.56,0.91,0.29,0.88,0.3,0.07,0.34,0.116,-0.078,0.012
0.6,0.6,1.0,1.0,0.95,0.95,0.16199999999999998,0.16199999999999998,0.36,0.36,0.35,0.37,0.5249999999999999,0.4799999999999999,0.75,0.28,0.5800000000000001,0.67,0.56,0.5800000000000001,0.5800000000000001,0.56,0.56,0.9,0.3,0.87,0.31,0.07,0.33,0.119,-0.073,0.014
0.64,0.64,1.0,1.0,0.91,0.91,0.16199999999999998,0.16199999999999998,0.36,0.36,0.35,0.37,0.51,0.4799999999999999,0.75,0.28,0.5900000000000001,0.67,0.56,0.5900000000000001,0.5900000000000001,0.56,0.56,0.89,0.3,0.87,0.31,0.07,0.32,0.118,-0.064,0.012
0.67,0.67,1.0,1.0,0.89,0.89,0.16199999999999998,0.16199999999999998,0.38,0.38,0.36,0.36,0.51,0.4799999999999999,0.75,0.28,0.6,0.67,0.56,0.6,0.6,0.56,0.56,0.89,0.3,0.87,0.31,0.07,0.3,0.11,-0.05,0.013
0.68,0.68,1.0,1.0,0.88,0.88,0.16199999999999998,0.16199999999999998,0.39,0.39,0.36,0.36,0.51,0.4649999999999999,0.75,0.28,0.62,0.68,0.56,0.62,0.62,0.56,0.56,0.89,0.3,0.86,0.31,0.08,0.28,0.105,-0.031,0.013
0.68,0.68,1.0,1.0,0.88,0.88,0.16199999999999998,0.16199999999999998,0.39,0.39,0.38,0.34,0.49499999999999994,0.4649999999999999,0.75,0.29,0.615,0.68,0.56,0.61,0.62,0.56,0.56,0.88,0.3,0.86,0.31,0.08,0.26,0.098,-0.016,0.012
0.69,0.69,1.0,1.0,0.87,0.87,0.5731677222251892,0.5716694402694702,0.23,0.23,0.4,0.33,0.23999999999999988,0.195,0.75,0.29,0.905,0.68,0.29,0.9,0.91,0.29,0.29,0.71,0.38,0.68,0.39,0.04,0.36,0.092,-0.002,0.013
0.67,0.67,1.0,1.0,0.88,0.88,0.16199999999999998,0.16199999999999998,0.39,0.39,0.42,0.3,0.04499999999999987,0.0,0.75,0.28,0.93,0.68,0.29,0.93,0.93,0.29,0.29,0.58,0.44,0.55,0.45,0.04,0.39,0.073,0.01,0.021
0.67,0.67,1.0,1.0,0.89,0.89,0.16199999999999998,0.16199999999999998,0.4,0.4,0.43,0.29,0.13499999999999995,0.08999999999999991,0.75,0.29,0.925,0.68,0.3,0.92,0.93,0.3,0.3,0.64,0.41,0.61,0.42,0.04,0.39,0.095,0.024,0.039
0.6,0.6,1.0,1.0,0.94,0.94,0.8822557735443115,0.8819221663475036,0.25,0.25,0.42,0.3,0.4349999999999999,0.4199999999999999,0.25,0.4,0.345,0.76,0.56,0.36,0.33,0.56,0.56,0.84,0.32,0.83,0.33,0.09,0.2,0.106,0.041,0.046
0.56,0.56,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.33,0.33,0.44,0.29,0.49499999999999994,0.54,0.0,0.42,0.25,0.78,0.56,0.25,0.25,0.56,0.56,0.88,0.3,0.91,0.29,0.22,0.14,0.11,0.054,0.05
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.33,0.33,0.44,0.28,0.49499999999999994,0.54,0.0,0.4,0.25,0.76,0.56,0.25,0.25,0.56,0.56,0.88,0.3,0.91,0.29,0.26,0.24,0.143,0.065,0.049
0.0,0.0,0.0,0.0,1.0,1.0,0.16199999999999998,0.16199999999999998,0.33,0.33,0.44,0.28,0.51,0.5549999999999999,0.0,0.39,0.25,0.76,0.56,0.25,0.25,0.56,0.56,0.89,0.3,0.92,0.28,0.26,0.29,0.166,0.069,0.058
0.0,0.0,0.0,0.0,1.0,1.0,0.16199999999999998,0.16199999999999998,0.33,0.33,0.45,0.27,0.4799999999999999,0.54,0.0,0.39,0.25,0.75,0.56,0.25,0.25,0.56,0.56,0.87,0.31,0.91,0.29,0.2,0.23,0.166,0.071,0.063
0.0,0.0,0.0,0.0,1.0,1.0,0.16199999999999998,0.16199999999999998,0.34,0.34,0.45,0.27,0.375,0.31499999999999995,0.0,0.34,0.39,0.72,0.56,0.4,0.38,0.56,0.56,0.8,0.34,0.76,0.36,0.08,0.15,0.152,0.071,0.074
0.0,0.0,0.0,0.0,1.0,1.0,0.16199999999999998,0.16199999999999998,0.37,0.37,0.45,0.28,0.0,0.0,0.0,0.27,0.765,0.66,0.3,0.77,0.76,0.3,0.3,0.49,0.56,0.46,0.63,0.04,0.23,0.132,0.074,0.067
0.0,0.0,0.0,0.0,1.0,1.0,0.3047919678688049,0.30201036810874937,0.32,0.32,0.47,0.26,0.22499999999999987,0.14999999999999997,0.0,0.26,0.735,0.66,0.29,0.74,0.73,0.29,0.29,0.7,0.38,0.65,0.41,0.04,0.22,0.146,0.078,0.078
0.56,0.56,1.0,1.0,0.98,0.98,0.7295399713516235,0.7266826438903808,0.27,0.27,0.46,0.27,0.345,0.29999999999999993,0.0,0.28,0.755,0.67,0.29,0.76,0.75,0.29,0.29,0.78,0.35,0.75,0.36,0.03,0.33,0.102,0.072,0.09
0.0,0.0,0.0,0.0,1.0,1.0,0.16199999999999998,0.16199999999999998,0.33,0.33,0.46,0.27,0.375,0.29999999999999993,0.0,0.33,0.645,0.71,0.37,0.65,0.64,0.37,0.37,0.8,0.34,0.75,0.36,0.03,0.25,0.138,0.068,0.084
0.0,0.0,0.0,0.0,1.0,1.0,0.16199999999999998,0.16199999999999998,0.35,0.35,0.45,0.27,0.31499999999999995,0.23999999999999988,0.0,0.32,0.735,0.7,0.35,0.74,0.73,0.35,0.35,0.76,0.36,0.71,0.38,0.03,0.26,0.151,0.063,0.078
0.0,0.0,0.0,0.0,1.0,1.0,0.16199999999999998,0.16199999999999998,0.35,0.35,0.44,0.28,0.23999999999999988,0.16499999999999998,0.0,0.31,0.77,0.7,0.35,0.77,0.77,0.35,0.35,0.71,0.38,0.66,0.4,0.03,0.27,0.158,0.057,0.073
0.0,0.0,0.0,0.0,1.0,1.0,0.16199999999999998,0.16199999999999998,0.4,0.4,0.42,0.3,0.195,0.14999999999999997,0.0,0.31,0.825,0.7,0.35,0.83,0.82,0.35,0.35,0.68,0.39,0.65,0.41,0.03,0.3,0.143,0.051,0.061
0.0,0.0,0.0,0.0,1.0,1.0,0.16199999999999998,0.16199999999999998,0.43,0.43,0.39,0.33,0.195,0.14999999999999997,0.5,0.28,0.91,0.68,0.33,0.91,0.91,0.33,0.33,0.68,0.39,0.65,0.41,0.03,0.33,0.145,0.03,0.044
0.56,0.56,1.0,1.0,0.97,0.97,0.3737399685382843,0.3706939327716827,0.29,0.29,0.36,0.37,0.2549999999999999,0.195,0.75,0.27,0.93,0.66,0.31,0.93,0.93,0.31,0.31,0.72,0.38,0.68,0.39,0.03,0.39,0.104,0.007,0.02
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.44,0.44,0.35,0.37,0.22499999999999987,0.16499999999999998,0.75,0.26,0.95,0.66,0.31,0.95,0.95,0.31,0.31,0.7,0.38,0.66,0.4,0.03,0.42,0.098,-0.002,0.01
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.47,0.47,0.33,0.39,0.20999999999999985,0.13499999999999995,0.75,0.25,0.955,0.65,0.31,0.95,0.96,0.31,0.31,0.69,0.39,0.64,0.41,0.03,0.44,0.099,-0.011,0.008
0.07,0.07,0.0,0.0,1.0,1.0,0.16199999999999998,0.16199999999999998,0.47,0.47,0.33,0.4,0.22499999999999987,0.11999999999999994,0.75,0.25,0.96,0.65,0.31,0.96,0.96,0.31,0.31,0.7,0.38,0.63,0.41,0.03,0.47,0.096,-0.019,0.003
0.06,0.06,0.0,0.0,1.0,1.0,0.16199999999999998,0.16199999999999998,0.46,0.46,0.32,0.4,0.23999999999999988,0.11999999999999994,0.75,0.25,0.955,0.65,0.33,0.95,0.96,0.33,0.33,0.71,0.38,0.63,0.42,0.03,0.49,0.099,-0.02,-0.002
0.02,0.02,0.0,0.0,1.0,1.0,0.16199999999999998,0.16199999999999998,0.45,0.45,0.33,0.4,0.2549999999999999,0.11999999999999994,0.75,0.25,0.955,0.65,0.33,0.95,0.96,0.33,0.33,0.72,0.38,0.63,0.42,0.03,0.51,0.106,-0.024,-0.008
0.55,0.55,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.45,0.45,0.33,0.39,0.2699999999999999,0.11999999999999994,0.75,0.25,0.955,0.65,0.33,0.95,0.96,0.33,0.33,0.73,0.37,0.63,0.42,0.03,0.52,0.101,-0.023,-0.016
0.03,0.03,0.0,0.0,1.0,1.0,0.16199999999999998,0.16199999999999998,0.45,0.45,0.32,0.4,0.2699999999999999,0.11999999999999994,0.75,0.25,0.955,0.65,0.33,0.95,0.96,0.33,0.33,0.73,0.37,0.63,0.41,0.03,0.53,0.099,-0.024,-0.023
0.55,0.55,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.45,0.45,0.33,0.4,0.2549999999999999,0.13499999999999995,0.75,0.25,0.955,0.65,0.33,0.95,0.96,0.33,0.33,0.72,0.37,0.64,0.41,0.03,0.52,0.098,-0.023,-0.033
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.45,0.45,0.33,0.39,0.23999999999999988,0.11999999999999994,0.75,0.25,0.955,0.65,0.32,0.95,0.96,0.32,0.32,0.71,0.38,0.63,0.41,0.03,0.52,0.098,-0.026,-0.032
0.55,0.55,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.45,0.45,0.33,0.39,0.23999999999999988,0.11999999999999994,0.75,0.25,0.955,0.65,0.32,0.95,0.96,0.32,0.32,0.71,0.38,0.63,0.41,0.03,0.52,0.086,-0.021,-0.034
