face_1,face_2,face_3,face_4,face_5,face_6,face_7,face_8,face_9,face_10,face_11,face_12,face_13,face_14,face_15,face_16,face_17,face_18,face_19,face_20,face_21,face_22,face_23,face_24,face_25,face_26,face_27,face_28,face_29,neck_1,neck_2,neck_3
0.36,0.36,0.6,0.6,1.0,1.0,0.16199999999999998,0.16199999999999998,0.37,0.37,0.43,0.29,0.0,0.0,1.0,0.28,0.98,0.68,0.28,0.98,0.98,0.28,0.28,0.31,0.92,0.31,0.92,0.03,0.99,-0.353,0.004,-0.094
0.35,0.35,0.59,0.59,1.0,1.0,0.3200307297706604,0.31497336506843565,0.33,0.33,0.41,0.31,0.0,0.0,1.0,0.28,0.98,0.68,0.28,0.98,0.98,0.28,0.28,0.31,0.92,0.31,0.92,0.04,0.99,-0.372,0.004,-0.081
0.37,0.37,0.63,0.63,1.0,1.0,0.8561836886405945,0.8519961643218994,0.33,0.33,0.29,0.43,0.0,0.0,1.0,0.29,0.98,0.68,0.28,0.98,0.98,0.28,0.28,0.31,0.92,0.31,0.92,0.04,0.99,-0.371,0.025,-0.059
0.4,0.4,0.7,0.7,1.0,1.0,0.16199999999999998,0.16199999999999998,0.45,0.45,0.33,0.39,0.0,0.0,1.0,0.29,0.98,0.68,0.28,0.98,0.98,0.28,0.28,0.31,0.92,0.31,0.92,0.04,0.79,-0.312,0.054,-0.018
0.39,0.39,0.67,0.67,1.0,1.0,0.16199999999999998,0.16199999999999998,0.46,0.46,0.38,0.34,0.0,0.0,1.0,0.29,0.98,0.68,0.28,0.98,0.98,0.28,0.28,0.31,0.92,0.31,0.92,0.04,0.61,-0.329,0.077,0.005
0.56,0.56,1.0,1.0,0.98,0.98,0.9703749227523804,0.9703565049171448,0.45,0.45,0.44,0.28,0.0,0.0,1.0,0.29,0.98,0.68,0.28,0.98,0.98,0.28,0.28,0.31,0.92,0.31,0.92,0.04,0.54,-0.375,0.094,0.041
0.56,0.56,1.0,1.0,0.98,0.98,0.28189308524131773,0.28177193880081175,0.34,0.34,0.37,0.35,0.0,0.0,1.0,0.29,0.98,0.68,0.28,0.98,0.98,0.28,0.28,0.31,0.92,0.31,0.92,0.03,0.39,-0.385,0.104,0.088
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.39,0.39,0.31,0.4,0.0,0.0,1.0,0.29,0.98,0.68,0.28,0.98,0.98,0.28,0.28,0.31,0.92,0.31,0.92,0.03,0.31,-0.381,0.111,0.109
0.56,0.56,1.0,1.0,0.98,0.98,0.47957963824272154,0.47910759925842283,0.29,0.29,0.42,0.3,0.0,0.0,1.0,0.3,0.98,0.68,0.28,0.98,0.98,0.28,0.28,0.31,0.92,0.31,0.92,0.03,0.29,-0.358,0.105,0.096
0.57,0.57,1.0,1.0,0.97,0.97,0.9694006848335266,0.9694015192985534,0.46,0.46,0.47,0.25,0.0,0.0,1.0,0.3,0.98,0.69,0.28,0.98,0.98,0.28,0.28,0.31,0.92,0.31,0.92,0.03,0.35,-0.359,0.088,0.065
0.57,0.57,1.0,1.0,0.97,0.97,0.9640477108955383,0.964046459197998,0.44,0.44,0.45,0.27,0.0,0.0,1.0,0.3,0.98,0.69,0.28,0.98,0.98,0.28,0.28,0.31,0.92,0.31,0.92,0.03,0.44,-0.379,0.075,0.038
0.57,0.57,1.0,1.0,0.97,0.97,0.9598210263252258,0.95981858253479,0.41,0.41,0.43,0.29,0.0,0.0,1.0,0.3,0.975,0.69,0.28,0.97,0.98,0.28,0.28,0.31,0.92,0.31,0.92,0.03,0.47,-0.389,0.061,0.029
0.57,0.57,1.0,1.0,0.97,0.97,0.9572670865058899,0.9572629737854004,0.39,0.39,0.41,0.31,0.0,0.0,1.0,0.3,0.97,0.69,0.28,0.97,0.97,0.28,0.28,0.31,0.92,0.31,0.92,0.03,0.5,-0.397,0.049,0.021
0.57,0.57,1.0,1.0,0.97,0.97,0.9550702381134033,0.9550632643699646,0.39,0.39,0.4,0.32,0.0,0.0,1.0,0.29,0.97,0.68,0.28,0.97,0.97,0.28,0.28,0.31,0.92,0.31,0.92,0.03,0.54,-0.402,0.037,0.019
0.57,0.57,1.0,1.0,0.97,0.97,0.9538103151321411,0.95380131483078,0.4,0.4,0.38,0.34,0.0,0.0,1.0,0.29,0.97,0.68,0.28,0.97,0.97,0.28,0.28,0.31,0.92,0.31,0.92,0.03,0.58,-0.393,0.017,0.016
0.57,0.57,1.0,1.0,0.97,0.97,0.9579816269874573,0.9579750108718872,0.42,0.42,0.35,0.37,0.0,0.0,1.0,0.29,0.965,0.68,0.28,0.96,0.97,0.28,0.28,0.31,0.92,0.31,0.92,0.03,0.64,-0.407,-0.006,-0.008
0.56,0.56,1.0,1.0,0.97,0.97,0.954320113658905,0.9542503762245178,0.37,0.37,0.33,0.39,0.0,0.0,1.0,0.29,0.965,0.68,0.28,0.96,0.97,0.28,0.28,0.31,0.92,0.31,0.92,0.03,0.9,-0.415,-0.036,-0.034
0.56,0.56,1.0,1.0,0.98,0.98,0.8458700585365295,0.8428575205802917,0.26,0.26,0.31,0.41,0.0,0.0,1.0,0.29,0.97,0.68,0.28,0.97,0.97,0.28,0.28,0.31,0.92,0.31,0.92,0.03,1.0,-0.391,-0.053,-0.034
0.56,0.56,1.0,1.0,0.97,0.97,0.93920330286026,0.9387112069129944,0.4,0.4,0.29,0.43,0.0,0.0,1.0,0.29,0.97,0.68,0.28,0.97,0.97,0.28,0.28,0.31,0.92,0.31,0.92,0.03,1.0,-0.36,-0.05,-0.043
0.41,0.41,0.72,0.72,1.0,1.0,0.16199999999999998,0.16199999999999998,0.48,0.48,0.28,0.44,0.0,0.0,1.0,0.29,0.98,0.68,0.28,0.98,0.98,0.28,0.28,0.31,0.92,0.31,0.92,0.03,0.84,-0.289,-0.043,-0.039
0.38,0.38,0.66,0.66,1.0,1.0,0.16199999999999998,0.16199999999999998,0.5,0.5,0.3,0.42,0.20999999999999985,0.11999999999999994,1.0,0.26,0.98,0.66,0.32,0.98,0.98,0.32,0.32,0.69,0.39,0.63,0.42,0.05,0.59,-0.21,-0.035,-0.053
0.37,0.37,0.63,0.63,1.0,1.0,0.16199999999999998,0.16199999999999998,0.47,0.47,0.31,0.41,0.20999999999999985,0.13499999999999995,1.0,0.24,0.985,0.64,0.27,0.98,0.99,0.27,0.27,0.69,0.39,0.64,0.41,0.03,0.54,-0.17,-0.028,-0.054
0.36,0.36,0.61,0.61,1.0,1.0,0.16199999999999998,0.16199999999999998,0.46,0.46,0.32,0.4,0.18,0.10499999999999993,1.0,0.23,0.99,0.64,0.27,0.99,0.99,0.27,0.27,0.67,0.4,0.62,0.42,0.03,0.54,-0.115,-0.016,-0.057
0.36,0.36,0.6,0.6,1.0,1.0,0.16199999999999998,0.16199999999999998,0.44,0.44,0.33,0.38,0.14999999999999997,0.10499999999999993,1.0,0.23,0.99,0.63,0.26,0.99,0.99,0.26,0.26,0.65,0.41,0.62,0.42,0.02,0.53,-0.05,-0.0,-0.063
0.37,0.37,0.62,0.62,1.0,1.0,0.16199999999999998,0.16199999999999998,0.41,0.41,0.36,0.36,0.11999999999999994,0.08999999999999991,1.0,0.22,0.99,0.63,0.26,0.99,0.99,0.26,0.26,0.63,0.42,0.61,0.42,0.02,0.53,0.027,0.013,-0.058
0.42,0.42,0.74,0.74,1.0,1.0,0.16199999999999998,0.16199999999999998,0.36,0.36,0.36,0.35,0.11999999999999994,0.08999999999999991,1.0,0.22,0.99,0.63,0.26,0.99,0.99,0.26,0.26,0.63,0.41,0.61,0.42,0.02,0.54,0.092,0.017,-0.06
0.45,0.45,0.82,0.82,1.0,1.0,0.16199999999999998,0.16199999999999998,0.32,0.32,0.35,0.37,0.13499999999999995,0.10499999999999993,1.0,0.22,0.99,0.63,0.25,0.99,0.99,0.25,0.25,0.64,0.41,0.62,0.42,0.01,0.56,0.13,0.02,-0.069
0.46,0.46,0.83,0.83,1.0,1.0,0.16199999999999998,0.16199999999999998,0.31,0.31,0.35,0.37,0.13499999999999995,0.10499999999999993,1.0,0.22,0.99,0.63,0.25,0.99,0.99,0.25,0.25,0.64,0.41,0.62,0.42,0.01,0.58,0.14,0.018,-0.069
0.45,0.45,0.82,0.82,1.0,1.0,0.16199999999999998,0.16199999999999998,0.31,0.31,0.35,0.37,0.11999999999999994,0.10499999999999993,1.0,0.22,0.99,0.63,0.25,0.99,0.99,0.25,0.25,0.63,0.41,0.62,0.42,0.01,0.59,0.137,0.02,-0.076
