face_1,face_2,face_3,face_4,face_5,face_6,face_7,face_8,face_9,face_10,face_11,face_12,face_13,face_14,face_15,face_16,face_17,face_18,face_19,face_20,face_21,face_22,face_23,face_24,face_25,face_26,face_27,face_28,face_29,neck_1,neck_2,neck_3
0.51,0.51,0.96,0.96,1.0,1.0,0.16199999999999998,0.16199999999999998,0.33,0.33,0.38,0.34,0.18,0.13499999999999995,1.0,0.23,0.98,0.64,0.26,0.98,0.98,0.26,0.26,0.67,0.4,0.64,0.41,0.02,0.46,0.102,0.043,0.017
0.51,0.51,0.96,0.96,1.0,1.0,0.16199999999999998,0.16199999999999998,0.33,0.33,0.37,0.35,0.195,0.13499999999999995,1.0,0.22,0.99,0.63,0.25,0.99,0.99,0.25,0.25,0.68,0.39,0.64,0.41,0.02,0.5,0.097,0.038,0.003
0.51,0.51,0.96,0.96,1.0,1.0,0.16199999999999998,0.16199999999999998,0.34,0.34,0.36,0.36,0.20999999999999985,0.13499999999999995,1.0,0.22,0.99,0.63,0.25,0.99,0.99,0.25,0.25,0.69,0.39,0.64,0.41,0.01,0.53,0.087,0.023,-0.018
0.51,0.51,0.95,0.95,1.0,1.0,0.16199999999999998,0.16199999999999998,0.37,0.37,0.33,0.39,0.18,0.11999999999999994,1.0,0.22,0.99,0.63,0.25,0.99,0.99,0.25,0.25,0.67,0.4,0.63,0.41,0.01,0.56,0.055,0.003,-0.039
0.5,0.5,0.94,0.94,1.0,1.0,0.16199999999999998,0.16199999999999998,0.39,0.39,0.32,0.4,0.18,0.11999999999999994,1.0,0.22,0.99,0.63,0.25,0.99,0.99,0.25,0.25,0.67,0.4,0.63,0.42,0.01,0.58,0.042,-0.01,-0.038
0.5,0.5,0.93,0.93,1.0,1.0,0.16199999999999998,0.16199999999999998,0.4,0.4,0.32,0.4,0.18,0.10499999999999993,1.0,0.22,0.99,0.63,0.25,0.99,0.99,0.25,0.25,0.67,0.4,0.62,0.42,0.01,0.6,0.048,-0.006,-0.034
0.5,0.5,0.94,0.94,1.0,1.0,0.16199999999999998,0.16199999999999998,0.36,0.36,0.34,0.39,0.16499999999999998,0.10499999999999993,1.0,0.22,0.99,0.62,0.25,0.99,0.99,0.25,0.25,0.66,0.4,0.62,0.42,0.01,0.63,0.105,0.001,-0.025
0.51,0.51,0.95,0.95,1.0,1.0,0.16199999999999998,0.16199999999999998,0.32,0.32,0.34,0.38,0.13499999999999995,0.10499999999999993,1.0,0.21,0.99,0.62,0.25,0.99,0.99,0.25,0.25,0.64,0.41,0.62,0.42,0.01,0.66,0.145,0.006,-0.023
0.51,0.51,0.95,0.95,1.0,1.0,0.16199999999999998,0.16199999999999998,0.31,0.31,0.35,0.38,0.13499999999999995,0.10499999999999993,1.0,0.21,0.99,0.62,0.25,0.99,0.99,0.25,0.25,0.64,0.41,0.62,0.42,0.01,0.65,0.164,-0.002,-0.02
0.51,0.51,0.95,0.95,1.0,1.0,0.16199999999999998,0.16199999999999998,0.31,0.31,0.35,0.37,0.14999999999999997,0.11999999999999994,1.0,0.21,0.99,0.62,0.25,0.99,0.99,0.25,0.25,0.65,0.41,0.63,0.42,0.01,0.65,0.161,0.0,-0.017
0.51,0.51,0.96,0.96,1.0,1.0,0.16199999999999998,0.16199999999999998,0.32,0.32,0.35,0.37,0.16499999999999998,0.11999999999999994,1.0,0.21,0.99,0.62,0.25,0.99,0.99,0.25,0.25,0.66,0.4,0.63,0.41,0.01,0.65,0.143,0.002,-0.01
0.5,0.5,0.94,0.94,1.0,1.0,0.16199999999999998,0.16199999999999998,0.35,0.35,0.35,0.37,0.16499999999999998,0.11999999999999994,1.0,0.21,0.99,0.62,0.25,0.99,0.99,0.25,0.25,0.66,0.4,0.63,0.41,0.01,0.64,0.105,-0.0,-0.014
0.5,0.5,0.92,0.92,1.0,1.0,0.16199999999999998,0.16199999999999998,0.36,0.36,0.35,0.38,0.16499999999999998,0.11999999999999994,1.0,0.21,0.99,0.62,0.25,0.99,0.99,0.25,0.25,0.66,0.4,0.63,0.41,0.01,0.63,0.086,0.008,-0.015
0.5,0.5,0.93,0.93,1.0,1.0,0.16199999999999998,0.16199999999999998,0.37,0.37,0.35,0.38,0.16499999999999998,0.11999999999999994,1.0,0.21,0.99,0.62,0.25,0.99,0.99,0.25,0.25,0.66,0.4,0.63,0.41,0.01,0.63,0.084,0.008,-0.014
0.5,0.5,0.93,0.93,1.0,1.0,0.16199999999999998,0.16199999999999998,0.37,0.37,0.35,0.37,0.16499999999999998,0.11999999999999994,1.0,0.21,0.99,0.62,0.25,0.99,0.99,0.25,0.25,0.66,0.4,0.63,0.41,0.01,0.63,0.086,0.007,-0.012
0.5,0.5,0.93,0.93,1.0,1.0,0.16199999999999998,0.16199999999999998,0.37,0.37,0.35,0.37,0.14999999999999997,0.10499999999999993,1.0,0.21,0.99,0.62,0.25,0.99,0.99,0.25,0.25,0.65,0.4,0.62,0.42,0.01,0.63,0.083,0.012,-0.017
