face_1,face_2,face_3,face_4,face_5,face_6,face_7,face_8,face_9,face_10,face_11,face_12,face_13,face_14,face_15,face_16,face_17,face_18,face_19,face_20,face_21,face_22,face_23,face_24,face_25,face_26,face_27,face_28,face_29,neck_1,neck_2,neck_3
0.66,0.66,1.0,1.0,0.89,0.89,0.16199999999999998,0.16199999999999998,0.37,0.37,0.33,0.39,0.04499999999999987,0.05999999999999989,1.0,0.37,0.885,0.74,0.56,0.88,0.89,0.56,0.56,0.58,0.44,0.59,0.43,0.52,0.5,0.212,-0.021,0.016
0.63,0.63,1.0,1.0,0.92,0.92,0.685810546875,0.6825024890899658,0.2,0.2,0.35,0.38,0.04499999999999987,0.10499999999999993,1.0,0.39,0.805,0.76,0.54,0.8,0.81,0.54,0.54,0.58,0.43,0.62,0.42,0.48,0.5,0.222,-0.062,0.01
0.66,0.66,1.0,1.0,0.9,0.9,0.16199999999999998,0.16199999999999998,0.35,0.35,0.34,0.38,0.05999999999999989,0.0749999999999999,1.0,0.38,0.88,0.74,0.54,0.88,0.88,0.54,0.54,0.59,0.43,0.6,0.43,0.5,0.5,0.226,-0.09,0.005
0.66,0.66,1.0,1.0,0.89,0.89,0.16199999999999998,0.16199999999999998,0.31,0.31,0.34,0.38,0.05999999999999989,0.0749999999999999,1.0,0.36,0.885,0.74,0.54,0.88,0.89,0.54,0.54,0.59,0.43,0.6,0.43,0.53,0.5,0.229,-0.099,0.005
0.68,0.68,1.0,1.0,0.88,0.88,0.16199999999999998,0.16199999999999998,0.28,0.28,0.34,0.38,0.05999999999999989,0.0749999999999999,1.0,0.36,0.875,0.73,0.53,0.87,0.88,0.53,0.53,0.59,0.43,0.6,0.43,0.53,0.5,0.216,-0.09,0.004
0.69,0.69,1.0,1.0,0.87,0.87,0.16199999999999998,0.16199999999999998,0.28,0.28,0.34,0.38,0.05999999999999989,0.0749999999999999,1.0,0.36,0.865,0.74,0.53,0.86,0.87,0.53,0.53,0.59,0.43,0.6,0.43,0.52,0.5,0.245,-0.089,0.017
0.69,0.69,1.0,1.0,0.87,0.87,0.16199999999999998,0.16199999999999998,0.27,0.27,0.34,0.38,0.05999999999999989,0.0749999999999999,1.0,0.37,0.865,0.74,0.52,0.86,0.87,0.52,0.52,0.59,0.43,0.6,0.43,0.52,0.5,0.29,-0.094,0.017
0.69,0.69,1.0,1.0,0.87,0.87,0.16199999999999998,0.16199999999999998,0.27,0.27,0.34,0.38,0.05999999999999989,0.0749999999999999,1.0,0.36,0.865,0.73,0.52,0.86,0.87,0.52,0.52,0.59,0.43,0.6,0.43,0.51,0.5,0.333,-0.097,0.018
0.69,0.69,1.0,1.0,0.87,0.87,0.16199999999999998,0.16199999999999998,0.29,0.29,0.34,0.39,0.05999999999999989,0.0749999999999999,1.0,0.36,0.875,0.73,0.52,0.87,0.88,0.52,0.52,0.59,0.43,0.6,0.43,0.51,0.5,0.344,-0.097,0.019
0.69,0.69,1.0,1.0,0.87,0.87,0.16199999999999998,0.16199999999999998,0.29,0.29,0.34,0.38,0.05999999999999989,0.0749999999999999,1.0,0.36,0.875,0.73,0.52,0.87,0.88,0.52,0.52,0.59,0.43,0.6,0.43,0.51,0.5,0.346,-0.094,0.016
0.69,0.69,1.0,1.0,0.87,0.87,0.16199999999999998,0.16199999999999998,0.24,0.24,0.35,0.37,0.0749999999999999,0.0749999999999999,1.0,0.36,0.835,0.73,0.51,0.83,0.84,0.51,0.51,0.6,0.43,0.6,0.43,0.49,0.5,0.342,-0.088,0.013
0.74,0.74,1.0,1.0,0.83,0.83,0.16199999999999998,0.16199999999999998,0.18,0.18,0.35,0.38,0.10499999999999993,0.08999999999999991,1.0,0.37,0.81,0.74,0.48,0.8,0.82,0.48,0.48,0.62,0.42,0.61,0.42,0.49,0.5,0.324,-0.085,0.013
0.72,0.72,1.0,1.0,0.85,0.85,0.16199999999999998,0.16199999999999998,0.16,0.16,0.34,0.38,0.10499999999999993,0.0749999999999999,1.0,0.4,0.78,0.76,0.47,0.77,0.79,0.47,0.47,0.62,0.42,0.6,0.43,0.47,0.5,0.32,-0.084,0.017
0.71,0.71,1.0,1.0,0.86,0.86,0.16199999999999998,0.16199999999999998,0.15,0.15,0.34,0.39,0.10499999999999993,0.0749999999999999,0.75,0.44,0.75,0.79,0.47,0.74,0.76,0.47,0.47,0.62,0.42,0.6,0.43,0.47,0.5,0.37,-0.085,0.014
0.7,0.7,1.0,1.0,0.86,0.86,0.18739707350730894,0.18696254074573515,0.14,0.14,0.34,0.39,0.10499999999999993,0.0749999999999999,0.75,0.45,0.73,0.8,0.46,0.72,0.74,0.46,0.46,0.62,0.42,0.6,0.43,0.45,0.5,0.48,-0.079,0.007
0.7,0.7,1.0,1.0,0.86,0.86,0.20347080707550047,0.20304481267929075,0.14,0.14,0.34,0.39,0.10499999999999993,0.0749999999999999,0.75,0.45,0.725,0.8,0.46,0.71,0.74,0.46,0.46,0.62,0.42,0.6,0.43,0.45,0.5,0.559,-0.077,-0.016
0.7,0.7,1.0,1.0,0.86,0.86,0.2032873886823654,0.2028562831878662,0.14,0.14,0.34,0.39,0.10499999999999993,0.0749999999999999,0.75,0.46,0.72,0.8,0.46,0.71,0.73,0.46,0.46,0.62,0.42,0.6,0.43,0.45,0.5,0.59,-0.071,-0.025
0.7,0.7,1.0,1.0,0.87,0.87,0.43626673102378843,0.43598012208938597,0.09,0.09,0.34,0.39,0.11999999999999994,0.08999999999999991,0.75,0.48,0.695,0.83,0.45,0.6799999999999999,0.71,0.45,0.45,0.63,0.42,0.61,0.42,0.45,0.5,0.59,-0.07,-0.022
0.69,0.69,1.0,1.0,0.87,0.87,0.2905969429016113,0.29017956137657164,0.14,0.14,0.34,0.39,0.11999999999999994,0.08999999999999991,0.75,0.47,0.705,0.82,0.45,0.69,0.72,0.45,0.45,0.63,0.42,0.61,0.42,0.45,0.5,0.59,-0.067,-0.022
0.69,0.69,1.0,1.0,0.87,0.87,0.25817195653915403,0.25777832746505736,0.15,0.15,0.34,0.39,0.10499999999999993,0.0749999999999999,0.75,0.46,0.71,0.81,0.44,0.7,0.72,0.44,0.44,0.62,0.42,0.6,0.43,0.39,0.31,0.59,-0.07,-0.019
0.64,0.64,1.0,1.0,0.91,0.91,0.31756637573242186,0.3174796211719513,0.21,0.21,0.49,0.24,0.10499999999999993,0.08999999999999991,1.0,0.46,0.76,0.81,0.44,0.75,0.77,0.44,0.44,0.62,0.42,0.61,0.42,0.18,0.32,0.59,-0.072,-0.021
0.61,0.61,1.0,1.0,0.93,0.93,0.16199999999999998,0.16199999999999998,0.28,0.28,0.53,0.2,0.10499999999999993,0.08999999999999991,1.0,0.42,0.825,0.78,0.42,0.82,0.83,0.42,0.42,0.62,0.42,0.61,0.42,0.11,0.37,0.59,-0.07,-0.022
0.59,0.59,1.0,1.0,0.95,0.95,0.16199999999999998,0.16199999999999998,0.31,0.31,0.54,0.19,0.11999999999999994,0.08999999999999991,1.0,0.33,0.895,0.71,0.36,0.89,0.9,0.36,0.36,0.63,0.41,0.61,0.42,0.06,0.43,0.59,-0.067,-0.017
0.57,0.57,1.0,1.0,0.97,0.97,0.2932107853889465,0.29241509318351744,0.23,0.23,0.33,0.4,0.14999999999999997,0.13499999999999995,1.0,0.26,0.96,0.66,0.28,0.96,0.96,0.28,0.28,0.65,0.4,0.64,0.41,0.03,0.47,0.526,-0.065,-0.01
0.51,0.51,0.95,0.95,1.0,1.0,0.16199999999999998,0.16199999999999998,0.33,0.33,0.33,0.39,0.195,0.18,1.0,0.23,0.98,0.63,0.26,0.98,0.98,0.26,0.26,0.68,0.39,0.67,0.4,0.02,0.54,0.407,-0.048,-0.012
0.5,0.5,0.94,0.94,1.0,1.0,0.16199999999999998,0.16199999999999998,0.35,0.35,0.33,0.4,0.20999999999999985,0.195,1.0,0.22,0.99,0.63,0.26,0.99,0.99,0.26,0.26,0.69,0.39,0.68,0.39,0.02,0.57,0.357,-0.044,-0.012
0.47,0.47,0.87,0.87,1.0,1.0,0.28806151032447813,0.2861672747135162,0.28,0.28,0.33,0.39,0.22499999999999987,0.20999999999999985,1.0,0.22,0.99,0.63,0.27,0.99,0.99,0.27,0.27,0.7,0.39,0.69,0.39,0.02,0.59,0.302,-0.04,-0.009
0.45,0.45,0.81,0.81,1.0,1.0,0.16199999999999998,0.16199999999999998,0.34,0.34,0.33,0.39,0.22499999999999987,0.20999999999999985,1.0,0.22,0.98,0.63,0.28,0.98,0.98,0.28,0.28,0.7,0.38,0.69,0.39,0.02,0.59,0.25,-0.038,-0.005
0.48,0.48,0.88,0.88,1.0,1.0,0.16199999999999998,0.16199999999999998,0.42,0.42,0.32,0.4,0.23999999999999988,0.20999999999999985,1.0,0.22,0.98,0.63,0.26,0.98,0.98,0.26,0.26,0.71,0.38,0.69,0.39,0.02,0.59,0.22,-0.044,-0.004
0.48,0.48,0.88,0.88,1.0,1.0,0.16199999999999998,0.16199999999999998,0.44,0.44,0.32,0.4,0.2549999999999999,0.195,1.0,0.22,0.99,0.63,0.26,0.99,0.99,0.26,0.26,0.72,0.38,0.68,0.39,0.02,0.59,0.207,-0.045,-0.001
0.48,0.48,0.88,0.88,1.0,1.0,0.16199999999999998,0.16199999999999998,0.45,0.45,0.3,0.42,0.22499999999999987,0.18,1.0,0.22,0.99,0.63,0.26,0.99,0.99,0.26,0.26,0.7,0.38,0.67,0.4,0.02,0.59,0.188,-0.047,-0.001
0.48,0.48,0.87,0.87,1.0,1.0,0.16199999999999998,0.16199999999999998,0.44,0.44,0.22,0.5,0.23999999999999988,0.195,1.0,0.22,0.99,0.63,0.26,0.99,0.99,0.26,0.26,0.71,0.38,0.68,0.39,0.02,0.62,0.165,-0.047,-0.002
0.46,0.46,0.84,0.84,1.0,1.0,0.2743294644355774,0.27093211889266966,0.33,0.33,0.21,0.51,0.23999999999999988,0.20999999999999985,1.0,0.22,0.99,0.63,0.28,0.99,0.99,0.28,0.28,0.71,0.38,0.69,0.39,0.02,0.66,0.148,-0.052,-0.011
0.45,0.45,0.81,0.81,1.0,1.0,0.16199999999999998,0.16199999999999998,0.38,0.38,0.22,0.5,0.23999999999999988,0.20999999999999985,1.0,0.23,0.98,0.63,0.27,0.98,0.98,0.27,0.27,0.71,0.38,0.69,0.39,0.03,0.68,0.132,-0.062,-0.031
0.46,0.46,0.84,0.84,1.0,1.0,0.16199999999999998,0.16199999999999998,0.4,0.4,0.24,0.48,0.20999999999999985,0.195,1.0,0.22,0.98,0.63,0.26,0.98,0.98,0.26,0.26,0.69,0.39,0.68,0.39,0.02,0.69,0.129,-0.082,-0.077
0.47,0.47,0.86,0.86,1.0,1.0,0.16199999999999998,0.16199999999999998,0.4,0.4,0.29,0.43,0.23999999999999988,0.195,1.0,0.22,0.99,0.63,0.26,0.99,0.99,0.26,0.26,0.71,0.38,0.68,0.39,0.02,0.68,0.133,-0.096,-0.098
0.47,0.47,0.85,0.85,1.0,1.0,0.16199999999999998,0.16199999999999998,0.4,0.4,0.35,0.37,0.2699999999999999,0.195,1.0,0.22,0.99,0.63,0.26,0.99,0.99,0.26,0.26,0.73,0.37,0.68,0.39,0.02,0.64,0.145,-0.103,-0.079
0.46,0.46,0.84,0.84,1.0,1.0,0.16199999999999998,0.16199999999999998,0.4,0.4,0.39,0.33,0.22499999999999987,0.18,1.0,0.22,0.99,0.63,0.26,0.99,0.99,0.26,0.26,0.7,0.38,0.67,0.4,0.02,0.61,0.159,-0.1,-0.043
0.46,0.46,0.83,0.83,1.0,1.0,0.16199999999999998,0.16199999999999998,0.36,0.36,0.41,0.31,0.20999999999999985,0.16499999999999998,1.0,0.22,0.99,0.63,0.29,0.99,0.99,0.29,0.29,0.69,0.39,0.66,0.4,0.02,0.55,0.175,-0.09,-0.002
0.72,0.72,1.0,1.0,0.85,0.85,0.16199999999999998,0.16199999999999998,0.32,0.32,0.39,0.33,0.11999999999999994,0.11999999999999994,1.0,0.36,0.905,0.74,0.5,0.9,0.91,0.5,0.5,0.63,0.41,0.63,0.41,0.18,0.38,0.191,-0.073,0.052
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.31,0.31,0.35,0.37,0.0,0.02999999999999986,1.0,0.4,0.92,0.76,0.56,0.92,0.92,0.56,0.56,0.55,0.45,0.57,0.44,0.44,0.42,0.195,-0.053,0.073
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.28,0.28,0.32,0.4,0.04499999999999987,0.05999999999999989,1.0,0.38,0.93,0.75,0.56,0.93,0.93,0.56,0.56,0.58,0.43,0.59,0.43,0.48,0.5,0.184,-0.035,0.082
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.24,0.24,0.31,0.41,0.0749999999999999,0.0749999999999999,1.0,0.37,0.925,0.74,0.55,0.92,0.93,0.55,0.55,0.6,0.43,0.6,0.43,0.52,0.5,0.2,-0.028,0.058
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.21,0.21,0.32,0.4,0.08999999999999991,0.08999999999999991,1.0,0.37,0.915,0.74,0.52,0.91,0.92,0.52,0.52,0.61,0.42,0.61,0.42,0.54,0.5,0.242,-0.031,0.019
0.92,0.92,1.0,1.0,0.69,0.69,0.16199999999999998,0.16199999999999998,0.2,0.2,0.32,0.4,0.08999999999999991,0.08999999999999991,1.0,0.37,0.87,0.74,0.51,0.86,0.88,0.51,0.51,0.61,0.42,0.61,0.42,0.51,0.5,0.276,-0.038,0.002
0.9,0.9,1.0,1.0,0.7,0.7,0.16199999999999998,0.16199999999999998,0.19,0.19,0.33,0.4,0.10499999999999993,0.08999999999999991,1.0,0.37,0.86,0.74,0.49,0.85,0.87,0.49,0.49,0.62,0.42,0.61,0.43,0.49,0.5,0.343,-0.046,-0.012
0.9,0.9,1.0,1.0,0.7,0.7,0.16199999999999998,0.16199999999999998,0.19,0.19,0.33,0.4,0.10499999999999993,0.0749999999999999,1.0,0.37,0.86,0.74,0.49,0.85,0.87,0.49,0.49,0.62,0.42,0.6,0.43,0.48,0.5,0.397,-0.049,-0.014
0.89,0.89,1.0,1.0,0.71,0.71,0.16199999999999998,0.16199999999999998,0.18,0.18,0.33,0.4,0.10499999999999993,0.0749999999999999,1.0,0.38,0.85,0.74,0.48,0.84,0.86,0.48,0.48,0.62,0.42,0.6,0.43,0.47,0.5,0.435,-0.057,-0.012
0.86,0.86,1.0,1.0,0.73,0.73,0.16199999999999998,0.16199999999999998,0.19,0.19,0.35,0.37,0.10499999999999993,0.0749999999999999,1.0,0.38,0.84,0.75,0.48,0.83,0.85,0.48,0.48,0.62,0.42,0.6,0.43,0.46,0.5,0.467,-0.06,-0.008
0.85,0.85,1.0,1.0,0.74,0.74,0.16199999999999998,0.16199999999999998,0.2,0.2,0.36,0.36,0.10499999999999993,0.0749999999999999,1.0,0.38,0.84,0.75,0.47,0.83,0.85,0.47,0.47,0.62,0.42,0.6,0.43,0.47,0.5,0.481,-0.061,-0.008
0.86,0.86,1.0,1.0,0.73,0.73,0.16199999999999998,0.16199999999999998,0.2,0.2,0.37,0.36,0.11999999999999994,0.0749999999999999,1.0,0.38,0.84,0.75,0.49,0.83,0.85,0.49,0.49,0.63,0.42,0.6,0.43,0.47,0.5,0.481,-0.062,-0.014
0.88,0.88,1.0,1.0,0.71,0.71,0.16199999999999998,0.16199999999999998,0.2,0.2,0.36,0.36,0.11999999999999994,0.08999999999999991,1.0,0.38,0.84,0.74,0.5,0.83,0.85,0.5,0.5,0.63,0.41,0.61,0.43,0.49,0.5,0.486,-0.062,-0.012
0.87,0.87,1.0,1.0,0.72,0.72,0.16199999999999998,0.16199999999999998,0.2,0.2,0.37,0.36,0.13499999999999995,0.08999999999999991,1.0,0.38,0.845,0.75,0.5,0.84,0.85,0.5,0.5,0.64,0.41,0.61,0.43,0.5,0.5,0.478,-0.06,-0.005
0.87,0.87,1.0,1.0,0.73,0.73,0.16199999999999998,0.16199999999999998,0.2,0.2,0.35,0.38,0.13499999999999995,0.0749999999999999,1.0,0.38,0.845,0.75,0.5,0.84,0.85,0.5,0.5,0.64,0.41,0.6,0.43,0.5,0.5,0.473,-0.047,0.028
0.85,0.85,1.0,1.0,0.74,0.74,0.16199999999999998,0.16199999999999998,0.23,0.23,0.27,0.45,0.10499999999999993,0.05999999999999989,1.0,0.39,0.87,0.75,0.48,0.86,0.88,0.48,0.48,0.62,0.42,0.59,0.43,0.49,0.5,0.469,-0.031,0.045
0.82,0.82,1.0,1.0,0.77,0.77,0.16199999999999998,0.16199999999999998,0.24,0.24,0.21,0.52,0.08999999999999991,0.05999999999999989,1.0,0.41,0.875,0.77,0.48,0.87,0.88,0.48,0.48,0.61,0.42,0.59,0.43,0.48,0.5,0.459,-0.021,0.043
0.8,0.8,1.0,1.0,0.78,0.78,0.16199999999999998,0.16199999999999998,0.24,0.24,0.17,0.56,0.0749999999999999,0.05999999999999989,1.0,0.41,0.885,0.77,0.49,0.88,0.89,0.49,0.49,0.6,0.43,0.59,0.43,0.47,0.5,0.436,-0.012,-0.018
0.8,0.8,1.0,1.0,0.78,0.78,0.16199999999999998,0.16199999999999998,0.24,0.24,0.17,0.56,0.0749999999999999,0.05999999999999989,1.0,0.4,0.88,0.77,0.49,0.87,0.89,0.49,0.49,0.6,0.43,0.59,0.43,0.43,0.49,0.41,-0.005,-0.096
0.79,0.79,1.0,1.0,0.79,0.79,0.16199999999999998,0.16199999999999998,0.23,0.23,0.19,0.54,0.0749999999999999,0.05999999999999989,1.0,0.41,0.88,0.77,0.48,0.87,0.89,0.48,0.48,0.6,0.43,0.59,0.43,0.43,0.49,0.383,-0.018,-0.136
0.77,0.77,1.0,1.0,0.8,0.8,0.16199999999999998,0.16199999999999998,0.23,0.23,0.23,0.5,0.0749999999999999,0.05999999999999989,1.0,0.41,0.875,0.77,0.47,0.87,0.88,0.47,0.47,0.6,0.43,0.59,0.43,0.43,0.47,0.354,-0.05,-0.154
0.77,0.77,1.0,1.0,0.8,0.8,0.16199999999999998,0.16199999999999998,0.23,0.23,0.24,0.48,0.0749999999999999,0.05999999999999989,1.0,0.4,0.87,0.76,0.47,0.86,0.88,0.47,0.47,0.6,0.43,0.59,0.43,0.43,0.44,0.352,-0.079,-0.148
0.77,0.77,1.0,1.0,0.8,0.8,0.16199999999999998,0.16199999999999998,0.24,0.24,0.25,0.47,0.08999999999999991,0.05999999999999989,1.0,0.39,0.87,0.76,0.47,0.86,0.88,0.47,0.47,0.61,0.42,0.59,0.43,0.42,0.42,0.361,-0.09,-0.135
0.79,0.79,1.0,1.0,0.79,0.79,0.16199999999999998,0.16199999999999998,0.22,0.22,0.27,0.45,0.10499999999999993,0.05999999999999989,1.0,0.38,0.875,0.75,0.47,0.87,0.88,0.47,0.47,0.62,0.42,0.59,0.43,0.42,0.35,0.379,-0.08,-0.109
0.77,0.77,1.0,1.0,0.8,0.8,0.16199999999999998,0.16199999999999998,0.24,0.24,0.29,0.43,0.10499999999999993,0.05999999999999989,1.0,0.38,0.875,0.75,0.47,0.87,0.88,0.47,0.47,0.62,0.42,0.59,0.43,0.42,0.33,0.378,-0.046,-0.09
0.8,0.8,1.0,1.0,0.78,0.78,0.16199999999999998,0.16199999999999998,0.23,0.23,0.32,0.41,0.10499999999999993,0.05999999999999989,1.0,0.37,0.865,0.74,0.48,0.86,0.87,0.48,0.48,0.62,0.42,0.59,0.43,0.41,0.3,0.396,-0.008,-0.075
0.74,0.74,1.0,1.0,0.83,0.83,0.16199999999999998,0.16199999999999998,0.24,0.24,0.32,0.41,0.10499999999999993,0.05999999999999989,1.0,0.37,0.86,0.74,0.49,0.85,0.87,0.49,0.49,0.62,0.42,0.59,0.43,0.4,0.29,0.402,0.045,-0.054
0.73,0.73,1.0,1.0,0.84,0.84,0.16199999999999998,0.16199999999999998,0.23,0.23,0.32,0.4,0.10499999999999993,0.05999999999999989,1.0,0.38,0.855,0.75,0.47,0.85,0.86,0.47,0.47,0.62,0.42,0.59,0.43,0.4,0.29,0.394,0.078,-0.027
0.71,0.71,1.0,1.0,0.86,0.86,0.16199999999999998,0.16199999999999998,0.23,0.23,0.33,0.39,0.10499999999999993,0.05999999999999989,1.0,0.38,0.84,0.75,0.47,0.83,0.85,0.47,0.47,0.62,0.42,0.59,0.43,0.41,0.3,0.397,0.091,-0.026
0.69,0.69,1.0,1.0,0.87,0.87,0.16199999999999998,0.16199999999999998,0.23,0.23,0.34,0.39,0.10499999999999993,0.05999999999999989,1.0,0.39,0.835,0.75,0.47,0.83,0.84,0.47,0.47,0.62,0.42,0.59,0.43,0.42,0.29,0.402,0.097,-0.022
0.67,0.67,1.0,1.0,0.89,0.89,0.42681790471076964,0.4267650055885315,0.17,0.17,0.4,0.33,0.13499999999999995,0.10499999999999993,1.0,0.4,0.835,0.76,0.46,0.83,0.84,0.46,0.46,0.64,0.41,0.62,0.42,0.41,0.28,0.412,0.109,-0.01
0.66,0.66,1.0,1.0,0.9,0.9,0.16199999999999998,0.16199999999999998,0.28,0.28,0.5,0.23,0.11999999999999994,0.08999999999999991,1.0,0.4,0.84,0.76,0.47,0.83,0.85,0.47,0.47,0.63,0.41,0.61,0.43,0.41,0.27,0.416,0.117,-0.005
0.66,0.66,1.0,1.0,0.9,0.9,0.16199999999999998,0.16199999999999998,0.3,0.3,0.46,0.26,0.10499999999999993,0.05999999999999989,1.0,0.4,0.855,0.76,0.48,0.85,0.86,0.48,0.48,0.62,0.42,0.59,0.43,0.42,0.26,0.404,0.123,-0.001
0.66,0.66,1.0,1.0,0.89,0.89,0.16199999999999998,0.16199999999999998,0.3,0.3,0.51,0.21,0.10499999999999993,0.05999999999999989,1.0,0.39,0.85,0.76,0.49,0.84,0.86,0.49,0.49,0.62,0.42,0.59,0.43,0.41,0.27,0.39,0.125,0.005
0.66,0.66,1.0,1.0,0.9,0.9,0.16199999999999998,0.16199999999999998,0.31,0.31,0.53,0.2,0.08999999999999991,0.05999999999999989,1.0,0.39,0.85,0.75,0.49,0.84,0.86,0.49,0.49,0.61,0.42,0.59,0.43,0.4,0.27,0.382,0.119,0.002
0.67,0.67,1.0,1.0,0.89,0.89,0.16199999999999998,0.16199999999999998,0.3,0.3,0.53,0.2,0.08999999999999991,0.05999999999999989,1.0,0.39,0.85,0.75,0.5,0.84,0.86,0.5,0.5,0.61,0.42,0.59,0.43,0.37,0.27,0.38,0.106,-0.002
0.65,0.65,1.0,1.0,0.9,0.9,0.5064877676963806,0.5058862376213074,0.18,0.18,0.41,0.32,0.11999999999999994,0.0749999999999999,1.0,0.39,0.85,0.75,0.48,0.84,0.86,0.48,0.48,0.63,0.42,0.6,0.43,0.4,0.27,0.38,0.099,-0.008
0.64,0.64,1.0,1.0,0.91,0.91,0.16199999999999998,0.16199999999999998,0.29,0.29,0.46,0.26,0.10499999999999993,0.0749999999999999,1.0,0.39,0.845,0.76,0.48,0.84,0.85,0.48,0.48,0.62,0.42,0.6,0.43,0.4,0.26,0.375,0.087,0.003
0.64,0.64,1.0,1.0,0.91,0.91,0.16199999999999998,0.16199999999999998,0.31,0.31,0.47,0.26,0.08999999999999991,0.05999999999999989,1.0,0.39,0.85,0.75,0.49,0.84,0.86,0.49,0.49,0.61,0.42,0.59,0.43,0.41,0.26,0.365,0.085,0.001
0.64,0.64,1.0,1.0,0.91,0.91,0.16199999999999998,0.16199999999999998,0.31,0.31,0.47,0.26,0.08999999999999991,0.05999999999999989,1.0,0.39,0.85,0.75,0.49,0.84,0.86,0.49,0.49,0.61,0.42,0.59,0.43,0.39,0.26,0.358,0.088,0.005
0.64,0.64,1.0,1.0,0.91,0.91,0.16199999999999998,0.16199999999999998,0.27,0.27,0.34,0.38,0.08999999999999991,0.05999999999999989,1.0,0.38,0.875,0.75,0.48,0.87,0.88,0.48,0.48,0.61,0.42,0.59,0.43,0.42,0.28,0.359,0.099,0.011
0.64,0.64,1.0,1.0,0.91,0.91,0.9047015118598938,0.9041494536399841,0.19,0.19,0.34,0.38,0.11999999999999994,0.11999999999999994,1.0,0.37,0.875,0.74,0.43,0.87,0.88,0.43,0.43,0.63,0.41,0.63,0.41,0.27,0.3,0.365,0.101,0.009
0.58,0.58,1.0,1.0,0.96,0.96,0.22873206019401549,0.22728207290172575,0.25,0.25,0.31,0.41,0.13499999999999995,0.11999999999999994,1.0,0.25,0.98,0.65,0.28,0.98,0.98,0.28,0.28,0.64,0.41,0.63,0.41,0.06,0.47,0.364,0.112,-0.003
0.56,0.56,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.29,0.29,0.31,0.42,0.14999999999999997,0.11999999999999994,1.0,0.23,0.99,0.64,0.26,0.99,0.99,0.26,0.26,0.65,0.41,0.63,0.41,0.03,0.54,0.365,0.103,-0.009
0.56,0.56,1.0,1.0,0.98,0.98,0.9182537007331848,0.918208281993866,0.27,0.27,0.34,0.39,0.195,0.18,1.0,0.23,0.98,0.64,0.28,0.98,0.98,0.28,0.28,0.68,0.39,0.67,0.4,0.03,0.56,0.355,0.086,-0.025
0.56,0.56,1.0,1.0,0.98,0.98,0.22520777165889738,0.22400454759597777,0.28,0.28,0.31,0.41,0.195,0.195,1.0,0.23,0.98,0.64,0.28,0.98,0.98,0.28,0.28,0.68,0.39,0.68,0.39,0.03,0.57,0.324,0.049,-0.044
0.48,0.48,0.88,0.88,1.0,1.0,0.16199999999999998,0.16199999999999998,0.33,0.33,0.31,0.41,0.20999999999999985,0.195,1.0,0.23,0.98,0.63,0.27,0.98,0.98,0.27,0.27,0.69,0.39,0.68,0.39,0.02,0.58,0.292,0.021,-0.045
0.48,0.48,0.88,0.88,1.0,1.0,0.16199999999999998,0.16199999999999998,0.35,0.35,0.32,0.4,0.22499999999999987,0.195,1.0,0.22,0.99,0.63,0.26,0.99,0.99,0.26,0.26,0.7,0.38,0.68,0.39,0.02,0.6,0.26,0.003,-0.037
0.46,0.46,0.83,0.83,1.0,1.0,0.31689525723457335,0.3154825973510742,0.28,0.28,0.35,0.37,0.23999999999999988,0.22499999999999987,1.0,0.22,0.98,0.63,0.27,0.98,0.98,0.27,0.27,0.71,0.38,0.7,0.39,0.02,0.59,0.227,-0.008,-0.035
0.44,0.44,0.78,0.78,1.0,1.0,0.16199999999999998,0.16199999999999998,0.33,0.33,0.36,0.37,0.22499999999999987,0.20999999999999985,1.0,0.23,0.97,0.63,0.28,0.97,0.97,0.28,0.28,0.7,0.38,0.69,0.39,0.02,0.55,0.209,-0.01,-0.026
0.46,0.46,0.83,0.83,1.0,1.0,0.16199999999999998,0.16199999999999998,0.38,0.38,0.35,0.37,0.195,0.18,1.0,0.22,0.98,0.63,0.27,0.98,0.98,0.27,0.27,0.68,0.39,0.67,0.39,0.02,0.54,0.217,0.003,-0.01
0.46,0.46,0.84,0.84,1.0,1.0,0.16199999999999998,0.16199999999999998,0.38,0.38,0.34,0.38,0.13499999999999995,0.14999999999999997,1.0,0.22,0.98,0.63,0.27,0.98,0.98,0.27,0.27,0.64,0.41,0.65,0.41,0.02,0.53,0.201,0.035,-0.002
0.46,0.46,0.85,0.85,1.0,1.0,0.16199999999999998,0.16199999999999998,0.38,0.38,0.33,0.39,0.13499999999999995,0.14999999999999997,1.0,0.22,0.98,0.63,0.26,0.98,0.98,0.26,0.26,0.64,0.41,0.65,0.41,0.02,0.54,0.186,0.084,-0.015
0.47,0.47,0.85,0.85,1.0,1.0,0.16199999999999998,0.16199999999999998,0.36,0.36,0.3,0.42,0.16499999999999998,0.16499999999999998,1.0,0.22,0.99,0.63,0.26,0.99,0.99,0.26,0.26,0.66,0.4,0.66,0.4,0.02,0.55,0.187,0.094,-0.036
