0.51,0.51,0.95,0.95,1.0,1.0,0.162,0.162,0.42,0.42,0.62,0.11,0.12,0.09,1.0,0.22,0.99,0.63,0.26,0.99,0.99,0.26,0.26,0.63,0.41,0.61,0.42,0.02,0.63,0.22,0.001,-0.111
0.5,0.5,0.94,0.94,1.0,1.0,0.162,0.162,0.42,0.42,0.77,-0.03,0.135,0.09,1.0,0.22,0.99,0.63,0.26,0.99,0.99,0.26,0.26,0.64,0.41,0.61,0.43,0.02,0.63,0.234,0.016,-0.154
0.5,0.5,0.93,0.93,1.0,1.0,0.162,0.162,0.42,0.42,0.77,-0.03,0.135,0.075,1.0,0.22,0.99,0.63,0.26,0.99,0.99,0.26,0.26,0.64,0.41,0.6,0.43,0.02,0.63,0.243,0.022,-0.187
0.49,0.49,0.91,0.91,1.0,1.0,0.162,0.162,0.41,0.41,0.78,-0.03,0.165,0.105,1.0,0.23,0.985,0.64,0.28,0.98,0.99,0.28,0.28,0.66,0.4,0.62,0.42,0.03,0.62,0.254,0.022,-0.205
0.49,0.49,0.91,0.91,1.0,1.0,0.162,0.162,0.4,0.4,0.4,0.32,0.15,0.12,1.0,0.23,0.98,0.64,0.28,0.98,0.98,0.28,0.28,0.65,0.41,0.63,0.42,0.03,0.62,0.251,0.02,-0.217
0.48,0.48,0.89,0.89,1.0,1.0,0.162,0.162,0.41,0.41,0.43,0.3,0.15,0.12,1.0,0.24,0.975,0.64,0.28,0.97,0.98,0.28,0.28,0.65,0.41,0.63,0.42,0.03,0.62,0.233,0.02,-0.203
0.55,0.55,1.0,1.0,0.98,0.98,0.303019,0.29741764,0.32,0.32,0.26,0.46,0.165,0.15,1.0,0.26,0.955,0.65,0.33,0.95,0.96,0.33,0.33,0.66,0.4,0.65,0.4,0.04,0.62,0.176,0.008,-0.173
0.56,0.56,1.0,1.0,0.97,0.97,0.162,0.162,0.39,0.39,0.23,0.49,0.18,0.165,1.0,0.27,0.95,0.66,0.3,0.95,0.95,0.3,0.3,0.67,0.4,0.66,0.4,0.04,0.61,0.133,0.002,-0.16
0.5498905,0.55651706,0.95621485,0.9600563,0.9771917,0.9763451,0.19438076,0.19936487,0.37169337,0.3768784,0.27483568,0.44741234,0.1681185,0.14198978,0.9804239,0.25870016,0.9571446,0.6508791,0.29691973,0.95418245,0.95974755,0.2997867,0.29457763,0.6714795,0.39570785,0.6562722,0.40038428,0.045152396,0.6085608,0.19003382,0.008794156,-0.14405864
0.5753235,0.5731662,0.97359324,0.97479826,0.9701643,0.96913713,0.21635023,0.22139302,0.3550898,0.3619777,0.30963713,0.40274626,0.15609129,0.13806404,0.96580637,0.2690817,0.94463754,0.6640996,0.31708592,0.9416668,0.9478229,0.32116035,0.3180964,0.6683805,0.39258176,0.6538759,0.3975881,0.04761706,0.59924036,0.181535,0.0076884157,-0.1279735
0.60160613,0.59603435,0.9843387,0.9841547,0.9566816,0.955427,0.20961441,0.21290118,0.34914982,0.35741395,0.3169789,0.39748734,0.13769916,0.12530385,0.96012056,0.28841138,0.9293201,0.68139493,0.3548044,0.9263154,0.93314147,0.35898444,0.35868979,0.65979373,0.39576933,0.6493061,0.39863792,0.06606928,0.585364,0.19681855,0.008448191,-0.10206681
0.6304211,0.6241225,0.99103934,0.9901506,0.93649465,0.93433374,0.20374693,0.20593242,0.34181488,0.34909925,0.33906135,0.374458,0.115521915,0.10731479,0.9530736,0.31156296,0.9081786,0.7013097,0.40073308,0.9049505,0.91245353,0.40334588,0.40544122,0.647513,0.40428647,0.63837695,0.40812212,0.08920406,0.5748917,0.21063925,0.0055932268,-0.08087967
0.65943855,0.6550465,0.99492466,0.9938694,0.9076346,0.9027102,0.1897523,0.19253254,0.33768916,0.34362468,0.36984807,0.3425736,0.09139737,0.08637863,0.9418762,0.337196,0.87898403,0.7209706,0.45171598,0.87483126,0.8829029,0.45171872,0.45571405,0.6287832,0.41678324,0.6205578,0.42251042,0.11795411,0.58733493,0.22111328,-0.0020497115,-0.06291115
0.6738031,0.6713023,0.9963852,0.9954726,0.8898299,0.878934,0.169523,0.17431141,0.33910224,0.34379303,0.4116675,0.30110866,0.07398243,0.07070115,0.91956,0.3521107,0.84516156,0.732113,0.48783603,0.838627,0.8461614,0.48655865,0.49058437,0.6060135,0.42998913,0.60197604,0.43469462,0.13632151,0.6277987,0.23151718,-0.0093107065,-0.051090557
0.6713983,0.6703647,0.9965539,0.99576545,0.8904451,0.87492704,0.15181157,0.15799332,0.34367836,0.34598652,0.4402215,0.2761905,0.06662296,0.06432384,0.89004534,0.3573772,0.8135267,0.7369427,0.50675005,0.8043753,0.81144,0.50546193,0.5080802,0.58689266,0.43849465,0.5900596,0.43983284,0.14797354,0.68016607,0.24498299,-0.016403172,-0.042821594
0.6691497,0.66957676,0.9965771,0.99589694,0.8924568,0.87612486,0.14483169,0.15119702,0.3430601,0.34238696,0.44749096,0.2721247,0.06078153,0.060006958,0.87099665,0.36076063,0.7925637,0.7394893,0.52084374,0.7818299,0.7897372,0.51952785,0.52123916,0.5723453,0.44543555,0.58397704,0.44285813,0.15803395,0.7417896,0.25476304,-0.02001443,-0.0453881
0.6799908,0.68306714,0.99675095,0.9961377,0.8868596,0.8713552,0.14318286,0.14968266,0.33775648,0.3359651,0.4291288,0.29158682,0.054043762,0.05596105,0.8714019,0.3620592,0.7933422,0.73868597,0.53244174,0.7822065,0.79156184,0.52994496,0.53088814,0.5634311,0.45179033,0.58312404,0.4450764,0.16706349,0.8174678,0.26171243,-0.023580933,-0.053809565
0.6930886,0.6973583,0.99688834,0.9962154,0.87863845,0.86609465,0.14616701,0.15216587,0.33154318,0.3309479,0.3979319,0.3225767,0.05209305,0.05537712,0.8947938,0.3649309,0.8089242,0.7386985,0.5397051,0.79802233,0.8106317,0.5356102,0.5379886,0.56731063,0.45131546,0.5868305,0.44288433,0.17744744,0.847786,0.26933375,-0.03272854,-0.06736773
